"train","departed","arrived","from","to","times"
"2 (10-07)",true,true,"VANCOUVER","TORONTO","[{""station"":""Vancouver"",""code"":""VCVR"",""estimated"":""2022-10-07T22:09:33Z"",""scheduled"":""2022-10-07T22:00:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2022-10-07T22:09:33Z"",""scheduled"":""2022-10-07T22:00:00Z""},""diff"":""med"",""diffMin"":9},{""station"":""Mission Harbour"",""code"":""MSNH"",""estimated"":""2022-10-08T00:11:15Z"",""scheduled"":""2022-10-07T23:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T00:11:15Z"",""scheduled"":""2022-10-07T23:35:00Z""},""departure"":{""estimated"":""2022-10-08T00:11:15Z"",""scheduled"":""2022-10-07T23:35:02Z""},""diff"":""bad"",""diffMin"":36},{""station"":""Agassiz"",""code"":""AGAS"",""estimated"":""2022-10-08T01:00:08Z"",""scheduled"":""2022-10-08T00:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T01:00:08Z"",""scheduled"":""2022-10-08T00:03:00Z""},""departure"":{""estimated"":""2022-10-08T01:00:08Z"",""scheduled"":""2022-10-08T00:03:02Z""},""diff"":""bad"",""diffMin"":57},{""station"":""Katz"",""code"":""KATZ"",""estimated"":""2022-10-08T01:14:48Z"",""scheduled"":""2022-10-08T00:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T01:14:48Z"",""scheduled"":""2022-10-08T00:17:00Z""},""departure"":{""estimated"":""2022-10-08T01:14:48Z"",""scheduled"":""2022-10-08T00:17:02Z""},""diff"":""bad"",""diffMin"":57},{""station"":""North Bend"",""code"":""NBND"",""estimated"":""2022-10-08T02:56:46Z"",""scheduled"":""2022-10-08T02:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T02:56:46Z"",""scheduled"":""2022-10-08T02:46:00Z""},""departure"":{""estimated"":""2022-10-08T02:56:46Z"",""scheduled"":""2022-10-08T02:46:02Z""},""diff"":""med"",""diffMin"":10},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2022-10-08T05:40:20Z"",""scheduled"":""2022-10-08T05:32:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T05:40:20Z"",""scheduled"":""2022-10-08T05:32:00Z""},""departure"":{""estimated"":""2022-10-08T05:40:20Z"",""scheduled"":""2022-10-08T05:32:02Z""},""diff"":""med"",""diffMin"":8},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2022-10-08T07:33:35Z"",""scheduled"":""2022-10-08T07:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T07:33:35Z"",""scheduled"":""2022-10-08T07:17:00Z""},""departure"":{""estimated"":""2022-10-08T07:33:35Z"",""scheduled"":""2022-10-08T07:52:00Z""},""diff"":""bad"",""diffMin"":16},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""2022-10-08T10:08:56Z"",""scheduled"":""2022-10-08T09:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T10:08:56Z"",""scheduled"":""2022-10-08T09:58:00Z""},""departure"":{""estimated"":""2022-10-08T10:08:56Z"",""scheduled"":""2022-10-08T09:58:02Z""},""diff"":""med"",""diffMin"":10},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2022-10-08T13:02:17Z"",""scheduled"":""2022-10-08T12:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T13:02:17Z"",""scheduled"":""2022-10-08T12:11:00Z""},""departure"":{""estimated"":""2022-10-08T13:02:17Z"",""scheduled"":""2022-10-08T12:11:02Z""},""diff"":""bad"",""diffMin"":51},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2022-10-08T14:45:33Z"",""scheduled"":""2022-10-08T14:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T14:45:33Z"",""scheduled"":""2022-10-08T14:01:00Z""},""departure"":{""estimated"":""2022-10-08T14:45:33Z"",""scheduled"":""2022-10-08T14:01:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2022-10-08T17:01:54Z"",""scheduled"":""2022-10-08T17:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T17:01:54Z"",""scheduled"":""2022-10-08T17:00:00Z""},""departure"":{""estimated"":""2022-10-08T17:01:54Z"",""scheduled"":""2022-10-08T18:30:00Z""},""diff"":""goo"",""diffMin"":1},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2022-10-08T20:16:23Z"",""scheduled"":""2022-10-08T19:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T20:16:23Z"",""scheduled"":""2022-10-08T19:45:00Z""},""departure"":{""estimated"":""2022-10-08T20:16:23Z"",""scheduled"":""2022-10-08T19:45:02Z""},""diff"":""bad"",""diffMin"":31},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2022-10-08T23:19:15Z"",""scheduled"":""2022-10-08T21:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-08T23:19:15Z"",""scheduled"":""2022-10-08T21:19:00Z""},""departure"":{""estimated"":""2022-10-08T23:19:15Z"",""scheduled"":""2022-10-08T21:19:02Z""},""diff"":""bad"",""diffMin"":120},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2022-10-09T00:17:05Z"",""scheduled"":""2022-10-08T22:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T00:17:05Z"",""scheduled"":""2022-10-08T22:28:00Z""},""departure"":{""estimated"":""2022-10-09T00:17:05Z"",""scheduled"":""2022-10-08T22:28:02Z""},""diff"":""bad"",""diffMin"":109},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2022-10-09T01:33:48Z"",""scheduled"":""2022-10-09T00:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T01:33:48Z"",""scheduled"":""2022-10-09T00:50:00Z""},""departure"":{""estimated"":""2022-10-09T01:33:48Z"",""scheduled"":""2022-10-09T01:50:00Z""},""diff"":""bad"",""diffMin"":43},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2022-10-09T05:31:25Z"",""scheduled"":""2022-10-09T03:53:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T05:31:25Z"",""scheduled"":""2022-10-09T03:53:00Z""},""departure"":{""estimated"":""2022-10-09T05:31:25Z"",""scheduled"":""2022-10-09T03:53:02Z""},""diff"":""bad"",""diffMin"":98},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2022-10-09T06:27:03Z"",""scheduled"":""2022-10-09T06:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T06:27:03Z"",""scheduled"":""2022-10-09T06:14:00Z""},""departure"":{""estimated"":""2022-10-09T06:27:03Z"",""scheduled"":""2022-10-09T06:14:02Z""},""diff"":""med"",""diffMin"":13},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2022-10-09T08:19:34Z"",""scheduled"":""2022-10-09T07:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T08:19:34Z"",""scheduled"":""2022-10-09T07:47:00Z""},""departure"":{""estimated"":""2022-10-09T08:19:34Z"",""scheduled"":""2022-10-09T07:47:02Z""},""diff"":""bad"",""diffMin"":32},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2022-10-09T10:36:45Z"",""scheduled"":""2022-10-09T09:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T10:36:45Z"",""scheduled"":""2022-10-09T09:21:00Z""},""departure"":{""estimated"":""2022-10-09T10:36:45Z"",""scheduled"":""2022-10-09T09:31:00Z""},""diff"":""bad"",""diffMin"":75},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2022-10-09T12:38:58Z"",""scheduled"":""2022-10-09T11:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T12:38:58Z"",""scheduled"":""2022-10-09T11:57:00Z""},""departure"":{""estimated"":""2022-10-09T12:38:58Z"",""scheduled"":""2022-10-09T12:57:00Z""},""diff"":""bad"",""diffMin"":41},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2022-10-09T15:16:14Z"",""scheduled"":""2022-10-09T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T15:16:14Z"",""scheduled"":""2022-10-09T14:26:00Z""},""departure"":{""estimated"":""2022-10-09T15:16:14Z"",""scheduled"":""2022-10-09T14:26:02Z""},""diff"":""bad"",""diffMin"":50},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2022-10-09T19:24:42Z"",""scheduled"":""2022-10-09T18:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T19:24:42Z"",""scheduled"":""2022-10-09T18:47:00Z""},""departure"":{""estimated"":""2022-10-09T19:24:42Z"",""scheduled"":""2022-10-09T18:57:00Z""},""diff"":""bad"",""diffMin"":37},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2022-10-09T22:52:28Z"",""scheduled"":""2022-10-09T22:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-09T22:52:28Z"",""scheduled"":""2022-10-09T22:22:00Z""},""departure"":{""estimated"":""2022-10-09T22:52:28Z"",""scheduled"":""2022-10-09T22:22:02Z""},""diff"":""bad"",""diffMin"":30},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2022-10-10T01:45:42Z"",""scheduled"":""2022-10-10T00:15:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T01:45:42Z"",""scheduled"":""2022-10-10T00:15:00Z""},""departure"":{""estimated"":""2022-10-10T01:45:42Z"",""scheduled"":""2022-10-10T00:15:02Z""},""diff"":""bad"",""diffMin"":90},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2022-10-10T02:53:26Z"",""scheduled"":""2022-10-10T03:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T02:53:26Z"",""scheduled"":""2022-10-10T03:00:00Z""},""departure"":{""estimated"":""2022-10-10T05:22:00Z"",""scheduled"":""2022-10-10T04:30:00Z""},""diff"":""goo"",""diffMin"":-6},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2022-10-10T07:09:01Z"",""scheduled"":""2022-10-10T05:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:09:01Z"",""scheduled"":""2022-10-10T05:37:00Z""},""departure"":{""estimated"":""2022-10-10T07:09:01Z"",""scheduled"":""2022-10-10T05:37:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2022-10-10T07:26:15Z"",""scheduled"":""2022-10-10T05:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:26:15Z"",""scheduled"":""2022-10-10T05:58:00Z""},""departure"":{""estimated"":""2022-10-10T07:26:15Z"",""scheduled"":""2022-10-10T05:58:02Z""},""diff"":""bad"",""diffMin"":88},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""2022-10-10T07:38:40Z"",""scheduled"":""2022-10-10T06:16:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:38:40Z"",""scheduled"":""2022-10-10T06:16:00Z""},""departure"":{""estimated"":""2022-10-10T07:38:40Z"",""scheduled"":""2022-10-10T06:16:02Z""},""diff"":""bad"",""diffMin"":82},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""2022-10-10T07:41:30Z"",""scheduled"":""2022-10-10T06:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:41:30Z"",""scheduled"":""2022-10-10T06:21:00Z""},""departure"":{""estimated"":""2022-10-10T07:41:30Z"",""scheduled"":""2022-10-10T06:21:02Z""},""diff"":""bad"",""diffMin"":80},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""2022-10-10T07:55:30Z"",""scheduled"":""2022-10-10T06:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:55:30Z"",""scheduled"":""2022-10-10T06:35:00Z""},""departure"":{""estimated"":""2022-10-10T07:55:30Z"",""scheduled"":""2022-10-10T06:35:02Z""},""diff"":""bad"",""diffMin"":80},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""2022-10-10T07:58:30Z"",""scheduled"":""2022-10-10T06:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:58:30Z"",""scheduled"":""2022-10-10T06:38:00Z""},""departure"":{""estimated"":""2022-10-10T07:58:30Z"",""scheduled"":""2022-10-10T06:38:02Z""},""diff"":""bad"",""diffMin"":80},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""2022-10-10T07:53:22Z"",""scheduled"":""2022-10-10T06:40:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:53:22Z"",""scheduled"":""2022-10-10T06:40:00Z""},""departure"":{""estimated"":""2022-10-10T07:53:22Z"",""scheduled"":""2022-10-10T06:40:02Z""},""diff"":""bad"",""diffMin"":73},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""2022-10-10T07:59:22Z"",""scheduled"":""2022-10-10T06:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T07:59:22Z"",""scheduled"":""2022-10-10T06:46:00Z""},""departure"":{""estimated"":""2022-10-10T07:59:22Z"",""scheduled"":""2022-10-10T06:46:02Z""},""diff"":""bad"",""diffMin"":73},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""2022-10-10T08:15:34Z"",""scheduled"":""2022-10-10T07:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T08:15:34Z"",""scheduled"":""2022-10-10T07:03:00Z""},""departure"":{""estimated"":""2022-10-10T08:15:34Z"",""scheduled"":""2022-10-10T07:03:02Z""},""diff"":""bad"",""diffMin"":72},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""2022-10-10T08:35:10Z"",""scheduled"":""2022-10-10T07:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T08:35:10Z"",""scheduled"":""2022-10-10T07:29:00Z""},""departure"":{""estimated"":""2022-10-10T08:35:10Z"",""scheduled"":""2022-10-10T07:29:02Z""},""diff"":""bad"",""diffMin"":66},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""2022-10-10T08:56:45Z"",""scheduled"":""2022-10-10T07:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T08:56:45Z"",""scheduled"":""2022-10-10T07:46:00Z""},""departure"":{""estimated"":""2022-10-10T08:56:45Z"",""scheduled"":""2022-10-10T07:46:02Z""},""diff"":""bad"",""diffMin"":70},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""2022-10-10T09:28:07Z"",""scheduled"":""2022-10-10T08:23:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T09:28:07Z"",""scheduled"":""2022-10-10T08:23:00Z""},""departure"":{""estimated"":""2022-10-10T09:28:07Z"",""scheduled"":""2022-10-10T08:23:02Z""},""diff"":""bad"",""diffMin"":65},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""2022-10-10T09:52:09Z"",""scheduled"":""2022-10-10T08:51:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T09:52:09Z"",""scheduled"":""2022-10-10T08:51:00Z""},""departure"":{""estimated"":""2022-10-10T09:52:09Z"",""scheduled"":""2022-10-10T08:51:02Z""},""diff"":""bad"",""diffMin"":61},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""2022-10-10T10:29:54Z"",""scheduled"":""2022-10-10T09:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T10:29:54Z"",""scheduled"":""2022-10-10T09:28:00Z""},""departure"":{""estimated"":""2022-10-10T10:29:54Z"",""scheduled"":""2022-10-10T09:28:02Z""},""diff"":""bad"",""diffMin"":61},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""2022-10-10T12:22:52Z"",""scheduled"":""2022-10-10T11:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T12:22:52Z"",""scheduled"":""2022-10-10T11:01:00Z""},""departure"":{""estimated"":""2022-10-10T12:22:52Z"",""scheduled"":""2022-10-10T11:51:00Z""},""diff"":""bad"",""diffMin"":81},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""2022-10-10T13:58:18Z"",""scheduled"":""2022-10-10T13:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T13:58:18Z"",""scheduled"":""2022-10-10T13:14:00Z""},""departure"":{""estimated"":""2022-10-10T13:58:18Z"",""scheduled"":""2022-10-10T13:14:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""2022-10-10T14:15:18Z"",""scheduled"":""2022-10-10T13:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T14:15:18Z"",""scheduled"":""2022-10-10T13:31:00Z""},""departure"":{""estimated"":""2022-10-10T14:15:18Z"",""scheduled"":""2022-10-10T13:31:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""2022-10-10T14:30:18Z"",""scheduled"":""2022-10-10T13:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T14:30:18Z"",""scheduled"":""2022-10-10T13:46:00Z""},""departure"":{""estimated"":""2022-10-10T14:30:18Z"",""scheduled"":""2022-10-10T13:46:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""Collins"",""code"":""COLL"",""estimated"":""2022-10-10T15:10:18Z"",""scheduled"":""2022-10-10T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T15:10:18Z"",""scheduled"":""2022-10-10T14:26:00Z""},""departure"":{""estimated"":""2022-10-10T15:10:18Z"",""scheduled"":""2022-10-10T14:26:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""2022-10-10T16:17:46Z"",""scheduled"":""2022-10-10T14:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T16:17:46Z"",""scheduled"":""2022-10-10T14:57:00Z""},""departure"":{""estimated"":""2022-10-10T16:17:46Z"",""scheduled"":""2022-10-10T14:57:02Z""},""diff"":""bad"",""diffMin"":80},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""2022-10-10T17:01:34Z"",""scheduled"":""2022-10-10T15:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T17:01:34Z"",""scheduled"":""2022-10-10T15:29:00Z""},""departure"":{""estimated"":""2022-10-10T17:01:34Z"",""scheduled"":""2022-10-10T15:29:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""2022-10-10T17:09:34Z"",""scheduled"":""2022-10-10T15:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T17:09:34Z"",""scheduled"":""2022-10-10T15:37:00Z""},""departure"":{""estimated"":""2022-10-10T17:09:34Z"",""scheduled"":""2022-10-10T15:37:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""2022-10-10T17:46:34Z"",""scheduled"":""2022-10-10T16:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T17:46:34Z"",""scheduled"":""2022-10-10T16:14:00Z""},""departure"":{""estimated"":""2022-10-10T17:46:34Z"",""scheduled"":""2022-10-10T16:14:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""2022-10-10T18:48:51Z"",""scheduled"":""2022-10-10T17:20:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T18:48:51Z"",""scheduled"":""2022-10-10T17:20:00Z""},""departure"":{""estimated"":""2022-10-10T18:48:51Z"",""scheduled"":""2022-10-10T17:20:02Z""},""diff"":""bad"",""diffMin"":88},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""2022-10-10T19:26:11Z"",""scheduled"":""2022-10-10T18:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T19:26:11Z"",""scheduled"":""2022-10-10T18:11:00Z""},""departure"":{""estimated"":""2022-10-10T19:26:11Z"",""scheduled"":""2022-10-10T18:11:02Z""},""diff"":""bad"",""diffMin"":75},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""2022-10-10T20:08:57Z"",""scheduled"":""2022-10-10T18:39:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T20:08:57Z"",""scheduled"":""2022-10-10T18:39:00Z""},""departure"":{""estimated"":""2022-10-10T20:08:57Z"",""scheduled"":""2022-10-10T18:39:02Z""},""diff"":""bad"",""diffMin"":89},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""2022-10-10T20:53:41Z"",""scheduled"":""2022-10-10T19:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T20:53:41Z"",""scheduled"":""2022-10-10T19:29:00Z""},""departure"":{""estimated"":""2022-10-10T20:53:41Z"",""scheduled"":""2022-10-10T19:29:02Z""},""diff"":""bad"",""diffMin"":84},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2022-10-10T21:55:59Z"",""scheduled"":""2022-10-10T21:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T21:55:59Z"",""scheduled"":""2022-10-10T21:44:00Z""},""departure"":{""estimated"":""2022-10-10T21:55:59Z"",""scheduled"":""2022-10-10T22:39:00Z""},""diff"":""med"",""diffMin"":11},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2022-10-10T23:43:55Z"",""scheduled"":""2022-10-10T23:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-10T23:43:55Z"",""scheduled"":""2022-10-10T23:30:00Z""},""departure"":{""estimated"":""2022-10-10T23:43:55Z"",""scheduled"":""2022-10-10T23:30:02Z""},""diff"":""med"",""diffMin"":13},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2022-10-11T01:17:55Z"",""scheduled"":""2022-10-11T01:04:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T01:17:55Z"",""scheduled"":""2022-10-11T01:04:00Z""},""departure"":{""estimated"":""2022-10-11T01:17:55Z"",""scheduled"":""2022-10-11T01:04:02Z""},""diff"":""med"",""diffMin"":13},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2022-10-11T02:40:09Z"",""scheduled"":""2022-10-11T02:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T02:40:09Z"",""scheduled"":""2022-10-11T02:27:00Z""},""departure"":{""estimated"":""2022-10-11T02:40:09Z"",""scheduled"":""2022-10-11T02:27:02Z""},""diff"":""med"",""diffMin"":13},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2022-10-11T04:40:18Z"",""scheduled"":""2022-10-11T04:02:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T04:40:18Z"",""scheduled"":""2022-10-11T04:02:00Z""},""departure"":{""estimated"":""2022-10-11T04:40:18Z"",""scheduled"":""2022-10-11T04:02:02Z""},""diff"":""bad"",""diffMin"":38},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2022-10-11T05:07:12Z"",""scheduled"":""2022-10-11T04:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T05:07:12Z"",""scheduled"":""2022-10-11T04:35:00Z""},""departure"":{""estimated"":""2022-10-11T05:07:12Z"",""scheduled"":""2022-10-11T04:35:02Z""},""diff"":""bad"",""diffMin"":32},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2022-10-11T05:24:12Z"",""scheduled"":""2022-10-11T04:52:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T05:24:12Z"",""scheduled"":""2022-10-11T04:52:00Z""},""departure"":{""estimated"":""2022-10-11T05:24:12Z"",""scheduled"":""2022-10-11T04:52:02Z""},""diff"":""bad"",""diffMin"":32},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2022-10-11T05:32:12Z"",""scheduled"":""2022-10-11T05:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T05:32:12Z"",""scheduled"":""2022-10-11T05:00:00Z""},""departure"":{""estimated"":""2022-10-11T05:32:12Z"",""scheduled"":""2022-10-11T05:00:02Z""},""diff"":""bad"",""diffMin"":32},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2022-10-11T05:52:12Z"",""scheduled"":""2022-10-11T05:20:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T05:52:12Z"",""scheduled"":""2022-10-11T05:20:00Z""},""departure"":{""estimated"":""2022-10-11T05:52:12Z"",""scheduled"":""2022-10-11T05:20:02Z""},""diff"":""bad"",""diffMin"":32},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2022-10-11T06:05:12Z"",""scheduled"":""2022-10-11T05:33:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T06:05:12Z"",""scheduled"":""2022-10-11T05:33:00Z""},""departure"":{""estimated"":""2022-10-11T06:05:12Z"",""scheduled"":""2022-10-11T05:33:02Z""},""diff"":""bad"",""diffMin"":32},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2022-10-11T07:06:48Z"",""scheduled"":""2022-10-11T07:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T07:06:48Z"",""scheduled"":""2022-10-11T07:47:00Z""},""departure"":{""estimated"":""2022-10-11T08:24:00Z"",""scheduled"":""2022-10-11T08:27:00Z""},""diff"":""goo"",""diffMin"":-40},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2022-10-11T08:49:12Z"",""scheduled"":""2022-10-11T08:49:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T08:49:12Z"",""scheduled"":""2022-10-11T08:49:00Z""},""departure"":{""estimated"":""2022-10-11T08:49:12Z"",""scheduled"":""2022-10-11T08:49:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Parry Sound"",""code"":""PARS"",""estimated"":""2022-10-11T12:02:45Z"",""scheduled"":""2022-10-11T12:42:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T12:02:45Z"",""scheduled"":""2022-10-11T12:42:00Z""},""departure"":{""estimated"":""2022-10-11T12:42:02Z"",""scheduled"":""2022-10-11T12:42:02Z""},""diff"":""goo"",""diffMin"":-39},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2022-10-11T13:51:05Z"",""scheduled"":""2022-10-11T14:59:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T13:51:05Z"",""scheduled"":""2022-10-11T14:59:00Z""},""departure"":{""estimated"":""2022-10-11T14:59:02Z"",""scheduled"":""2022-10-11T14:59:02Z""},""diff"":""goo"",""diffMin"":-67},{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2022-10-11T16:05:04Z"",""scheduled"":""2022-10-11T18:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-10-11T16:05:04Z"",""scheduled"":""2022-10-11T18:29:00Z""},""diff"":""goo"",""diffMin"":-143}]"
