"train","lat","lng","speed","direction","poll","departed","arrived","from","to","pollMin","times"
"2 (04-29)",52.105,-106.7336,0,80.61,"2022-05-01T13:00:00Z",true,false,"VANCOUVER","WINNIPEG",1,"[{""station"":""Vancouver"",""code"":""VCVR"",""estimated"":""2022-04-29T22:00:00Z"",""scheduled"":""2022-04-29T22:00:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2022-04-29T22:00:00Z"",""scheduled"":""2022-04-29T22:00:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Mission Harbour"",""code"":""MSNH"",""estimated"":""2022-04-30T00:11:19Z"",""scheduled"":""2022-04-29T23:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T00:11:19Z"",""scheduled"":""2022-04-29T23:35:00Z""},""departure"":{""estimated"":""2022-04-30T00:11:19Z"",""scheduled"":""2022-04-29T23:35:02Z""},""diff"":""bad"",""diffMin"":36},{""station"":""Agassiz"",""code"":""AGAS"",""estimated"":""2022-04-30T01:20:49Z"",""scheduled"":""2022-04-30T00:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T01:20:49Z"",""scheduled"":""2022-04-30T00:03:00Z""},""departure"":{""estimated"":""2022-04-30T01:20:49Z"",""scheduled"":""2022-04-30T00:03:02Z""},""diff"":""bad"",""diffMin"":77},{""station"":""Katz"",""code"":""KATZ"",""estimated"":""2022-04-30T01:35:56Z"",""scheduled"":""2022-04-30T00:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T01:35:56Z"",""scheduled"":""2022-04-30T00:17:00Z""},""departure"":{""estimated"":""2022-04-30T01:35:56Z"",""scheduled"":""2022-04-30T00:17:02Z""},""diff"":""bad"",""diffMin"":78},{""station"":""North Bend"",""code"":""NBND"",""estimated"":""2022-04-30T03:27:53Z"",""scheduled"":""2022-04-30T02:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T03:27:53Z"",""scheduled"":""2022-04-30T02:46:00Z""},""departure"":{""estimated"":""2022-04-30T03:27:53Z"",""scheduled"":""2022-04-30T02:46:02Z""},""diff"":""bad"",""diffMin"":41},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2022-04-30T06:36:13Z"",""scheduled"":""2022-04-30T05:32:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T06:36:13Z"",""scheduled"":""2022-04-30T05:32:00Z""},""departure"":{""estimated"":""2022-04-30T06:36:13Z"",""scheduled"":""2022-04-30T05:32:02Z""},""diff"":""bad"",""diffMin"":64},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2022-04-30T09:01:22Z"",""scheduled"":""2022-04-30T07:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T09:01:22Z"",""scheduled"":""2022-04-30T07:17:00Z""},""departure"":{""estimated"":""2022-04-30T09:01:22Z"",""scheduled"":""2022-04-30T07:52:00Z""},""diff"":""bad"",""diffMin"":104},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""2022-04-30T11:37:56Z"",""scheduled"":""2022-04-30T09:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T11:37:56Z"",""scheduled"":""2022-04-30T09:58:00Z""},""departure"":{""estimated"":""2022-04-30T11:37:56Z"",""scheduled"":""2022-04-30T09:58:02Z""},""diff"":""bad"",""diffMin"":99},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2022-04-30T13:37:28Z"",""scheduled"":""2022-04-30T12:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T13:37:28Z"",""scheduled"":""2022-04-30T12:11:00Z""},""departure"":{""estimated"":""2022-04-30T13:37:28Z"",""scheduled"":""2022-04-30T12:11:02Z""},""diff"":""bad"",""diffMin"":86},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2022-04-30T15:31:23Z"",""scheduled"":""2022-04-30T14:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T15:31:23Z"",""scheduled"":""2022-04-30T14:01:00Z""},""departure"":{""estimated"":""2022-04-30T15:31:23Z"",""scheduled"":""2022-04-30T14:01:02Z""},""diff"":""bad"",""diffMin"":90},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2022-04-30T17:19:04Z"",""scheduled"":""2022-04-30T17:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T17:19:04Z"",""scheduled"":""2022-04-30T17:00:00Z""},""departure"":{""estimated"":""2022-04-30T17:19:04Z"",""scheduled"":""2022-04-30T18:30:00Z""},""diff"":""bad"",""diffMin"":19},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2022-04-30T19:50:14Z"",""scheduled"":""2022-04-30T19:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T19:50:14Z"",""scheduled"":""2022-04-30T19:45:00Z""},""departure"":{""estimated"":""2022-04-30T19:50:14Z"",""scheduled"":""2022-04-30T19:45:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2022-04-30T20:51:54Z"",""scheduled"":""2022-04-30T21:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T20:51:54Z"",""scheduled"":""2022-04-30T21:19:00Z""},""departure"":{""estimated"":""2022-04-30T21:52:02Z"",""scheduled"":""2022-04-30T21:19:02Z""},""diff"":""goo"",""diffMin"":-27},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2022-04-30T22:36:27Z"",""scheduled"":""2022-04-30T22:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T22:36:27Z"",""scheduled"":""2022-04-30T22:28:00Z""},""departure"":{""estimated"":""2022-04-30T22:36:27Z"",""scheduled"":""2022-04-30T22:28:02Z""},""diff"":""med"",""diffMin"":8},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2022-05-01T00:20:19Z"",""scheduled"":""2022-05-01T00:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-05-01T00:20:19Z"",""scheduled"":""2022-05-01T00:50:00Z""},""departure"":{""estimated"":""2022-05-01T01:50:00Z"",""scheduled"":""2022-05-01T01:50:00Z""},""diff"":""goo"",""diffMin"":-29},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2022-05-01T04:08:26Z"",""scheduled"":""2022-05-01T03:53:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-05-01T04:08:26Z"",""scheduled"":""2022-05-01T03:53:00Z""},""departure"":{""estimated"":""2022-05-01T04:08:26Z"",""scheduled"":""2022-05-01T03:53:02Z""},""diff"":""bad"",""diffMin"":15},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2022-05-01T05:13:51Z"",""scheduled"":""2022-05-01T06:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-05-01T05:13:51Z"",""scheduled"":""2022-05-01T06:14:00Z""},""departure"":{""estimated"":""2022-05-01T06:14:02Z"",""scheduled"":""2022-05-01T06:14:02Z""},""diff"":""goo"",""diffMin"":-60},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2022-05-01T07:35:52Z"",""scheduled"":""2022-05-01T07:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-05-01T07:35:52Z"",""scheduled"":""2022-05-01T07:47:00Z""},""departure"":{""estimated"":""2022-05-01T07:44:30Z"",""scheduled"":""2022-05-01T07:47:02Z""},""diff"":""goo"",""diffMin"":-11},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2022-05-01T09:34:34Z"",""scheduled"":""2022-05-01T09:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-05-01T09:34:34Z"",""scheduled"":""2022-05-01T09:21:00Z""},""departure"":{""estimated"":""2022-05-01T09:34:34Z"",""scheduled"":""2022-05-01T09:31:00Z""},""diff"":""med"",""diffMin"":13},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2022-05-01T10:35:20Z"",""scheduled"":""2022-05-01T11:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-05-01T10:35:20Z"",""scheduled"":""2022-05-01T11:57:00Z""},""departure"":{""estimated"":""2022-05-01T12:57:00Z"",""scheduled"":""2022-05-01T12:57:00Z""},""diff"":""goo"",""diffMin"":-81},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2022-05-01T14:29:00Z"",""scheduled"":""2022-05-01T14:26:00Z"",""eta"":""1h27"",""arrival"":{""estimated"":""2022-05-01T14:29:00Z"",""scheduled"":""2022-05-01T14:26:00Z""},""departure"":{""estimated"":""2022-05-01T14:29:00Z"",""scheduled"":""2022-05-01T14:26:02Z""},""diff"":""goo"",""diffMin"":3},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2022-05-01T18:50:00Z"",""scheduled"":""2022-05-01T18:47:00Z"",""eta"":""5h48"",""arrival"":{""estimated"":""2022-05-01T18:50:00Z"",""scheduled"":""2022-05-01T18:47:00Z""},""departure"":{""estimated"":""2022-05-01T19:00:00Z"",""scheduled"":""2022-05-01T18:57:00Z""},""diff"":""goo"",""diffMin"":3},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T22:22:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T22:22:00Z""},""departure"":{""scheduled"":""2022-05-01T22:22:02Z""}},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""&mdash;"",""scheduled"":""2022-05-02T00:15:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-02T00:15:00Z""},""departure"":{""scheduled"":""2022-05-02T00:15:02Z""}},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""&mdash;"",""scheduled"":""2022-05-02T03:00:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-02T03:00:00Z""}}]"
"1 (05-01)",,,,,,false,false,"TORONTO","VANCOUVER",,"[{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T13:45:00Z"",""eta"":""&mdash;"",""departure"":{""estimated"":null,""scheduled"":""2022-05-01T13:45:00Z""}},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T16:25:00Z"",""eta"":""&mdash;"",""arrival"":{""estimated"":null,""scheduled"":""2022-05-01T16:25:00Z""},""departure"":{""estimated"":null,""scheduled"":""2022-05-01T16:25:02Z""}},{""station"":""South Parry"",""code"":""SPAR"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T18:27:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T18:27:00Z""},""departure"":{""scheduled"":""2022-05-01T18:27:02Z""}},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T20:57:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T20:57:00Z""},""departure"":{""scheduled"":""2022-05-01T20:57:02Z""}},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T21:22:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T21:22:00Z""},""departure"":{""scheduled"":""2022-05-01T21:52:00Z""}},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T22:48:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T22:48:00Z""},""departure"":{""scheduled"":""2022-05-01T22:48:02Z""}},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T23:01:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T23:01:00Z""},""departure"":{""scheduled"":""2022-05-01T23:01:02Z""}},{""station"":""Felix"",""code"":""FELX"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T23:21:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T23:21:00Z""},""departure"":{""scheduled"":""2022-05-01T23:21:02Z""}},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T23:28:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T23:28:00Z""},""departure"":{""scheduled"":""2022-05-01T23:28:02Z""}},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""&mdash;"",""scheduled"":""2022-05-01T23:45:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-01T23:45:00Z""},""departure"":{""scheduled"":""2022-05-01T23:45:02Z""}},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""&mdash;"",""scheduled"":""2022-05-02T00:18:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-02T00:18:00Z""},""departure"":{""scheduled"":""2022-05-02T00:18:02Z""}},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""&mdash;"",""scheduled"":""2022-05-02T02:44:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-05-02T02:44:00Z""},""departure"":{""scheduled"":""2022-05-02T02:44:02Z""}}]"
"691",,,,,,true,true,"THE PAS","CHURCHILL",,"[{""station"":""The Pas"",""code"":""TPAS"",""estimated"":""2022-04-29T07:30:00Z"",""scheduled"":""2022-04-29T07:30:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2022-04-29T07:30:00Z"",""scheduled"":""2022-04-29T07:30:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Orok"",""code"":""OROK"",""estimated"":""2022-04-29T08:09:38Z"",""scheduled"":""2022-04-29T08:07:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T08:09:38Z"",""scheduled"":""2022-04-29T08:07:00Z""},""departure"":{""estimated"":""2022-04-29T08:09:38Z"",""scheduled"":""2022-04-29T08:07:02Z""},""diff"":""goo"",""diffMin"":2},{""station"":""Halcrow"",""code"":""HALC"",""estimated"":""2022-04-29T08:54:30Z"",""scheduled"":""2022-04-29T09:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T08:54:30Z"",""scheduled"":""2022-04-29T09:01:00Z""},""departure"":{""estimated"":""2022-04-29T09:01:02Z"",""scheduled"":""2022-04-29T09:01:02Z""},""diff"":""goo"",""diffMin"":-6},{""station"":""Cormorant"",""code"":""CORM"",""estimated"":""2022-04-29T09:12:00Z"",""scheduled"":""2022-04-29T09:12:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T09:12:00Z"",""scheduled"":""2022-04-29T09:12:00Z""},""departure"":{""estimated"":""2022-04-29T09:12:02Z"",""scheduled"":""2022-04-29T09:12:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Dering"",""code"":""DERI"",""estimated"":""2022-04-29T09:20:00Z"",""scheduled"":""2022-04-29T09:20:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T09:20:00Z"",""scheduled"":""2022-04-29T09:20:00Z""},""departure"":{""estimated"":""2022-04-29T09:20:02Z"",""scheduled"":""2022-04-29T09:20:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Dyce"",""code"":""DYCE"",""estimated"":""2022-04-29T09:56:27Z"",""scheduled"":""2022-04-29T09:59:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T09:56:27Z"",""scheduled"":""2022-04-29T09:59:00Z""},""departure"":{""estimated"":""2022-04-29T09:59:02Z"",""scheduled"":""2022-04-29T09:59:02Z""},""diff"":""goo"",""diffMin"":-2},{""station"":""Wekusko"",""code"":""WEKU"",""estimated"":""2022-04-29T10:43:00Z"",""scheduled"":""2022-04-29T10:43:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T10:43:00Z"",""scheduled"":""2022-04-29T10:43:00Z""},""departure"":{""estimated"":""2022-04-29T10:43:02Z"",""scheduled"":""2022-04-29T10:43:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Turnbull"",""code"":""TURN"",""estimated"":""2022-04-29T11:10:00Z"",""scheduled"":""2022-04-29T11:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T11:10:00Z"",""scheduled"":""2022-04-29T11:10:00Z""},""departure"":{""estimated"":""2022-04-29T11:10:02Z"",""scheduled"":""2022-04-29T11:10:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Ponton"",""code"":""PNTN"",""estimated"":""2022-04-29T11:42:00Z"",""scheduled"":""2022-04-29T11:42:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T11:42:00Z"",""scheduled"":""2022-04-29T11:42:00Z""},""departure"":{""estimated"":""2022-04-29T11:42:02Z"",""scheduled"":""2022-04-29T11:42:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Pipun"",""code"":""PIPN"",""estimated"":""2022-04-29T12:16:15Z"",""scheduled"":""2022-04-29T12:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T12:16:15Z"",""scheduled"":""2022-04-29T12:25:00Z""},""departure"":{""estimated"":""2022-04-29T12:24:02Z"",""scheduled"":""2022-04-29T12:25:02Z""},""diff"":""goo"",""diffMin"":-8},{""station"":""Wabowden"",""code"":""WBDN"",""estimated"":""2022-04-29T12:40:35Z"",""scheduled"":""2022-04-29T12:48:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T12:40:35Z"",""scheduled"":""2022-04-29T12:48:00Z""},""departure"":{""estimated"":""2022-04-29T12:46:40Z"",""scheduled"":""2022-04-29T12:48:02Z""},""diff"":""goo"",""diffMin"":-7},{""station"":""Lyddal"",""code"":""LYDD"",""estimated"":""2022-04-29T13:15:00Z"",""scheduled"":""2022-04-29T13:16:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T13:15:00Z"",""scheduled"":""2022-04-29T13:16:00Z""},""departure"":{""estimated"":""2022-04-29T13:16:02Z"",""scheduled"":""2022-04-29T13:16:02Z""},""diff"":""goo"",""diffMin"":-1},{""station"":""Odhill"",""code"":""ODHI"",""estimated"":""2022-04-29T13:38:00Z"",""scheduled"":""2022-04-29T13:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T13:38:00Z"",""scheduled"":""2022-04-29T13:38:00Z""},""departure"":{""estimated"":""2022-04-29T13:38:02Z"",""scheduled"":""2022-04-29T13:38:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Hockin"",""code"":""HOCK"",""estimated"":""2022-04-29T14:22:00Z"",""scheduled"":""2022-04-29T14:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T14:22:00Z"",""scheduled"":""2022-04-29T14:22:00Z""},""departure"":{""estimated"":""2022-04-29T14:22:02Z"",""scheduled"":""2022-04-29T14:22:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Thicket Portage"",""code"":""THKP"",""estimated"":""2022-04-29T14:37:00Z"",""scheduled"":""2022-04-29T14:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T14:37:00Z"",""scheduled"":""2022-04-29T14:37:00Z""},""departure"":{""estimated"":""2022-04-29T14:37:02Z"",""scheduled"":""2022-04-29T14:37:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Leven"",""code"":""LEVN"",""estimated"":""2022-04-29T14:54:00Z"",""scheduled"":""2022-04-29T14:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T14:54:00Z"",""scheduled"":""2022-04-29T14:54:00Z""},""departure"":{""estimated"":""2022-04-29T14:54:02Z"",""scheduled"":""2022-04-29T14:54:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Thompson"",""code"":""THOM"",""estimated"":""2022-04-29T18:27:31Z"",""scheduled"":""2022-04-29T17:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T18:27:31Z"",""scheduled"":""2022-04-29T17:00:00Z""},""departure"":{""estimated"":""2022-04-29T22:00:00Z"",""scheduled"":""2022-04-29T22:00:00Z""},""diff"":""bad"",""diffMin"":87},{""station"":""Sipiwesk"",""code"":""SIPI"",""estimated"":""2022-04-29T23:40:09Z"",""scheduled"":""2022-04-29T23:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-29T23:40:09Z"",""scheduled"":""2022-04-29T23:35:00Z""},""departure"":{""estimated"":""2022-04-29T23:40:09Z"",""scheduled"":""2022-04-29T23:35:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Pikwitonei"",""code"":""PIKW"",""estimated"":""2022-04-30T00:07:09Z"",""scheduled"":""2022-04-30T00:02:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T00:07:09Z"",""scheduled"":""2022-04-30T00:02:00Z""},""departure"":{""estimated"":""2022-04-30T00:07:09Z"",""scheduled"":""2022-04-30T00:02:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Bridgar"",""code"":""BRGR"",""estimated"":""2022-04-30T00:18:09Z"",""scheduled"":""2022-04-30T00:13:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T00:18:09Z"",""scheduled"":""2022-04-30T00:13:00Z""},""departure"":{""estimated"":""2022-04-30T00:18:09Z"",""scheduled"":""2022-04-30T00:13:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Pit Siding"",""code"":""PITS"",""estimated"":""2022-04-30T01:40:09Z"",""scheduled"":""2022-04-30T01:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T01:40:09Z"",""scheduled"":""2022-04-30T01:35:00Z""},""departure"":{""estimated"":""2022-04-30T01:40:09Z"",""scheduled"":""2022-04-30T01:35:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Ilford"",""code"":""ILFO"",""estimated"":""2022-04-30T03:07:31Z"",""scheduled"":""2022-04-30T02:36:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T03:07:31Z"",""scheduled"":""2022-04-30T02:36:00Z""},""departure"":{""estimated"":""2022-04-30T03:07:31Z"",""scheduled"":""2022-04-30T02:36:02Z""},""diff"":""bad"",""diffMin"":31},{""station"":""Wivenhoe"",""code"":""WVHO"",""estimated"":""2022-04-30T04:21:20Z"",""scheduled"":""2022-04-30T03:13:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T04:21:20Z"",""scheduled"":""2022-04-30T03:13:00Z""},""departure"":{""estimated"":""2022-04-30T04:21:20Z"",""scheduled"":""2022-04-30T03:13:02Z""},""diff"":""bad"",""diffMin"":68},{""station"":""Gillam"",""code"":""GILL"",""estimated"":""2022-04-30T05:18:03Z"",""scheduled"":""2022-04-30T04:00:01Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T05:18:03Z"",""scheduled"":""2022-04-30T04:00:01Z""},""departure"":{""estimated"":""2022-04-30T05:18:03Z"",""scheduled"":""2022-04-30T04:30:00Z""},""diff"":""bad"",""diffMin"":78},{""station"":""Bird"",""code"":""BIRD"",""estimated"":""2022-04-30T06:24:31Z"",""scheduled"":""2022-04-30T05:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T06:24:31Z"",""scheduled"":""2022-04-30T05:29:00Z""},""departure"":{""estimated"":""2022-04-30T06:24:31Z"",""scheduled"":""2022-04-30T05:29:02Z""},""diff"":""bad"",""diffMin"":55},{""station"":""Amery"",""code"":""AMRY"",""estimated"":""2022-04-30T06:55:38Z"",""scheduled"":""2022-04-30T05:51:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T06:55:38Z"",""scheduled"":""2022-04-30T05:51:00Z""},""departure"":{""estimated"":""2022-04-30T06:55:38Z"",""scheduled"":""2022-04-30T05:51:02Z""},""diff"":""bad"",""diffMin"":64},{""station"":""Weir River"",""code"":""WEIR"",""estimated"":""2022-04-30T07:41:42Z"",""scheduled"":""2022-04-30T06:43:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T07:41:42Z"",""scheduled"":""2022-04-30T06:43:00Z""},""departure"":{""estimated"":""2022-04-30T07:41:42Z"",""scheduled"":""2022-04-30T06:43:02Z""},""diff"":""bad"",""diffMin"":58},{""station"":""Thibaudeau"",""code"":""THIB"",""estimated"":""2022-04-30T08:58:42Z"",""scheduled"":""2022-04-30T08:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T08:58:42Z"",""scheduled"":""2022-04-30T08:00:00Z""},""departure"":{""estimated"":""2022-04-30T08:58:42Z"",""scheduled"":""2022-04-30T08:00:02Z""},""diff"":""bad"",""diffMin"":58},{""station"":""Herchmer"",""code"":""HERC"",""estimated"":""2022-04-30T10:24:42Z"",""scheduled"":""2022-04-30T09:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T10:24:42Z"",""scheduled"":""2022-04-30T09:26:00Z""},""departure"":{""estimated"":""2022-04-30T10:24:42Z"",""scheduled"":""2022-04-30T09:26:02Z""},""diff"":""bad"",""diffMin"":58},{""station"":""O'Day"",""code"":""ODAY"",""estimated"":""2022-04-30T10:49:06Z"",""scheduled"":""2022-04-30T10:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T10:49:06Z"",""scheduled"":""2022-04-30T10:05:00Z""},""departure"":{""estimated"":""2022-04-30T10:49:06Z"",""scheduled"":""2022-04-30T10:05:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""M'Clintock"",""code"":""MCLI"",""estimated"":""2022-04-30T11:18:54Z"",""scheduled"":""2022-04-30T10:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T11:18:54Z"",""scheduled"":""2022-04-30T10:50:00Z""},""departure"":{""estimated"":""2022-04-30T11:18:54Z"",""scheduled"":""2022-04-30T10:50:02Z""},""diff"":""bad"",""diffMin"":28},{""station"":""Chesnaye"",""code"":""CHES"",""estimated"":""2022-04-30T12:53:17Z"",""scheduled"":""2022-04-30T12:06:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T12:53:17Z"",""scheduled"":""2022-04-30T12:06:00Z""},""departure"":{""estimated"":""2022-04-30T12:53:17Z"",""scheduled"":""2022-04-30T12:06:02Z""},""diff"":""bad"",""diffMin"":47},{""station"":""Tidal"",""code"":""TIDL"",""estimated"":""2022-04-30T14:16:52Z"",""scheduled"":""2022-04-30T13:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T14:16:52Z"",""scheduled"":""2022-04-30T13:37:00Z""},""departure"":{""estimated"":""2022-04-30T14:16:52Z"",""scheduled"":""2022-04-30T13:37:02Z""},""diff"":""bad"",""diffMin"":39},{""station"":""Churchill"",""code"":""CHUR"",""estimated"":""2022-04-30T14:59:04Z"",""scheduled"":""2022-04-30T14:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-04-30T14:59:04Z"",""scheduled"":""2022-04-30T14:00:00Z""},""diff"":""bad"",""diffMin"":59}]"
