"train","lat","lng","speed","direction","poll","departed","arrived","from","to","pollMin","times"
"1 (09-14)",53.5795,-113.531,0,179.86,"2022-09-17T05:20:00Z",true,false,"TORONTO","VANCOUVER",3,"[{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2022-09-14T13:55:00Z"",""scheduled"":""2022-09-14T13:55:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2022-09-14T13:55:00Z"",""scheduled"":""2022-09-14T13:55:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2022-09-14T17:25:27Z"",""scheduled"":""2022-09-14T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-14T17:25:27Z"",""scheduled"":""2022-09-14T16:25:00Z""},""departure"":{""estimated"":""2022-09-14T17:25:27Z"",""scheduled"":""2022-09-14T16:25:02Z""},""diff"":""bad"",""diffMin"":60},{""station"":""South Parry"",""code"":""SPAR"",""estimated"":""2022-09-14T19:05:03Z"",""scheduled"":""2022-09-14T18:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-14T19:05:03Z"",""scheduled"":""2022-09-14T18:27:00Z""},""departure"":{""estimated"":""2022-09-14T19:05:03Z"",""scheduled"":""2022-09-14T18:27:02Z""},""diff"":""bad"",""diffMin"":38},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2022-09-14T21:31:02Z"",""scheduled"":""2022-09-14T20:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-14T21:31:02Z"",""scheduled"":""2022-09-14T20:57:00Z""},""departure"":{""estimated"":""2022-09-14T21:31:02Z"",""scheduled"":""2022-09-14T20:57:02Z""},""diff"":""bad"",""diffMin"":34},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2022-09-14T22:03:50Z"",""scheduled"":""2022-09-14T21:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-14T22:03:50Z"",""scheduled"":""2022-09-14T21:22:00Z""},""departure"":{""estimated"":""2022-09-14T22:03:50Z"",""scheduled"":""2022-09-14T21:52:00Z""},""diff"":""bad"",""diffMin"":41},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2022-09-14T23:29:46Z"",""scheduled"":""2022-09-14T22:48:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-14T23:29:46Z"",""scheduled"":""2022-09-14T22:48:00Z""},""departure"":{""estimated"":""2022-09-14T23:29:46Z"",""scheduled"":""2022-09-14T22:48:02Z""},""diff"":""bad"",""diffMin"":41},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2022-09-14T23:42:46Z"",""scheduled"":""2022-09-14T23:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-14T23:42:46Z"",""scheduled"":""2022-09-14T23:01:00Z""},""departure"":{""estimated"":""2022-09-14T23:42:46Z"",""scheduled"":""2022-09-14T23:01:02Z""},""diff"":""bad"",""diffMin"":41},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2022-09-15T00:02:46Z"",""scheduled"":""2022-09-14T23:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T00:02:46Z"",""scheduled"":""2022-09-14T23:21:00Z""},""departure"":{""estimated"":""2022-09-15T00:02:46Z"",""scheduled"":""2022-09-14T23:21:02Z""},""diff"":""bad"",""diffMin"":41},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2022-09-15T00:09:46Z"",""scheduled"":""2022-09-14T23:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T00:09:46Z"",""scheduled"":""2022-09-14T23:28:00Z""},""departure"":{""estimated"":""2022-09-15T00:09:46Z"",""scheduled"":""2022-09-14T23:28:02Z""},""diff"":""bad"",""diffMin"":41},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2022-09-15T00:12:52Z"",""scheduled"":""2022-09-14T23:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T00:12:52Z"",""scheduled"":""2022-09-14T23:45:00Z""},""departure"":{""estimated"":""2022-09-15T00:12:52Z"",""scheduled"":""2022-09-14T23:45:02Z""},""diff"":""bad"",""diffMin"":27},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2022-09-15T01:05:19Z"",""scheduled"":""2022-09-15T00:18:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T01:05:19Z"",""scheduled"":""2022-09-15T00:18:00Z""},""departure"":{""estimated"":""2022-09-15T01:05:19Z"",""scheduled"":""2022-09-15T00:18:02Z""},""diff"":""bad"",""diffMin"":47},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2022-09-15T03:13:05Z"",""scheduled"":""2022-09-15T02:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T03:13:05Z"",""scheduled"":""2022-09-15T02:44:00Z""},""departure"":{""estimated"":""2022-09-15T03:13:05Z"",""scheduled"":""2022-09-15T02:44:02Z""},""diff"":""bad"",""diffMin"":29},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2022-09-15T04:07:44Z"",""scheduled"":""2022-09-15T03:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T04:07:44Z"",""scheduled"":""2022-09-15T03:38:00Z""},""departure"":{""estimated"":""2022-09-15T04:07:44Z"",""scheduled"":""2022-09-15T03:38:02Z""},""diff"":""bad"",""diffMin"":29},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2022-09-15T06:07:44Z"",""scheduled"":""2022-09-15T05:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T06:07:44Z"",""scheduled"":""2022-09-15T05:38:00Z""},""departure"":{""estimated"":""2022-09-15T06:07:44Z"",""scheduled"":""2022-09-15T05:38:02Z""},""diff"":""bad"",""diffMin"":29},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2022-09-15T07:11:22Z"",""scheduled"":""2022-09-15T06:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T07:11:22Z"",""scheduled"":""2022-09-15T06:29:00Z""},""departure"":{""estimated"":""2022-09-15T07:11:22Z"",""scheduled"":""2022-09-15T07:09:00Z""},""diff"":""bad"",""diffMin"":42},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""2022-09-15T08:43:34Z"",""scheduled"":""2022-09-15T08:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T08:43:34Z"",""scheduled"":""2022-09-15T08:05:00Z""},""departure"":{""estimated"":""2022-09-15T08:43:34Z"",""scheduled"":""2022-09-15T08:05:02Z""},""diff"":""bad"",""diffMin"":38},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""2022-09-15T09:20:24Z"",""scheduled"":""2022-09-15T08:55:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T09:20:24Z"",""scheduled"":""2022-09-15T08:55:00Z""},""departure"":{""estimated"":""2022-09-15T09:20:24Z"",""scheduled"":""2022-09-15T08:55:02Z""},""diff"":""bad"",""diffMin"":25},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""2022-09-15T10:14:33Z"",""scheduled"":""2022-09-15T09:34:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T10:14:33Z"",""scheduled"":""2022-09-15T09:34:00Z""},""departure"":{""estimated"":""2022-09-15T10:14:33Z"",""scheduled"":""2022-09-15T09:34:02Z""},""diff"":""bad"",""diffMin"":40},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""2022-09-15T10:50:27Z"",""scheduled"":""2022-09-15T10:13:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T10:50:27Z"",""scheduled"":""2022-09-15T10:13:00Z""},""departure"":{""estimated"":""2022-09-15T10:50:27Z"",""scheduled"":""2022-09-15T10:13:02Z""},""diff"":""bad"",""diffMin"":37},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""2022-09-15T12:21:03Z"",""scheduled"":""2022-09-15T11:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T12:21:03Z"",""scheduled"":""2022-09-15T11:19:00Z""},""departure"":{""estimated"":""2022-09-15T12:21:03Z"",""scheduled"":""2022-09-15T11:19:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""2022-09-15T12:58:03Z"",""scheduled"":""2022-09-15T11:56:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T12:58:03Z"",""scheduled"":""2022-09-15T11:56:00Z""},""departure"":{""estimated"":""2022-09-15T12:58:03Z"",""scheduled"":""2022-09-15T11:56:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""2022-09-15T13:07:03Z"",""scheduled"":""2022-09-15T12:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T13:07:03Z"",""scheduled"":""2022-09-15T12:05:00Z""},""departure"":{""estimated"":""2022-09-15T13:07:03Z"",""scheduled"":""2022-09-15T12:05:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""2022-09-15T15:20:31Z"",""scheduled"":""2022-09-15T13:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T15:20:31Z"",""scheduled"":""2022-09-15T13:17:00Z""},""departure"":{""estimated"":""2022-09-15T15:20:31Z"",""scheduled"":""2022-09-15T13:17:02Z""},""diff"":""bad"",""diffMin"":123},{""station"":""Collins"",""code"":""COLL"",""estimated"":""2022-09-15T15:55:43Z"",""scheduled"":""2022-09-15T13:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T15:55:43Z"",""scheduled"":""2022-09-15T13:47:00Z""},""departure"":{""estimated"":""2022-09-15T15:55:43Z"",""scheduled"":""2022-09-15T13:47:02Z""},""diff"":""bad"",""diffMin"":128},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""2022-09-15T16:34:43Z"",""scheduled"":""2022-09-15T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T16:34:43Z"",""scheduled"":""2022-09-15T14:26:00Z""},""departure"":{""estimated"":""2022-09-15T16:34:43Z"",""scheduled"":""2022-09-15T14:26:02Z""},""diff"":""bad"",""diffMin"":128},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""2022-09-15T16:50:43Z"",""scheduled"":""2022-09-15T14:42:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T16:50:43Z"",""scheduled"":""2022-09-15T14:42:00Z""},""departure"":{""estimated"":""2022-09-15T16:50:43Z"",""scheduled"":""2022-09-15T14:42:02Z""},""diff"":""bad"",""diffMin"":128},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""2022-09-15T17:07:43Z"",""scheduled"":""2022-09-15T14:59:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T17:07:43Z"",""scheduled"":""2022-09-15T14:59:00Z""},""departure"":{""estimated"":""2022-09-15T17:07:43Z"",""scheduled"":""2022-09-15T14:59:02Z""},""diff"":""bad"",""diffMin"":128},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""2022-09-15T18:26:36Z"",""scheduled"":""2022-09-15T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T18:26:36Z"",""scheduled"":""2022-09-15T16:25:00Z""},""departure"":{""estimated"":""2022-09-15T18:26:36Z"",""scheduled"":""2022-09-15T16:55:00Z""},""diff"":""bad"",""diffMin"":121},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""2022-09-15T19:48:13Z"",""scheduled"":""2022-09-15T18:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T19:48:13Z"",""scheduled"":""2022-09-15T18:05:00Z""},""departure"":{""estimated"":""2022-09-15T19:48:13Z"",""scheduled"":""2022-09-15T18:05:02Z""},""diff"":""bad"",""diffMin"":103},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""2022-09-15T20:46:07Z"",""scheduled"":""2022-09-15T18:41:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T20:46:07Z"",""scheduled"":""2022-09-15T18:41:00Z""},""departure"":{""estimated"":""2022-09-15T20:46:07Z"",""scheduled"":""2022-09-15T18:41:02Z""},""diff"":""bad"",""diffMin"":125},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""2022-09-15T21:09:45Z"",""scheduled"":""2022-09-15T19:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T21:09:45Z"",""scheduled"":""2022-09-15T19:10:00Z""},""departure"":{""estimated"":""2022-09-15T21:09:45Z"",""scheduled"":""2022-09-15T19:10:02Z""},""diff"":""bad"",""diffMin"":119},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""2022-09-15T21:40:35Z"",""scheduled"":""2022-09-15T19:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T21:40:35Z"",""scheduled"":""2022-09-15T19:47:00Z""},""departure"":{""estimated"":""2022-09-15T21:40:35Z"",""scheduled"":""2022-09-15T19:47:02Z""},""diff"":""bad"",""diffMin"":113},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""2022-09-15T21:55:43Z"",""scheduled"":""2022-09-15T20:23:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T21:55:43Z"",""scheduled"":""2022-09-15T20:23:00Z""},""departure"":{""estimated"":""2022-09-15T21:55:43Z"",""scheduled"":""2022-09-15T20:23:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""2022-09-15T22:17:40Z"",""scheduled"":""2022-09-15T20:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T22:17:40Z"",""scheduled"":""2022-09-15T20:44:00Z""},""departure"":{""estimated"":""2022-09-15T22:17:40Z"",""scheduled"":""2022-09-15T20:44:02Z""},""diff"":""bad"",""diffMin"":93},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""2022-09-15T22:33:26Z"",""scheduled"":""2022-09-15T21:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T22:33:26Z"",""scheduled"":""2022-09-15T21:01:00Z""},""departure"":{""estimated"":""2022-09-15T22:33:26Z"",""scheduled"":""2022-09-15T21:01:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""2022-09-15T22:39:26Z"",""scheduled"":""2022-09-15T21:07:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T22:39:26Z"",""scheduled"":""2022-09-15T21:07:00Z""},""departure"":{""estimated"":""2022-09-15T22:39:26Z"",""scheduled"":""2022-09-15T21:07:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""2022-09-15T22:41:26Z"",""scheduled"":""2022-09-15T21:09:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T22:41:26Z"",""scheduled"":""2022-09-15T21:09:00Z""},""departure"":{""estimated"":""2022-09-15T22:41:26Z"",""scheduled"":""2022-09-15T21:09:02Z""},""diff"":""bad"",""diffMin"":92},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""2022-09-15T23:21:00Z"",""scheduled"":""2022-09-15T21:12:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T23:21:00Z"",""scheduled"":""2022-09-15T21:12:00Z""},""departure"":{""estimated"":""2022-09-15T23:21:00Z"",""scheduled"":""2022-09-15T21:12:02Z""},""diff"":""bad"",""diffMin"":129},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""2022-09-15T23:35:00Z"",""scheduled"":""2022-09-15T21:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T23:35:00Z"",""scheduled"":""2022-09-15T21:26:00Z""},""departure"":{""estimated"":""2022-09-15T23:35:00Z"",""scheduled"":""2022-09-15T21:26:02Z""},""diff"":""bad"",""diffMin"":129},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""2022-09-15T23:38:52Z"",""scheduled"":""2022-09-15T21:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T23:38:52Z"",""scheduled"":""2022-09-15T21:31:00Z""},""departure"":{""estimated"":""2022-09-15T23:38:52Z"",""scheduled"":""2022-09-15T21:31:02Z""},""diff"":""bad"",""diffMin"":127},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2022-09-15T23:53:52Z"",""scheduled"":""2022-09-15T21:49:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-15T23:53:52Z"",""scheduled"":""2022-09-15T21:49:00Z""},""departure"":{""estimated"":""2022-09-15T23:53:52Z"",""scheduled"":""2022-09-15T21:49:02Z""},""diff"":""bad"",""diffMin"":124},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2022-09-16T00:15:54Z"",""scheduled"":""2022-09-15T22:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T00:15:54Z"",""scheduled"":""2022-09-15T22:10:00Z""},""departure"":{""estimated"":""2022-09-16T00:15:54Z"",""scheduled"":""2022-09-15T22:10:02Z""},""diff"":""bad"",""diffMin"":125},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2022-09-16T01:40:14Z"",""scheduled"":""2022-09-16T00:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T01:40:14Z"",""scheduled"":""2022-09-16T00:30:00Z""},""departure"":{""estimated"":""2022-09-16T01:40:14Z"",""scheduled"":""2022-09-16T02:30:00Z""},""diff"":""bad"",""diffMin"":70},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2022-09-16T06:57:38Z"",""scheduled"":""2022-09-16T04:04:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T06:57:38Z"",""scheduled"":""2022-09-16T04:04:00Z""},""departure"":{""estimated"":""2022-09-16T06:57:38Z"",""scheduled"":""2022-09-16T04:04:02Z""},""diff"":""bad"",""diffMin"":173},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2022-09-16T08:41:31Z"",""scheduled"":""2022-09-16T06:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T08:41:31Z"",""scheduled"":""2022-09-16T06:31:00Z""},""departure"":{""estimated"":""2022-09-16T08:41:31Z"",""scheduled"":""2022-09-16T06:31:02Z""},""diff"":""bad"",""diffMin"":130},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2022-09-16T11:30:55Z"",""scheduled"":""2022-09-16T10:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T11:30:55Z"",""scheduled"":""2022-09-16T10:54:00Z""},""departure"":{""estimated"":""2022-09-16T11:30:55Z"",""scheduled"":""2022-09-16T11:04:00Z""},""diff"":""bad"",""diffMin"":36},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2022-09-16T15:22:43Z"",""scheduled"":""2022-09-16T13:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T15:22:43Z"",""scheduled"":""2022-09-16T13:54:00Z""},""departure"":{""estimated"":""2022-09-16T15:22:43Z"",""scheduled"":""2022-09-16T13:54:02Z""},""diff"":""bad"",""diffMin"":88},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2022-09-16T17:20:36Z"",""scheduled"":""2022-09-16T15:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T17:20:36Z"",""scheduled"":""2022-09-16T15:50:00Z""},""departure"":{""estimated"":""2022-09-16T17:20:36Z"",""scheduled"":""2022-09-16T16:50:00Z""},""diff"":""bad"",""diffMin"":90},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2022-09-16T20:02:51Z"",""scheduled"":""2022-09-16T18:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T20:02:51Z"",""scheduled"":""2022-09-16T18:29:00Z""},""departure"":{""estimated"":""2022-09-16T20:02:51Z"",""scheduled"":""2022-09-16T18:39:00Z""},""diff"":""bad"",""diffMin"":93},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2022-09-16T20:50:55Z"",""scheduled"":""2022-09-16T19:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T20:50:55Z"",""scheduled"":""2022-09-16T19:44:00Z""},""departure"":{""estimated"":""2022-09-16T20:50:55Z"",""scheduled"":""2022-09-16T19:44:02Z""},""diff"":""bad"",""diffMin"":66},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2022-09-16T23:46:17Z"",""scheduled"":""2022-09-16T22:33:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-16T23:46:17Z"",""scheduled"":""2022-09-16T22:33:00Z""},""departure"":{""estimated"":""2022-09-16T23:46:17Z"",""scheduled"":""2022-09-16T22:33:02Z""},""diff"":""bad"",""diffMin"":73},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2022-09-17T00:40:22Z"",""scheduled"":""2022-09-16T23:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-17T00:40:22Z"",""scheduled"":""2022-09-16T23:26:00Z""},""departure"":{""estimated"":""2022-09-17T00:40:22Z"",""scheduled"":""2022-09-16T23:26:02Z""},""diff"":""bad"",""diffMin"":74},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2022-09-17T03:19:29Z"",""scheduled"":""2022-09-17T02:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-17T03:19:29Z"",""scheduled"":""2022-09-17T02:50:00Z""},""departure"":{""estimated"":""2022-09-17T03:19:29Z"",""scheduled"":""2022-09-17T06:01:00Z""},""diff"":""bad"",""diffMin"":29},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2022-09-17T07:58:29Z"",""scheduled"":""2022-09-17T07:29:00Z"",""eta"":""2h35"",""arrival"":{""estimated"":""2022-09-17T07:58:29Z"",""scheduled"":""2022-09-17T07:29:00Z""},""departure"":{""estimated"":""2022-09-17T07:58:29Z"",""scheduled"":""2022-09-17T07:29:02Z""},""diff"":""bad"",""diffMin"":29},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2022-09-17T09:21:29Z"",""scheduled"":""2022-09-17T08:52:00Z"",""eta"":""3h58"",""arrival"":{""estimated"":""2022-09-17T09:21:29Z"",""scheduled"":""2022-09-17T08:52:00Z""},""departure"":{""estimated"":""2022-09-17T09:21:29Z"",""scheduled"":""2022-09-17T08:52:02Z""},""diff"":""bad"",""diffMin"":29},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""&mdash;"",""scheduled"":""2022-09-17T09:58:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-09-17T09:58:00Z""},""departure"":{""scheduled"":""2022-09-17T09:58:02Z""}},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""&mdash;"",""scheduled"":""2022-09-17T12:30:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-09-17T12:30:00Z""},""departure"":{""scheduled"":""2022-09-17T15:30:00Z""}},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""&mdash;"",""scheduled"":""2022-09-17T17:50:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-09-17T17:50:00Z""},""departure"":{""scheduled"":""2022-09-17T17:50:02Z""}}]"
"2 (09-16)",50.4215,-121.3272,65,20.68,"2022-09-17T05:20:00Z",true,false,"VANCOUVER","TORONTO",3,"[{""station"":""Mission Harbour"",""code"":""MSNH"",""estimated"":""2022-09-17T00:55:21Z"",""scheduled"":""2022-09-16T23:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-17T00:55:21Z"",""scheduled"":""2022-09-16T23:35:00Z""},""departure"":{""estimated"":""2022-09-17T00:55:21Z"",""scheduled"":""2022-09-16T23:35:02Z""},""diff"":""bad"",""diffMin"":80},{""station"":""Agassiz"",""code"":""AGAS"",""estimated"":""2022-09-17T01:42:22Z"",""scheduled"":""2022-09-17T00:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-17T01:42:22Z"",""scheduled"":""2022-09-17T00:03:00Z""},""departure"":{""estimated"":""2022-09-17T01:42:22Z"",""scheduled"":""2022-09-17T00:03:02Z""},""diff"":""bad"",""diffMin"":99},{""station"":""Katz"",""code"":""KATZ"",""estimated"":""2022-09-17T02:03:03Z"",""scheduled"":""2022-09-17T00:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-17T02:03:03Z"",""scheduled"":""2022-09-17T00:17:00Z""},""departure"":{""estimated"":""2022-09-17T02:03:03Z"",""scheduled"":""2022-09-17T00:17:02Z""},""diff"":""bad"",""diffMin"":106},{""station"":""North Bend"",""code"":""NBND"",""estimated"":""2022-09-17T03:47:00Z"",""scheduled"":""2022-09-17T02:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-09-17T03:47:00Z"",""scheduled"":""2022-09-17T02:46:00Z""},""departure"":{""estimated"":""2022-09-17T03:47:00Z"",""scheduled"":""2022-09-17T02:46:02Z""},""diff"":""bad"",""diffMin"":61},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2022-09-17T06:21:54Z"",""scheduled"":""2022-09-17T05:32:00Z"",""eta"":""58 mins"",""arrival"":{""estimated"":""2022-09-17T06:21:54Z"",""scheduled"":""2022-09-17T05:32:00Z""},""departure"":{""estimated"":""2022-09-17T06:21:54Z"",""scheduled"":""2022-09-17T05:32:02Z""},""diff"":""bad"",""diffMin"":49},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2022-09-17T08:06:54Z"",""scheduled"":""2022-09-17T07:17:00Z"",""eta"":""2h43"",""arrival"":{""estimated"":""2022-09-17T08:06:54Z"",""scheduled"":""2022-09-17T07:17:00Z""},""departure"":{""estimated"":""2022-09-17T08:06:54Z"",""scheduled"":""2022-09-17T07:52:00Z""},""diff"":""bad"",""diffMin"":49},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""&mdash;"",""scheduled"":""2022-09-17T09:58:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-09-17T09:58:00Z""},""departure"":{""scheduled"":""2022-09-17T09:58:02Z""}},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""&mdash;"",""scheduled"":""2022-09-17T12:11:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-09-17T12:11:00Z""},""departure"":{""scheduled"":""2022-09-17T12:11:02Z""}},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""&mdash;"",""scheduled"":""2022-09-17T14:01:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-09-17T14:01:00Z""},""departure"":{""scheduled"":""2022-09-17T14:01:02Z""}},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""&mdash;"",""scheduled"":""2022-09-17T17:00:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-09-17T17:00:00Z""},""departure"":{""scheduled"":""2022-09-17T18:30:00Z""}}]"
