"train","departed","arrived","from","to","instance","times"
"1 (03-27)",true,true,"TORONTO","VANCOUVER","2024-03-27","[{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2024-03-27T13:55:00Z"",""scheduled"":""2024-03-27T13:55:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2024-03-27T13:55:00Z"",""scheduled"":""2024-03-27T13:55:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2024-03-27T16:58:26Z"",""scheduled"":""2024-03-27T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-27T16:58:26Z"",""scheduled"":""2024-03-27T16:25:00Z""},""departure"":{""estimated"":""2024-03-27T16:58:26Z"",""scheduled"":""2024-03-27T16:25:02Z""},""diff"":""bad"",""diffMin"":33},{""station"":""South Parry"",""code"":""SPAR"",""estimated"":""2024-03-27T18:38:18Z"",""scheduled"":""2024-03-27T18:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-27T18:38:18Z"",""scheduled"":""2024-03-27T18:27:00Z""},""departure"":{""estimated"":""2024-03-27T18:38:18Z"",""scheduled"":""2024-03-27T18:27:02Z""},""diff"":""med"",""diffMin"":11},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2024-03-27T21:07:27Z"",""scheduled"":""2024-03-27T20:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-27T21:07:27Z"",""scheduled"":""2024-03-27T20:57:00Z""},""departure"":{""estimated"":""2024-03-27T21:07:27Z"",""scheduled"":""2024-03-27T20:57:02Z""},""diff"":""med"",""diffMin"":10},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2024-03-27T21:54:49Z"",""scheduled"":""2024-03-27T21:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-27T21:54:49Z"",""scheduled"":""2024-03-27T21:22:00Z""},""departure"":{""estimated"":""2024-03-27T21:54:49Z"",""scheduled"":""2024-03-27T21:52:00Z""},""diff"":""bad"",""diffMin"":32},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2024-03-27T23:27:29Z"",""scheduled"":""2024-03-27T22:48:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-27T23:27:29Z"",""scheduled"":""2024-03-27T22:48:00Z""},""departure"":{""estimated"":""2024-03-27T23:27:29Z"",""scheduled"":""2024-03-27T22:48:02Z""},""diff"":""bad"",""diffMin"":39},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2024-03-27T23:40:29Z"",""scheduled"":""2024-03-27T23:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-27T23:40:29Z"",""scheduled"":""2024-03-27T23:01:00Z""},""departure"":{""estimated"":""2024-03-27T23:40:29Z"",""scheduled"":""2024-03-27T23:01:02Z""},""diff"":""bad"",""diffMin"":39},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2024-03-28T00:00:29Z"",""scheduled"":""2024-03-27T23:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T00:00:29Z"",""scheduled"":""2024-03-27T23:21:00Z""},""departure"":{""estimated"":""2024-03-28T00:00:29Z"",""scheduled"":""2024-03-27T23:21:02Z""},""diff"":""bad"",""diffMin"":39},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2024-03-28T00:07:29Z"",""scheduled"":""2024-03-27T23:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T00:07:29Z"",""scheduled"":""2024-03-27T23:28:00Z""},""departure"":{""estimated"":""2024-03-28T00:07:29Z"",""scheduled"":""2024-03-27T23:28:02Z""},""diff"":""bad"",""diffMin"":39},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2024-03-28T01:09:32Z"",""scheduled"":""2024-03-27T23:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T01:09:32Z"",""scheduled"":""2024-03-27T23:45:00Z""},""departure"":{""estimated"":""2024-03-28T01:09:32Z"",""scheduled"":""2024-03-27T23:45:02Z""},""diff"":""bad"",""diffMin"":84},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2024-03-28T01:46:12Z"",""scheduled"":""2024-03-28T00:18:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T01:46:12Z"",""scheduled"":""2024-03-28T00:18:00Z""},""departure"":{""estimated"":""2024-03-28T01:46:12Z"",""scheduled"":""2024-03-28T00:18:02Z""},""diff"":""bad"",""diffMin"":88},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2024-03-28T03:21:08Z"",""scheduled"":""2024-03-28T02:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T03:21:08Z"",""scheduled"":""2024-03-28T02:44:00Z""},""departure"":{""estimated"":""2024-03-28T03:21:08Z"",""scheduled"":""2024-03-28T02:44:02Z""},""diff"":""bad"",""diffMin"":37},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2024-03-28T04:11:00Z"",""scheduled"":""2024-03-28T03:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T04:11:00Z"",""scheduled"":""2024-03-28T03:38:00Z""},""departure"":{""estimated"":""2024-03-28T04:11:00Z"",""scheduled"":""2024-03-28T03:38:02Z""},""diff"":""bad"",""diffMin"":33},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2024-03-28T05:36:49Z"",""scheduled"":""2024-03-28T05:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T05:36:49Z"",""scheduled"":""2024-03-28T05:38:00Z""},""departure"":{""estimated"":""2024-03-28T05:38:02Z"",""scheduled"":""2024-03-28T05:38:02Z""},""diff"":""goo"",""diffMin"":-1},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2024-03-28T06:46:18Z"",""scheduled"":""2024-03-28T06:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T06:46:18Z"",""scheduled"":""2024-03-28T06:29:00Z""},""departure"":{""estimated"":""2024-03-28T06:46:18Z"",""scheduled"":""2024-03-28T07:09:00Z""},""diff"":""bad"",""diffMin"":17},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""2024-03-28T08:12:15Z"",""scheduled"":""2024-03-28T08:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T08:12:15Z"",""scheduled"":""2024-03-28T08:05:00Z""},""departure"":{""estimated"":""2024-03-28T08:12:15Z"",""scheduled"":""2024-03-28T08:05:02Z""},""diff"":""med"",""diffMin"":7},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""2024-03-28T09:03:13Z"",""scheduled"":""2024-03-28T08:55:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T09:03:13Z"",""scheduled"":""2024-03-28T08:55:00Z""},""departure"":{""estimated"":""2024-03-28T09:03:13Z"",""scheduled"":""2024-03-28T08:55:02Z""},""diff"":""med"",""diffMin"":8},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""2024-03-28T09:25:41Z"",""scheduled"":""2024-03-28T09:34:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T09:25:41Z"",""scheduled"":""2024-03-28T09:34:00Z""},""departure"":{""estimated"":""2024-03-28T09:39:30Z"",""scheduled"":""2024-03-28T09:34:02Z""},""diff"":""goo"",""diffMin"":-8},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""2024-03-28T10:23:16Z"",""scheduled"":""2024-03-28T10:13:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T10:23:16Z"",""scheduled"":""2024-03-28T10:13:00Z""},""departure"":{""estimated"":""2024-03-28T10:23:16Z"",""scheduled"":""2024-03-28T10:13:02Z""},""diff"":""med"",""diffMin"":10},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""2024-03-28T12:06:00Z"",""scheduled"":""2024-03-28T11:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T12:06:00Z"",""scheduled"":""2024-03-28T11:19:00Z""},""departure"":{""estimated"":""2024-03-28T12:06:00Z"",""scheduled"":""2024-03-28T11:19:02Z""},""diff"":""bad"",""diffMin"":47},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""2024-03-28T12:35:37Z"",""scheduled"":""2024-03-28T11:56:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T12:35:37Z"",""scheduled"":""2024-03-28T11:56:00Z""},""departure"":{""estimated"":""2024-03-28T12:35:37Z"",""scheduled"":""2024-03-28T11:56:02Z""},""diff"":""bad"",""diffMin"":39},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""2024-03-28T12:44:37Z"",""scheduled"":""2024-03-28T12:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T12:44:37Z"",""scheduled"":""2024-03-28T12:05:00Z""},""departure"":{""estimated"":""2024-03-28T12:44:37Z"",""scheduled"":""2024-03-28T12:05:02Z""},""diff"":""bad"",""diffMin"":39},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""2024-03-28T13:11:29Z"",""scheduled"":""2024-03-28T13:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T13:11:29Z"",""scheduled"":""2024-03-28T13:17:00Z""},""departure"":{""estimated"":""2024-03-28T13:19:31Z"",""scheduled"":""2024-03-28T13:17:02Z""},""diff"":""goo"",""diffMin"":-5},{""station"":""Collins"",""code"":""COLL"",""estimated"":""2024-03-28T13:48:31Z"",""scheduled"":""2024-03-28T13:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T13:48:31Z"",""scheduled"":""2024-03-28T13:47:00Z""},""departure"":{""estimated"":""2024-03-28T13:48:31Z"",""scheduled"":""2024-03-28T13:47:02Z""},""diff"":""goo"",""diffMin"":1},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""2024-03-28T14:32:42Z"",""scheduled"":""2024-03-28T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T14:32:42Z"",""scheduled"":""2024-03-28T14:26:00Z""},""departure"":{""estimated"":""2024-03-28T14:32:42Z"",""scheduled"":""2024-03-28T14:26:02Z""},""diff"":""med"",""diffMin"":6},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""2024-03-28T14:48:42Z"",""scheduled"":""2024-03-28T14:42:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T14:48:42Z"",""scheduled"":""2024-03-28T14:42:00Z""},""departure"":{""estimated"":""2024-03-28T14:48:42Z"",""scheduled"":""2024-03-28T14:42:02Z""},""diff"":""med"",""diffMin"":6},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""2024-03-28T15:07:04Z"",""scheduled"":""2024-03-28T14:59:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T15:07:04Z"",""scheduled"":""2024-03-28T14:59:00Z""},""departure"":{""estimated"":""2024-03-28T15:07:04Z"",""scheduled"":""2024-03-28T14:59:02Z""},""diff"":""med"",""diffMin"":8},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""2024-03-28T16:18:33Z"",""scheduled"":""2024-03-28T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T16:18:33Z"",""scheduled"":""2024-03-28T16:25:00Z""},""departure"":{""estimated"":""2024-03-28T16:59:30Z"",""scheduled"":""2024-03-28T16:55:00Z""},""diff"":""goo"",""diffMin"":-6},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""2024-03-28T17:59:30Z"",""scheduled"":""2024-03-28T18:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T17:59:30Z"",""scheduled"":""2024-03-28T18:05:00Z""},""departure"":{""estimated"":""2024-03-28T17:59:24Z"",""scheduled"":""2024-03-28T18:05:02Z""},""diff"":""goo"",""diffMin"":-5},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""2024-03-28T18:54:19Z"",""scheduled"":""2024-03-28T18:41:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T18:54:19Z"",""scheduled"":""2024-03-28T18:41:00Z""},""departure"":{""estimated"":""2024-03-28T18:54:19Z"",""scheduled"":""2024-03-28T18:41:02Z""},""diff"":""med"",""diffMin"":13},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""2024-03-28T19:17:48Z"",""scheduled"":""2024-03-28T19:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T19:17:48Z"",""scheduled"":""2024-03-28T19:10:00Z""},""departure"":{""estimated"":""2024-03-28T19:17:48Z"",""scheduled"":""2024-03-28T19:10:02Z""},""diff"":""med"",""diffMin"":7},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""2024-03-28T20:09:47Z"",""scheduled"":""2024-03-28T19:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T20:09:47Z"",""scheduled"":""2024-03-28T19:47:00Z""},""departure"":{""estimated"":""2024-03-28T20:09:47Z"",""scheduled"":""2024-03-28T19:47:02Z""},""diff"":""bad"",""diffMin"":22},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""2024-03-28T20:23:26Z"",""scheduled"":""2024-03-28T20:23:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T20:23:26Z"",""scheduled"":""2024-03-28T20:23:00Z""},""departure"":{""estimated"":""2024-03-28T20:23:26Z"",""scheduled"":""2024-03-28T20:23:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""2024-03-28T20:39:55Z"",""scheduled"":""2024-03-28T20:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T20:39:55Z"",""scheduled"":""2024-03-28T20:44:00Z""},""departure"":{""estimated"":""2024-03-28T20:39:17Z"",""scheduled"":""2024-03-28T20:44:02Z""},""diff"":""goo"",""diffMin"":-4},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""2024-03-28T20:54:50Z"",""scheduled"":""2024-03-28T21:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T20:54:50Z"",""scheduled"":""2024-03-28T21:01:00Z""},""departure"":{""estimated"":""2024-03-28T21:01:02Z"",""scheduled"":""2024-03-28T21:01:02Z""},""diff"":""goo"",""diffMin"":-6},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""2024-03-28T20:58:33Z"",""scheduled"":""2024-03-28T21:07:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T20:58:33Z"",""scheduled"":""2024-03-28T21:07:00Z""},""departure"":{""estimated"":""2024-03-28T21:07:02Z"",""scheduled"":""2024-03-28T21:07:02Z""},""diff"":""goo"",""diffMin"":-8},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""2024-03-28T20:58:25Z"",""scheduled"":""2024-03-28T21:09:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T20:58:25Z"",""scheduled"":""2024-03-28T21:09:00Z""},""departure"":{""estimated"":""2024-03-28T21:09:02Z"",""scheduled"":""2024-03-28T21:09:02Z""},""diff"":""goo"",""diffMin"":-10},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""2024-03-28T21:09:50Z"",""scheduled"":""2024-03-28T21:12:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T21:09:50Z"",""scheduled"":""2024-03-28T21:12:00Z""},""departure"":{""estimated"":""2024-03-28T21:09:39Z"",""scheduled"":""2024-03-28T21:12:02Z""},""diff"":""goo"",""diffMin"":-2},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""2024-03-28T21:19:47Z"",""scheduled"":""2024-03-28T21:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T21:19:47Z"",""scheduled"":""2024-03-28T21:26:00Z""},""departure"":{""estimated"":""2024-03-28T21:13:26Z"",""scheduled"":""2024-03-28T21:26:02Z""},""diff"":""goo"",""diffMin"":-6},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""2024-03-28T21:17:25Z"",""scheduled"":""2024-03-28T21:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T21:17:25Z"",""scheduled"":""2024-03-28T21:31:00Z""},""departure"":{""estimated"":""2024-03-28T21:17:06Z"",""scheduled"":""2024-03-28T21:31:02Z""},""diff"":""goo"",""diffMin"":-13},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2024-03-28T21:29:48Z"",""scheduled"":""2024-03-28T21:49:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T21:29:48Z"",""scheduled"":""2024-03-28T21:49:00Z""},""departure"":{""estimated"":""2024-03-28T21:28:56Z"",""scheduled"":""2024-03-28T21:49:02Z""},""diff"":""goo"",""diffMin"":-19},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2024-03-28T21:58:36Z"",""scheduled"":""2024-03-28T22:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T21:58:36Z"",""scheduled"":""2024-03-28T22:10:00Z""},""departure"":{""estimated"":""2024-03-28T21:57:56Z"",""scheduled"":""2024-03-28T22:10:02Z""},""diff"":""goo"",""diffMin"":-11},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2024-03-28T22:53:57Z"",""scheduled"":""2024-03-29T00:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-28T22:53:57Z"",""scheduled"":""2024-03-29T00:30:00Z""},""departure"":{""estimated"":""2024-03-29T02:44:36Z"",""scheduled"":""2024-03-29T02:30:00Z""},""diff"":""goo"",""diffMin"":-96},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2024-03-29T03:51:49Z"",""scheduled"":""2024-03-29T04:04:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T03:51:49Z"",""scheduled"":""2024-03-29T04:04:00Z""},""departure"":{""estimated"":""2024-03-29T03:53:26Z"",""scheduled"":""2024-03-29T04:04:02Z""},""diff"":""goo"",""diffMin"":-12},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2024-03-29T07:51:20Z"",""scheduled"":""2024-03-29T06:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T07:51:20Z"",""scheduled"":""2024-03-29T06:31:00Z""},""departure"":{""estimated"":""2024-03-29T07:51:20Z"",""scheduled"":""2024-03-29T06:31:02Z""},""diff"":""bad"",""diffMin"":80},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2024-03-29T10:45:08Z"",""scheduled"":""2024-03-29T10:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T10:45:08Z"",""scheduled"":""2024-03-29T10:54:00Z""},""departure"":{""estimated"":""2024-03-29T11:04:30Z"",""scheduled"":""2024-03-29T11:04:00Z""},""diff"":""goo"",""diffMin"":-8},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2024-03-29T14:21:32Z"",""scheduled"":""2024-03-29T13:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T14:21:32Z"",""scheduled"":""2024-03-29T13:54:00Z""},""departure"":{""estimated"":""2024-03-29T14:21:32Z"",""scheduled"":""2024-03-29T13:54:02Z""},""diff"":""bad"",""diffMin"":27},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2024-03-29T16:02:06Z"",""scheduled"":""2024-03-29T15:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T16:02:06Z"",""scheduled"":""2024-03-29T15:50:00Z""},""departure"":{""estimated"":""2024-03-29T16:02:06Z"",""scheduled"":""2024-03-29T16:50:00Z""},""diff"":""med"",""diffMin"":12},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2024-03-29T18:24:42Z"",""scheduled"":""2024-03-29T18:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T18:24:42Z"",""scheduled"":""2024-03-29T18:29:00Z""},""departure"":{""estimated"":""2024-03-29T18:27:14Z"",""scheduled"":""2024-03-29T18:39:00Z""},""diff"":""goo"",""diffMin"":-4},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2024-03-29T19:28:17Z"",""scheduled"":""2024-03-29T19:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T19:28:17Z"",""scheduled"":""2024-03-29T19:44:00Z""},""departure"":{""estimated"":""2024-03-29T19:27:54Z"",""scheduled"":""2024-03-29T19:44:02Z""},""diff"":""goo"",""diffMin"":-15},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2024-03-29T22:04:47Z"",""scheduled"":""2024-03-29T22:33:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T22:04:47Z"",""scheduled"":""2024-03-29T22:33:00Z""},""departure"":{""estimated"":""2024-03-29T22:24:30Z"",""scheduled"":""2024-03-29T22:33:02Z""},""diff"":""goo"",""diffMin"":-28},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2024-03-29T23:58:10Z"",""scheduled"":""2024-03-29T23:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-29T23:58:10Z"",""scheduled"":""2024-03-29T23:26:00Z""},""departure"":{""estimated"":""2024-03-29T23:58:10Z"",""scheduled"":""2024-03-29T23:26:02Z""},""diff"":""bad"",""diffMin"":32},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2024-03-30T02:55:26Z"",""scheduled"":""2024-03-30T02:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T02:55:26Z"",""scheduled"":""2024-03-30T02:50:00Z""},""departure"":{""estimated"":""2024-03-30T02:55:26Z"",""scheduled"":""2024-03-30T06:01:00Z""},""diff"":""med"",""diffMin"":5},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2024-03-30T07:47:30Z"",""scheduled"":""2024-03-30T07:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T07:47:30Z"",""scheduled"":""2024-03-30T07:29:00Z""},""departure"":{""estimated"":""2024-03-30T07:47:30Z"",""scheduled"":""2024-03-30T07:29:02Z""},""diff"":""bad"",""diffMin"":18},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2024-03-30T09:02:37Z"",""scheduled"":""2024-03-30T08:52:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T09:02:37Z"",""scheduled"":""2024-03-30T08:52:00Z""},""departure"":{""estimated"":""2024-03-30T09:02:37Z"",""scheduled"":""2024-03-30T08:52:02Z""},""diff"":""med"",""diffMin"":10},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2024-03-30T10:13:31Z"",""scheduled"":""2024-03-30T09:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T10:13:31Z"",""scheduled"":""2024-03-30T09:58:00Z""},""departure"":{""estimated"":""2024-03-30T10:13:31Z"",""scheduled"":""2024-03-30T09:58:02Z""},""diff"":""bad"",""diffMin"":15},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2024-03-30T11:37:07Z"",""scheduled"":""2024-03-30T12:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T11:37:07Z"",""scheduled"":""2024-03-30T12:30:00Z""},""departure"":{""estimated"":""2024-03-30T15:37:26Z"",""scheduled"":""2024-03-30T15:30:00Z""},""diff"":""goo"",""diffMin"":-52},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2024-03-30T17:51:49Z"",""scheduled"":""2024-03-30T17:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T17:51:49Z"",""scheduled"":""2024-03-30T17:50:00Z""},""departure"":{""estimated"":""2024-03-30T17:51:49Z"",""scheduled"":""2024-03-30T17:50:02Z""},""diff"":""goo"",""diffMin"":1},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2024-03-30T20:05:42Z"",""scheduled"":""2024-03-30T20:36:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T20:05:42Z"",""scheduled"":""2024-03-30T20:36:00Z""},""departure"":{""estimated"":""2024-03-30T20:04:39Z"",""scheduled"":""2024-03-30T20:36:02Z""},""diff"":""goo"",""diffMin"":-30},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""2024-03-30T22:37:36Z"",""scheduled"":""2024-03-30T22:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-30T22:37:36Z"",""scheduled"":""2024-03-30T22:45:00Z""},""departure"":{""estimated"":""2024-03-30T22:39:17Z"",""scheduled"":""2024-03-30T22:45:02Z""},""diff"":""goo"",""diffMin"":-7},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2024-03-31T02:29:49Z"",""scheduled"":""2024-03-31T01:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-31T02:29:49Z"",""scheduled"":""2024-03-31T01:28:00Z""},""departure"":{""estimated"":""2024-03-31T02:29:49Z"",""scheduled"":""2024-03-31T02:03:02Z""},""diff"":""bad"",""diffMin"":61},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2024-03-31T04:52:19Z"",""scheduled"":""2024-03-31T03:49:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-31T04:52:19Z"",""scheduled"":""2024-03-31T03:49:00Z""},""departure"":{""estimated"":""2024-03-31T04:52:19Z"",""scheduled"":""2024-03-31T03:49:02Z""},""diff"":""bad"",""diffMin"":63},{""station"":""Boston Bar"",""code"":""BBAR"",""estimated"":""2024-03-31T08:07:19Z"",""scheduled"":""2024-03-31T06:36:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-31T08:07:19Z"",""scheduled"":""2024-03-31T06:36:00Z""},""departure"":{""estimated"":""2024-03-31T08:07:19Z"",""scheduled"":""2024-03-31T06:36:02Z""},""diff"":""bad"",""diffMin"":91},{""station"":""Hope"",""code"":""HOPE"",""estimated"":""2024-03-31T09:42:22Z"",""scheduled"":""2024-03-31T08:06:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-31T09:42:22Z"",""scheduled"":""2024-03-31T08:06:00Z""},""departure"":{""estimated"":""2024-03-31T09:42:22Z"",""scheduled"":""2024-03-31T08:06:02Z""},""diff"":""bad"",""diffMin"":96},{""station"":""Chilliwack"",""code"":""CHIL"",""estimated"":""2024-03-31T10:38:50Z"",""scheduled"":""2024-03-31T08:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-31T10:38:50Z"",""scheduled"":""2024-03-31T08:30:00Z""},""departure"":{""estimated"":""2024-03-31T10:38:50Z"",""scheduled"":""2024-03-31T08:30:02Z""},""diff"":""bad"",""diffMin"":128},{""station"":""Abbotsford"",""code"":""ABBO"",""estimated"":""2024-03-31T11:36:29Z"",""scheduled"":""2024-03-31T09:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-31T11:36:29Z"",""scheduled"":""2024-03-31T09:00:00Z""},""departure"":{""estimated"":""2024-03-31T11:36:29Z"",""scheduled"":""2024-03-31T09:00:02Z""},""diff"":""bad"",""diffMin"":156},{""station"":""Vancouver"",""code"":""VCVR"",""estimated"":""2024-03-31T13:43:02Z"",""scheduled"":""2024-03-31T15:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-03-31T13:43:02Z"",""scheduled"":""2024-03-31T15:00:00Z""},""diff"":""goo"",""diffMin"":-76}]"
