"train","departed","arrived","from","to","times"
"2 (07-25)",true,true,"VANCOUVER","TORONTO","[{""station"":""Vancouver"",""code"":""VCVR"",""estimated"":""2022-07-25T22:00:00Z"",""scheduled"":""2022-07-25T22:00:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2022-07-25T22:00:00Z"",""scheduled"":""2022-07-25T22:00:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Mission Harbour"",""code"":""MSNH"",""estimated"":""2022-07-26T01:20:20Z"",""scheduled"":""2022-07-25T23:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T01:20:20Z"",""scheduled"":""2022-07-25T23:35:00Z""},""departure"":{""estimated"":""2022-07-26T01:20:20Z"",""scheduled"":""2022-07-25T23:35:02Z""},""diff"":""bad"",""diffMin"":105},{""station"":""Agassiz"",""code"":""AGAS"",""estimated"":""2022-07-26T02:08:05Z"",""scheduled"":""2022-07-26T00:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T02:08:05Z"",""scheduled"":""2022-07-26T00:03:00Z""},""departure"":{""estimated"":""2022-07-26T02:08:05Z"",""scheduled"":""2022-07-26T00:03:02Z""},""diff"":""bad"",""diffMin"":125},{""station"":""Katz"",""code"":""KATZ"",""estimated"":""2022-07-26T02:36:00Z"",""scheduled"":""2022-07-26T00:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T02:36:00Z"",""scheduled"":""2022-07-26T00:17:00Z""},""departure"":{""estimated"":""2022-07-26T02:36:00Z"",""scheduled"":""2022-07-26T00:17:02Z""},""diff"":""bad"",""diffMin"":139},{""station"":""North Bend"",""code"":""NBND"",""estimated"":""2022-07-26T04:56:23Z"",""scheduled"":""2022-07-26T02:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T04:56:23Z"",""scheduled"":""2022-07-26T02:46:00Z""},""departure"":{""estimated"":""2022-07-26T04:56:23Z"",""scheduled"":""2022-07-26T02:46:02Z""},""diff"":""bad"",""diffMin"":130},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2022-07-26T07:23:13Z"",""scheduled"":""2022-07-26T05:32:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T07:23:13Z"",""scheduled"":""2022-07-26T05:32:00Z""},""departure"":{""estimated"":""2022-07-26T07:23:13Z"",""scheduled"":""2022-07-26T05:32:02Z""},""diff"":""bad"",""diffMin"":111},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2022-07-26T09:20:46Z"",""scheduled"":""2022-07-26T07:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T09:20:46Z"",""scheduled"":""2022-07-26T07:17:00Z""},""departure"":{""estimated"":""2022-07-26T09:20:46Z"",""scheduled"":""2022-07-26T07:52:00Z""},""diff"":""bad"",""diffMin"":123},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""2022-07-26T12:37:01Z"",""scheduled"":""2022-07-26T09:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T12:37:01Z"",""scheduled"":""2022-07-26T09:58:00Z""},""departure"":{""estimated"":""2022-07-26T12:37:01Z"",""scheduled"":""2022-07-26T09:58:02Z""},""diff"":""bad"",""diffMin"":159},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2022-07-26T14:32:27Z"",""scheduled"":""2022-07-26T12:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T14:32:27Z"",""scheduled"":""2022-07-26T12:11:00Z""},""departure"":{""estimated"":""2022-07-26T14:32:27Z"",""scheduled"":""2022-07-26T12:11:02Z""},""diff"":""bad"",""diffMin"":141},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2022-07-26T17:52:54Z"",""scheduled"":""2022-07-26T14:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T17:52:54Z"",""scheduled"":""2022-07-26T14:01:00Z""},""departure"":{""estimated"":""2022-07-26T17:52:54Z"",""scheduled"":""2022-07-26T14:01:02Z""},""diff"":""bad"",""diffMin"":231},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2022-07-26T20:13:55Z"",""scheduled"":""2022-07-26T17:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T20:13:55Z"",""scheduled"":""2022-07-26T17:00:00Z""},""departure"":{""estimated"":""2022-07-26T20:13:55Z"",""scheduled"":""2022-07-26T18:30:00Z""},""diff"":""bad"",""diffMin"":193},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2022-07-26T23:41:34Z"",""scheduled"":""2022-07-26T19:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-26T23:41:34Z"",""scheduled"":""2022-07-26T19:45:00Z""},""departure"":{""estimated"":""2022-07-26T23:41:34Z"",""scheduled"":""2022-07-26T19:45:02Z""},""diff"":""bad"",""diffMin"":236},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2022-07-27T01:04:52Z"",""scheduled"":""2022-07-26T21:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T01:04:52Z"",""scheduled"":""2022-07-26T21:19:00Z""},""departure"":{""estimated"":""2022-07-27T01:04:52Z"",""scheduled"":""2022-07-26T21:19:02Z""},""diff"":""bad"",""diffMin"":225},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2022-07-27T02:22:01Z"",""scheduled"":""2022-07-26T22:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T02:22:01Z"",""scheduled"":""2022-07-26T22:28:00Z""},""departure"":{""estimated"":""2022-07-27T02:22:01Z"",""scheduled"":""2022-07-26T22:28:02Z""},""diff"":""bad"",""diffMin"":234},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2022-07-27T03:42:07Z"",""scheduled"":""2022-07-27T00:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T03:42:07Z"",""scheduled"":""2022-07-27T00:50:00Z""},""departure"":{""estimated"":""2022-07-27T03:42:07Z"",""scheduled"":""2022-07-27T01:50:00Z""},""diff"":""bad"",""diffMin"":172},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2022-07-27T06:51:20Z"",""scheduled"":""2022-07-27T03:53:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T06:51:20Z"",""scheduled"":""2022-07-27T03:53:00Z""},""departure"":{""estimated"":""2022-07-27T06:51:20Z"",""scheduled"":""2022-07-27T03:53:02Z""},""diff"":""bad"",""diffMin"":178},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2022-07-27T07:57:16Z"",""scheduled"":""2022-07-27T06:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T07:57:16Z"",""scheduled"":""2022-07-27T06:14:00Z""},""departure"":{""estimated"":""2022-07-27T07:57:16Z"",""scheduled"":""2022-07-27T06:14:02Z""},""diff"":""bad"",""diffMin"":103},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2022-07-27T09:26:54Z"",""scheduled"":""2022-07-27T07:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T09:26:54Z"",""scheduled"":""2022-07-27T07:47:00Z""},""departure"":{""estimated"":""2022-07-27T09:26:54Z"",""scheduled"":""2022-07-27T07:47:02Z""},""diff"":""bad"",""diffMin"":99},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2022-07-27T10:39:38Z"",""scheduled"":""2022-07-27T09:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T10:39:38Z"",""scheduled"":""2022-07-27T09:21:00Z""},""departure"":{""estimated"":""2022-07-27T10:39:38Z"",""scheduled"":""2022-07-27T09:31:00Z""},""diff"":""bad"",""diffMin"":78},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2022-07-27T11:51:06Z"",""scheduled"":""2022-07-27T11:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T11:51:06Z"",""scheduled"":""2022-07-27T11:57:00Z""},""departure"":{""estimated"":""2022-07-27T13:55:00Z"",""scheduled"":""2022-07-27T12:57:00Z""},""diff"":""goo"",""diffMin"":-5},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2022-07-27T15:22:51Z"",""scheduled"":""2022-07-27T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T15:22:51Z"",""scheduled"":""2022-07-27T14:26:00Z""},""departure"":{""estimated"":""2022-07-27T15:22:51Z"",""scheduled"":""2022-07-27T14:26:02Z""},""diff"":""bad"",""diffMin"":56},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2022-07-27T18:48:39Z"",""scheduled"":""2022-07-27T18:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T18:48:39Z"",""scheduled"":""2022-07-27T18:47:00Z""},""departure"":{""estimated"":""2022-07-27T18:48:39Z"",""scheduled"":""2022-07-27T18:57:00Z""},""diff"":""goo"",""diffMin"":1},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2022-07-27T21:29:31Z"",""scheduled"":""2022-07-27T22:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T21:29:31Z"",""scheduled"":""2022-07-27T22:22:00Z""},""departure"":{""estimated"":""2022-07-27T21:38:39Z"",""scheduled"":""2022-07-27T22:22:02Z""},""diff"":""goo"",""diffMin"":-52},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2022-07-27T23:33:38Z"",""scheduled"":""2022-07-28T00:15:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-27T23:33:38Z"",""scheduled"":""2022-07-28T00:15:00Z""},""departure"":{""estimated"":""2022-07-27T23:34:30Z"",""scheduled"":""2022-07-28T00:15:02Z""},""diff"":""goo"",""diffMin"":-41},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2022-07-28T00:43:27Z"",""scheduled"":""2022-07-28T03:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T00:43:27Z"",""scheduled"":""2022-07-28T03:00:00Z""},""departure"":{""estimated"":""2022-07-28T04:30:00Z"",""scheduled"":""2022-07-28T04:30:00Z""},""diff"":""goo"",""diffMin"":-136},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2022-07-28T06:19:28Z"",""scheduled"":""2022-07-28T05:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T06:19:28Z"",""scheduled"":""2022-07-28T05:37:00Z""},""departure"":{""estimated"":""2022-07-28T06:19:28Z"",""scheduled"":""2022-07-28T05:37:02Z""},""diff"":""bad"",""diffMin"":42},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2022-07-28T06:57:47Z"",""scheduled"":""2022-07-28T05:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T06:57:47Z"",""scheduled"":""2022-07-28T05:58:00Z""},""departure"":{""estimated"":""2022-07-28T06:57:47Z"",""scheduled"":""2022-07-28T05:58:02Z""},""diff"":""bad"",""diffMin"":59},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""2022-07-28T07:19:06Z"",""scheduled"":""2022-07-28T06:16:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T07:19:06Z"",""scheduled"":""2022-07-28T06:16:00Z""},""departure"":{""estimated"":""2022-07-28T07:19:06Z"",""scheduled"":""2022-07-28T06:16:02Z""},""diff"":""bad"",""diffMin"":63},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""2022-07-28T07:23:32Z"",""scheduled"":""2022-07-28T06:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T07:23:32Z"",""scheduled"":""2022-07-28T06:21:00Z""},""departure"":{""estimated"":""2022-07-28T07:23:32Z"",""scheduled"":""2022-07-28T06:21:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""2022-07-28T07:37:32Z"",""scheduled"":""2022-07-28T06:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T07:37:32Z"",""scheduled"":""2022-07-28T06:35:00Z""},""departure"":{""estimated"":""2022-07-28T07:37:32Z"",""scheduled"":""2022-07-28T06:35:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""2022-07-28T07:40:32Z"",""scheduled"":""2022-07-28T06:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T07:40:32Z"",""scheduled"":""2022-07-28T06:38:00Z""},""departure"":{""estimated"":""2022-07-28T07:40:32Z"",""scheduled"":""2022-07-28T06:38:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""2022-07-28T07:42:32Z"",""scheduled"":""2022-07-28T06:40:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T07:42:32Z"",""scheduled"":""2022-07-28T06:40:00Z""},""departure"":{""estimated"":""2022-07-28T07:42:32Z"",""scheduled"":""2022-07-28T06:40:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""2022-07-28T07:48:32Z"",""scheduled"":""2022-07-28T06:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T07:48:32Z"",""scheduled"":""2022-07-28T06:46:00Z""},""departure"":{""estimated"":""2022-07-28T07:48:32Z"",""scheduled"":""2022-07-28T06:46:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""2022-07-28T08:12:28Z"",""scheduled"":""2022-07-28T07:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T08:12:28Z"",""scheduled"":""2022-07-28T07:03:00Z""},""departure"":{""estimated"":""2022-07-28T08:12:28Z"",""scheduled"":""2022-07-28T07:03:02Z""},""diff"":""bad"",""diffMin"":69},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""2022-07-28T08:32:53Z"",""scheduled"":""2022-07-28T07:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T08:32:53Z"",""scheduled"":""2022-07-28T07:29:00Z""},""departure"":{""estimated"":""2022-07-28T08:32:53Z"",""scheduled"":""2022-07-28T07:29:02Z""},""diff"":""bad"",""diffMin"":63},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""2022-07-28T09:03:52Z"",""scheduled"":""2022-07-28T07:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T09:03:52Z"",""scheduled"":""2022-07-28T07:46:00Z""},""departure"":{""estimated"":""2022-07-28T09:03:52Z"",""scheduled"":""2022-07-28T07:46:02Z""},""diff"":""bad"",""diffMin"":77},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""2022-07-28T09:37:58Z"",""scheduled"":""2022-07-28T08:23:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T09:37:58Z"",""scheduled"":""2022-07-28T08:23:00Z""},""departure"":{""estimated"":""2022-07-28T09:37:58Z"",""scheduled"":""2022-07-28T08:23:02Z""},""diff"":""bad"",""diffMin"":74},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""2022-07-28T10:02:12Z"",""scheduled"":""2022-07-28T08:51:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T10:02:12Z"",""scheduled"":""2022-07-28T08:51:00Z""},""departure"":{""estimated"":""2022-07-28T10:02:12Z"",""scheduled"":""2022-07-28T08:51:02Z""},""diff"":""bad"",""diffMin"":71},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""2022-07-28T10:33:00Z"",""scheduled"":""2022-07-28T09:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T10:33:00Z"",""scheduled"":""2022-07-28T09:28:00Z""},""departure"":{""estimated"":""2022-07-28T10:33:00Z"",""scheduled"":""2022-07-28T09:28:02Z""},""diff"":""bad"",""diffMin"":65},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""2022-07-28T13:21:16Z"",""scheduled"":""2022-07-28T11:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T13:21:16Z"",""scheduled"":""2022-07-28T11:01:00Z""},""departure"":{""estimated"":""2022-07-28T13:21:16Z"",""scheduled"":""2022-07-28T11:51:00Z""},""diff"":""bad"",""diffMin"":140},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""2022-07-28T14:58:03Z"",""scheduled"":""2022-07-28T13:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T14:58:03Z"",""scheduled"":""2022-07-28T13:14:00Z""},""departure"":{""estimated"":""2022-07-28T14:58:03Z"",""scheduled"":""2022-07-28T13:14:02Z""},""diff"":""bad"",""diffMin"":104},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""2022-07-28T15:15:03Z"",""scheduled"":""2022-07-28T13:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T15:15:03Z"",""scheduled"":""2022-07-28T13:31:00Z""},""departure"":{""estimated"":""2022-07-28T15:15:03Z"",""scheduled"":""2022-07-28T13:31:02Z""},""diff"":""bad"",""diffMin"":104},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""2022-07-28T15:27:28Z"",""scheduled"":""2022-07-28T13:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T15:27:28Z"",""scheduled"":""2022-07-28T13:46:00Z""},""departure"":{""estimated"":""2022-07-28T15:27:28Z"",""scheduled"":""2022-07-28T13:46:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Collins"",""code"":""COLL"",""estimated"":""2022-07-28T16:07:28Z"",""scheduled"":""2022-07-28T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T16:07:28Z"",""scheduled"":""2022-07-28T14:26:00Z""},""departure"":{""estimated"":""2022-07-28T16:07:28Z"",""scheduled"":""2022-07-28T14:26:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""2022-07-28T17:23:01Z"",""scheduled"":""2022-07-28T14:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T17:23:01Z"",""scheduled"":""2022-07-28T14:57:00Z""},""departure"":{""estimated"":""2022-07-28T17:23:01Z"",""scheduled"":""2022-07-28T14:57:02Z""},""diff"":""bad"",""diffMin"":146},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""2022-07-28T18:06:06Z"",""scheduled"":""2022-07-28T15:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T18:06:06Z"",""scheduled"":""2022-07-28T15:29:00Z""},""departure"":{""estimated"":""2022-07-28T18:06:06Z"",""scheduled"":""2022-07-28T15:29:02Z""},""diff"":""bad"",""diffMin"":157},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""2022-07-28T18:14:06Z"",""scheduled"":""2022-07-28T15:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T18:14:06Z"",""scheduled"":""2022-07-28T15:37:00Z""},""departure"":{""estimated"":""2022-07-28T18:14:06Z"",""scheduled"":""2022-07-28T15:37:02Z""},""diff"":""bad"",""diffMin"":157},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""2022-07-28T19:15:09Z"",""scheduled"":""2022-07-28T16:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T19:15:09Z"",""scheduled"":""2022-07-28T16:14:00Z""},""departure"":{""estimated"":""2022-07-28T19:15:09Z"",""scheduled"":""2022-07-28T16:14:02Z""},""diff"":""bad"",""diffMin"":181},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""2022-07-28T20:31:10Z"",""scheduled"":""2022-07-28T17:20:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T20:31:10Z"",""scheduled"":""2022-07-28T17:20:00Z""},""departure"":{""estimated"":""2022-07-28T20:31:10Z"",""scheduled"":""2022-07-28T17:20:02Z""},""diff"":""bad"",""diffMin"":191},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""2022-07-28T21:03:44Z"",""scheduled"":""2022-07-28T18:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T21:03:44Z"",""scheduled"":""2022-07-28T18:11:00Z""},""departure"":{""estimated"":""2022-07-28T21:03:44Z"",""scheduled"":""2022-07-28T18:11:02Z""},""diff"":""bad"",""diffMin"":172},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""2022-07-28T21:31:41Z"",""scheduled"":""2022-07-28T18:39:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T21:31:41Z"",""scheduled"":""2022-07-28T18:39:00Z""},""departure"":{""estimated"":""2022-07-28T21:31:41Z"",""scheduled"":""2022-07-28T18:39:02Z""},""diff"":""bad"",""diffMin"":172},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""2022-07-28T22:16:24Z"",""scheduled"":""2022-07-28T19:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-28T22:16:24Z"",""scheduled"":""2022-07-28T19:29:00Z""},""departure"":{""estimated"":""2022-07-28T22:16:24Z"",""scheduled"":""2022-07-28T19:29:02Z""},""diff"":""bad"",""diffMin"":167},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2022-07-29T00:00:17Z"",""scheduled"":""2022-07-28T21:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T00:00:17Z"",""scheduled"":""2022-07-28T21:44:00Z""},""departure"":{""estimated"":""2022-07-29T00:00:17Z"",""scheduled"":""2022-07-28T22:39:00Z""},""diff"":""bad"",""diffMin"":136},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2022-07-29T01:39:45Z"",""scheduled"":""2022-07-28T23:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T01:39:45Z"",""scheduled"":""2022-07-28T23:30:00Z""},""departure"":{""estimated"":""2022-07-29T01:39:45Z"",""scheduled"":""2022-07-28T23:30:02Z""},""diff"":""bad"",""diffMin"":129},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2022-07-29T02:57:39Z"",""scheduled"":""2022-07-29T01:04:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T02:57:39Z"",""scheduled"":""2022-07-29T01:04:00Z""},""departure"":{""estimated"":""2022-07-29T02:57:39Z"",""scheduled"":""2022-07-29T01:04:02Z""},""diff"":""bad"",""diffMin"":113},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2022-07-29T04:45:39Z"",""scheduled"":""2022-07-29T02:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T04:45:39Z"",""scheduled"":""2022-07-29T02:27:00Z""},""departure"":{""estimated"":""2022-07-29T04:45:39Z"",""scheduled"":""2022-07-29T02:27:02Z""},""diff"":""bad"",""diffMin"":138},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2022-07-29T07:01:35Z"",""scheduled"":""2022-07-29T04:02:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T07:01:35Z"",""scheduled"":""2022-07-29T04:02:00Z""},""departure"":{""estimated"":""2022-07-29T07:01:35Z"",""scheduled"":""2022-07-29T04:02:02Z""},""diff"":""bad"",""diffMin"":179},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2022-07-29T07:36:44Z"",""scheduled"":""2022-07-29T04:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T07:36:44Z"",""scheduled"":""2022-07-29T04:35:00Z""},""departure"":{""estimated"":""2022-07-29T07:36:44Z"",""scheduled"":""2022-07-29T04:35:02Z""},""diff"":""bad"",""diffMin"":181},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2022-07-29T07:53:44Z"",""scheduled"":""2022-07-29T04:52:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T07:53:44Z"",""scheduled"":""2022-07-29T04:52:00Z""},""departure"":{""estimated"":""2022-07-29T07:53:44Z"",""scheduled"":""2022-07-29T04:52:02Z""},""diff"":""bad"",""diffMin"":181},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2022-07-29T08:01:44Z"",""scheduled"":""2022-07-29T05:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T08:01:44Z"",""scheduled"":""2022-07-29T05:00:00Z""},""departure"":{""estimated"":""2022-07-29T08:01:44Z"",""scheduled"":""2022-07-29T05:00:02Z""},""diff"":""bad"",""diffMin"":181},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2022-07-29T08:21:44Z"",""scheduled"":""2022-07-29T05:20:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T08:21:44Z"",""scheduled"":""2022-07-29T05:20:00Z""},""departure"":{""estimated"":""2022-07-29T08:21:44Z"",""scheduled"":""2022-07-29T05:20:02Z""},""diff"":""bad"",""diffMin"":181},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2022-07-29T08:34:44Z"",""scheduled"":""2022-07-29T05:33:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T08:34:44Z"",""scheduled"":""2022-07-29T05:33:00Z""},""departure"":{""estimated"":""2022-07-29T08:34:44Z"",""scheduled"":""2022-07-29T05:33:02Z""},""diff"":""bad"",""diffMin"":181},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2022-07-29T09:28:40Z"",""scheduled"":""2022-07-29T07:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T09:28:40Z"",""scheduled"":""2022-07-29T07:47:00Z""},""departure"":{""estimated"":""2022-07-29T09:28:40Z"",""scheduled"":""2022-07-29T08:27:00Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2022-07-29T10:45:41Z"",""scheduled"":""2022-07-29T08:49:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T10:45:41Z"",""scheduled"":""2022-07-29T08:49:00Z""},""departure"":{""estimated"":""2022-07-29T10:45:41Z"",""scheduled"":""2022-07-29T08:49:02Z""},""diff"":""bad"",""diffMin"":116},{""station"":""Parry Sound"",""code"":""PARS"",""estimated"":""2022-07-29T13:56:40Z"",""scheduled"":""2022-07-29T12:42:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T13:56:40Z"",""scheduled"":""2022-07-29T12:42:00Z""},""departure"":{""estimated"":""2022-07-29T13:56:40Z"",""scheduled"":""2022-07-29T12:42:02Z""},""diff"":""bad"",""diffMin"":74},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2022-07-29T15:28:00Z"",""scheduled"":""2022-07-29T14:59:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T15:28:00Z"",""scheduled"":""2022-07-29T14:59:00Z""},""departure"":{""estimated"":""2022-07-29T15:28:00Z"",""scheduled"":""2022-07-29T14:59:02Z""},""diff"":""bad"",""diffMin"":29},{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2022-07-29T18:10:04Z"",""scheduled"":""2022-07-29T18:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-07-29T18:10:04Z"",""scheduled"":""2022-07-29T18:29:00Z""},""diff"":""goo"",""diffMin"":-18}]"
