"train","lat","lng","speed","direction","poll","departed","arrived","from","to","instance","pollMin","times"
"1 (03-19)",52.8741,-118.0804,0,9.12,"2025-03-22T12:43:05Z",true,false,"TORONTO","VANCOUVER","2025-03-19",1,"[{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2025-03-19T13:55:00Z"",""scheduled"":""2025-03-19T13:55:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2025-03-19T13:55:00Z"",""scheduled"":""2025-03-19T13:55:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2025-03-19T16:53:27Z"",""scheduled"":""2025-03-19T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-19T16:53:27Z"",""scheduled"":""2025-03-19T16:25:00Z""},""departure"":{""estimated"":""2025-03-19T16:53:27Z"",""scheduled"":""2025-03-19T16:25:02Z""},""diff"":""bad"",""diffMin"":28},{""station"":""South Parry"",""code"":""SPAR"",""estimated"":""2025-03-19T19:16:02Z"",""scheduled"":""2025-03-19T18:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-19T19:16:02Z"",""scheduled"":""2025-03-19T18:27:00Z""},""departure"":{""estimated"":""2025-03-19T19:16:02Z"",""scheduled"":""2025-03-19T18:27:02Z""},""diff"":""bad"",""diffMin"":49},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2025-03-19T23:33:02Z"",""scheduled"":""2025-03-19T20:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-19T23:33:02Z"",""scheduled"":""2025-03-19T20:57:00Z""},""departure"":{""estimated"":""2025-03-19T23:33:02Z"",""scheduled"":""2025-03-19T20:57:02Z""},""diff"":""bad"",""diffMin"":156},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2025-03-20T00:53:37Z"",""scheduled"":""2025-03-19T21:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T00:53:37Z"",""scheduled"":""2025-03-19T21:22:00Z""},""departure"":{""estimated"":""2025-03-20T00:53:37Z"",""scheduled"":""2025-03-19T21:52:00Z""},""diff"":""bad"",""diffMin"":211},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2025-03-20T02:11:37Z"",""scheduled"":""2025-03-19T22:48:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T02:11:37Z"",""scheduled"":""2025-03-19T22:48:00Z""},""departure"":{""estimated"":""2025-03-20T02:11:37Z"",""scheduled"":""2025-03-19T22:48:02Z""},""diff"":""bad"",""diffMin"":203},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2025-03-20T02:24:37Z"",""scheduled"":""2025-03-19T23:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T02:24:37Z"",""scheduled"":""2025-03-19T23:01:00Z""},""departure"":{""estimated"":""2025-03-20T02:24:37Z"",""scheduled"":""2025-03-19T23:01:02Z""},""diff"":""bad"",""diffMin"":203},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2025-03-20T02:44:37Z"",""scheduled"":""2025-03-19T23:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T02:44:37Z"",""scheduled"":""2025-03-19T23:21:00Z""},""departure"":{""estimated"":""2025-03-20T02:44:37Z"",""scheduled"":""2025-03-19T23:21:02Z""},""diff"":""bad"",""diffMin"":203},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2025-03-20T02:51:37Z"",""scheduled"":""2025-03-19T23:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T02:51:37Z"",""scheduled"":""2025-03-19T23:28:00Z""},""departure"":{""estimated"":""2025-03-20T02:51:37Z"",""scheduled"":""2025-03-19T23:28:02Z""},""diff"":""bad"",""diffMin"":203},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2025-03-20T02:58:27Z"",""scheduled"":""2025-03-19T23:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T02:58:27Z"",""scheduled"":""2025-03-19T23:45:00Z""},""departure"":{""estimated"":""2025-03-20T02:58:27Z"",""scheduled"":""2025-03-19T23:45:02Z""},""diff"":""bad"",""diffMin"":193},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2025-03-20T03:37:08Z"",""scheduled"":""2025-03-20T00:18:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T03:37:08Z"",""scheduled"":""2025-03-20T00:18:00Z""},""departure"":{""estimated"":""2025-03-20T03:37:08Z"",""scheduled"":""2025-03-20T00:18:02Z""},""diff"":""bad"",""diffMin"":199},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2025-03-20T05:04:12Z"",""scheduled"":""2025-03-20T02:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T05:04:12Z"",""scheduled"":""2025-03-20T02:44:00Z""},""departure"":{""estimated"":""2025-03-20T05:04:12Z"",""scheduled"":""2025-03-20T02:44:02Z""},""diff"":""bad"",""diffMin"":140},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2025-03-20T06:07:55Z"",""scheduled"":""2025-03-20T03:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T06:07:55Z"",""scheduled"":""2025-03-20T03:38:00Z""},""departure"":{""estimated"":""2025-03-20T06:07:55Z"",""scheduled"":""2025-03-20T03:38:02Z""},""diff"":""bad"",""diffMin"":149},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2025-03-20T08:07:55Z"",""scheduled"":""2025-03-20T05:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T08:07:55Z"",""scheduled"":""2025-03-20T05:38:00Z""},""departure"":{""estimated"":""2025-03-20T08:07:55Z"",""scheduled"":""2025-03-20T05:38:02Z""},""diff"":""bad"",""diffMin"":149},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2025-03-20T08:45:00Z"",""scheduled"":""2025-03-20T06:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T08:45:00Z"",""scheduled"":""2025-03-20T06:29:00Z""},""departure"":{""estimated"":""2025-03-20T08:45:00Z"",""scheduled"":""2025-03-20T07:09:00Z""},""diff"":""bad"",""diffMin"":136},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""2025-03-20T10:20:01Z"",""scheduled"":""2025-03-20T08:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T10:20:01Z"",""scheduled"":""2025-03-20T08:05:00Z""},""departure"":{""estimated"":""2025-03-20T10:20:01Z"",""scheduled"":""2025-03-20T08:05:02Z""},""diff"":""bad"",""diffMin"":135},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""2025-03-20T11:10:01Z"",""scheduled"":""2025-03-20T08:55:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T11:10:01Z"",""scheduled"":""2025-03-20T08:55:00Z""},""departure"":{""estimated"":""2025-03-20T11:10:01Z"",""scheduled"":""2025-03-20T08:55:02Z""},""diff"":""bad"",""diffMin"":135},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""2025-03-20T11:52:35Z"",""scheduled"":""2025-03-20T09:34:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T11:52:35Z"",""scheduled"":""2025-03-20T09:34:00Z""},""departure"":{""estimated"":""2025-03-20T11:52:35Z"",""scheduled"":""2025-03-20T09:34:02Z""},""diff"":""bad"",""diffMin"":138},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""2025-03-20T12:39:47Z"",""scheduled"":""2025-03-20T10:13:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T12:39:47Z"",""scheduled"":""2025-03-20T10:13:00Z""},""departure"":{""estimated"":""2025-03-20T12:39:47Z"",""scheduled"":""2025-03-20T10:13:02Z""},""diff"":""bad"",""diffMin"":146},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""2025-03-20T13:37:39Z"",""scheduled"":""2025-03-20T11:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T13:37:39Z"",""scheduled"":""2025-03-20T11:19:00Z""},""departure"":{""estimated"":""2025-03-20T13:37:39Z"",""scheduled"":""2025-03-20T11:19:02Z""},""diff"":""bad"",""diffMin"":138},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""2025-03-20T14:11:05Z"",""scheduled"":""2025-03-20T11:56:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T14:11:05Z"",""scheduled"":""2025-03-20T11:56:00Z""},""departure"":{""estimated"":""2025-03-20T14:11:05Z"",""scheduled"":""2025-03-20T11:56:02Z""},""diff"":""bad"",""diffMin"":135},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""2025-03-20T14:20:05Z"",""scheduled"":""2025-03-20T12:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T14:20:05Z"",""scheduled"":""2025-03-20T12:05:00Z""},""departure"":{""estimated"":""2025-03-20T14:20:05Z"",""scheduled"":""2025-03-20T12:05:02Z""},""diff"":""bad"",""diffMin"":135},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""2025-03-20T14:44:45Z"",""scheduled"":""2025-03-20T13:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T14:44:45Z"",""scheduled"":""2025-03-20T13:17:00Z""},""departure"":{""estimated"":""2025-03-20T14:44:45Z"",""scheduled"":""2025-03-20T13:17:02Z""},""diff"":""bad"",""diffMin"":87},{""station"":""Collins"",""code"":""COLL"",""estimated"":""2025-03-20T15:28:21Z"",""scheduled"":""2025-03-20T13:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T15:28:21Z"",""scheduled"":""2025-03-20T13:47:00Z""},""departure"":{""estimated"":""2025-03-20T15:28:21Z"",""scheduled"":""2025-03-20T13:47:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""2025-03-20T16:07:21Z"",""scheduled"":""2025-03-20T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T16:07:21Z"",""scheduled"":""2025-03-20T14:26:00Z""},""departure"":{""estimated"":""2025-03-20T16:07:21Z"",""scheduled"":""2025-03-20T14:26:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""2025-03-20T16:23:21Z"",""scheduled"":""2025-03-20T14:42:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T16:23:21Z"",""scheduled"":""2025-03-20T14:42:00Z""},""departure"":{""estimated"":""2025-03-20T16:23:21Z"",""scheduled"":""2025-03-20T14:42:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""2025-03-20T16:40:21Z"",""scheduled"":""2025-03-20T14:59:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T16:40:21Z"",""scheduled"":""2025-03-20T14:59:00Z""},""departure"":{""estimated"":""2025-03-20T16:40:21Z"",""scheduled"":""2025-03-20T14:59:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""2025-03-20T17:56:39Z"",""scheduled"":""2025-03-20T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T17:56:39Z"",""scheduled"":""2025-03-20T16:25:00Z""},""departure"":{""estimated"":""2025-03-20T17:56:39Z"",""scheduled"":""2025-03-20T16:55:00Z""},""diff"":""bad"",""diffMin"":91},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""2025-03-20T19:36:34Z"",""scheduled"":""2025-03-20T18:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T19:36:34Z"",""scheduled"":""2025-03-20T18:05:00Z""},""departure"":{""estimated"":""2025-03-20T19:36:34Z"",""scheduled"":""2025-03-20T18:05:02Z""},""diff"":""bad"",""diffMin"":91},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""2025-03-20T20:34:46Z"",""scheduled"":""2025-03-20T18:41:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T20:34:46Z"",""scheduled"":""2025-03-20T18:41:00Z""},""departure"":{""estimated"":""2025-03-20T20:34:46Z"",""scheduled"":""2025-03-20T18:41:02Z""},""diff"":""bad"",""diffMin"":113},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""2025-03-20T20:57:43Z"",""scheduled"":""2025-03-20T19:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T20:57:43Z"",""scheduled"":""2025-03-20T19:10:00Z""},""departure"":{""estimated"":""2025-03-20T20:57:43Z"",""scheduled"":""2025-03-20T19:10:02Z""},""diff"":""bad"",""diffMin"":107},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""2025-03-20T21:28:30Z"",""scheduled"":""2025-03-20T19:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T21:28:30Z"",""scheduled"":""2025-03-20T19:47:00Z""},""departure"":{""estimated"":""2025-03-20T21:28:30Z"",""scheduled"":""2025-03-20T19:47:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""2025-03-20T21:42:17Z"",""scheduled"":""2025-03-20T20:23:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T21:42:17Z"",""scheduled"":""2025-03-20T20:23:00Z""},""departure"":{""estimated"":""2025-03-20T21:42:17Z"",""scheduled"":""2025-03-20T20:23:02Z""},""diff"":""bad"",""diffMin"":79},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""2025-03-20T21:59:27Z"",""scheduled"":""2025-03-20T20:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T21:59:27Z"",""scheduled"":""2025-03-20T20:44:00Z""},""departure"":{""estimated"":""2025-03-20T21:59:27Z"",""scheduled"":""2025-03-20T20:44:02Z""},""diff"":""bad"",""diffMin"":75},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""2025-03-20T22:14:22Z"",""scheduled"":""2025-03-20T21:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T22:14:22Z"",""scheduled"":""2025-03-20T21:01:00Z""},""departure"":{""estimated"":""2025-03-20T22:14:22Z"",""scheduled"":""2025-03-20T21:01:02Z""},""diff"":""bad"",""diffMin"":73},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""2025-03-20T22:17:26Z"",""scheduled"":""2025-03-20T21:07:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T22:17:26Z"",""scheduled"":""2025-03-20T21:07:00Z""},""departure"":{""estimated"":""2025-03-20T22:17:26Z"",""scheduled"":""2025-03-20T21:07:02Z""},""diff"":""bad"",""diffMin"":70},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""2025-03-20T22:19:26Z"",""scheduled"":""2025-03-20T21:09:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T22:19:26Z"",""scheduled"":""2025-03-20T21:09:00Z""},""departure"":{""estimated"":""2025-03-20T22:19:26Z"",""scheduled"":""2025-03-20T21:09:02Z""},""diff"":""bad"",""diffMin"":70},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""2025-03-20T22:26:30Z"",""scheduled"":""2025-03-20T21:12:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T22:26:30Z"",""scheduled"":""2025-03-20T21:12:00Z""},""departure"":{""estimated"":""2025-03-20T22:26:30Z"",""scheduled"":""2025-03-20T21:12:02Z""},""diff"":""bad"",""diffMin"":74},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""2025-03-20T22:33:33Z"",""scheduled"":""2025-03-20T21:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T22:33:33Z"",""scheduled"":""2025-03-20T21:26:00Z""},""departure"":{""estimated"":""2025-03-20T22:33:33Z"",""scheduled"":""2025-03-20T21:26:02Z""},""diff"":""bad"",""diffMin"":67},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""2025-03-20T22:34:12Z"",""scheduled"":""2025-03-20T21:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T22:34:12Z"",""scheduled"":""2025-03-20T21:31:00Z""},""departure"":{""estimated"":""2025-03-20T22:34:12Z"",""scheduled"":""2025-03-20T21:31:02Z""},""diff"":""bad"",""diffMin"":63},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2025-03-20T22:47:02Z"",""scheduled"":""2025-03-20T21:49:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T22:47:02Z"",""scheduled"":""2025-03-20T21:49:00Z""},""departure"":{""estimated"":""2025-03-20T22:47:02Z"",""scheduled"":""2025-03-20T21:49:02Z""},""diff"":""bad"",""diffMin"":58},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2025-03-20T23:02:17Z"",""scheduled"":""2025-03-20T22:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-20T23:02:17Z"",""scheduled"":""2025-03-20T22:10:00Z""},""departure"":{""estimated"":""2025-03-20T23:02:17Z"",""scheduled"":""2025-03-20T22:10:02Z""},""diff"":""bad"",""diffMin"":52},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2025-03-21T00:29:50Z"",""scheduled"":""2025-03-21T00:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T00:29:50Z"",""scheduled"":""2025-03-21T00:30:00Z""},""departure"":{""estimated"":""2025-03-21T00:29:50Z"",""scheduled"":""2025-03-21T02:30:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2025-03-21T03:49:03Z"",""scheduled"":""2025-03-21T04:04:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T03:49:03Z"",""scheduled"":""2025-03-21T04:04:00Z""},""departure"":{""estimated"":""2025-03-21T03:54:03Z"",""scheduled"":""2025-03-21T04:04:02Z""},""diff"":""goo"",""diffMin"":-14},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2025-03-21T06:22:16Z"",""scheduled"":""2025-03-21T06:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T06:22:16Z"",""scheduled"":""2025-03-21T06:31:00Z""},""departure"":{""estimated"":""2025-03-21T06:24:13Z"",""scheduled"":""2025-03-21T06:31:02Z""},""diff"":""goo"",""diffMin"":-8},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2025-03-21T10:20:31Z"",""scheduled"":""2025-03-21T10:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T10:20:31Z"",""scheduled"":""2025-03-21T10:54:00Z""},""departure"":{""estimated"":""2025-03-21T10:44:34Z"",""scheduled"":""2025-03-21T11:04:00Z""},""diff"":""goo"",""diffMin"":-33},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2025-03-21T14:47:12Z"",""scheduled"":""2025-03-21T13:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T14:47:12Z"",""scheduled"":""2025-03-21T13:54:00Z""},""departure"":{""estimated"":""2025-03-21T14:47:12Z"",""scheduled"":""2025-03-21T13:54:02Z""},""diff"":""bad"",""diffMin"":53},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2025-03-21T16:11:57Z"",""scheduled"":""2025-03-21T15:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T16:11:57Z"",""scheduled"":""2025-03-21T15:50:00Z""},""departure"":{""estimated"":""2025-03-21T16:11:57Z"",""scheduled"":""2025-03-21T16:50:00Z""},""diff"":""bad"",""diffMin"":21},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2025-03-21T19:25:55Z"",""scheduled"":""2025-03-21T18:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T19:25:55Z"",""scheduled"":""2025-03-21T18:29:00Z""},""departure"":{""estimated"":""2025-03-21T19:25:55Z"",""scheduled"":""2025-03-21T18:39:00Z""},""diff"":""bad"",""diffMin"":56},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2025-03-21T21:14:51Z"",""scheduled"":""2025-03-21T19:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T21:14:51Z"",""scheduled"":""2025-03-21T19:44:00Z""},""departure"":{""estimated"":""2025-03-21T21:14:51Z"",""scheduled"":""2025-03-21T19:44:02Z""},""diff"":""bad"",""diffMin"":90},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2025-03-21T22:53:59Z"",""scheduled"":""2025-03-21T22:33:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-21T22:53:59Z"",""scheduled"":""2025-03-21T22:33:00Z""},""departure"":{""estimated"":""2025-03-21T22:53:59Z"",""scheduled"":""2025-03-21T22:33:02Z""},""diff"":""bad"",""diffMin"":20},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2025-03-22T00:10:56Z"",""scheduled"":""2025-03-21T23:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-22T00:10:56Z"",""scheduled"":""2025-03-21T23:26:00Z""},""departure"":{""estimated"":""2025-03-22T00:10:56Z"",""scheduled"":""2025-03-21T23:26:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2025-03-22T03:08:12Z"",""scheduled"":""2025-03-22T02:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-22T03:08:12Z"",""scheduled"":""2025-03-22T02:50:00Z""},""departure"":{""estimated"":""2025-03-22T03:08:12Z"",""scheduled"":""2025-03-22T06:01:00Z""},""diff"":""bad"",""diffMin"":18},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2025-03-22T07:36:51Z"",""scheduled"":""2025-03-22T07:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-22T07:36:51Z"",""scheduled"":""2025-03-22T07:29:00Z""},""departure"":{""estimated"":""2025-03-22T07:36:51Z"",""scheduled"":""2025-03-22T07:29:02Z""},""diff"":""med"",""diffMin"":7},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2025-03-22T08:54:49Z"",""scheduled"":""2025-03-22T08:52:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-22T08:54:49Z"",""scheduled"":""2025-03-22T08:52:00Z""},""departure"":{""estimated"":""2025-03-22T08:54:49Z"",""scheduled"":""2025-03-22T08:52:02Z""},""diff"":""goo"",""diffMin"":2},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2025-03-22T11:04:42Z"",""scheduled"":""2025-03-22T09:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-22T11:04:42Z"",""scheduled"":""2025-03-22T09:58:00Z""},""departure"":{""estimated"":""2025-03-22T11:04:42Z"",""scheduled"":""2025-03-22T09:58:02Z""},""diff"":""bad"",""diffMin"":66},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2025-03-22T12:19:49Z"",""scheduled"":""2025-03-22T12:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2025-03-22T12:19:49Z"",""scheduled"":""2025-03-22T12:30:00Z""},""departure"":{""estimated"":""2025-03-22T15:30:00Z"",""scheduled"":""2025-03-22T15:30:00Z""},""diff"":""goo"",""diffMin"":-10},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2025-03-22T17:39:50Z"",""scheduled"":""2025-03-22T17:50:00Z"",""eta"":""4h55"",""arrival"":{""estimated"":""2025-03-22T17:39:50Z"",""scheduled"":""2025-03-22T17:50:00Z""},""departure"":{""estimated"":""2025-03-22T17:50:02Z"",""scheduled"":""2025-03-22T17:50:02Z""},""diff"":""goo"",""diffMin"":-10},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2025-03-22T20:36:00Z"",""scheduled"":""2025-03-22T20:36:00Z"",""eta"":""7h51"",""arrival"":{""estimated"":""2025-03-22T20:36:00Z"",""scheduled"":""2025-03-22T20:36:00Z""},""departure"":{""estimated"":""2025-03-22T20:36:02Z"",""scheduled"":""2025-03-22T20:36:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""&mdash;"",""scheduled"":""2025-03-22T22:45:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2025-03-22T22:45:00Z""},""departure"":{""scheduled"":""2025-03-22T22:45:02Z""}},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""&mdash;"",""scheduled"":""2025-03-23T01:28:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2025-03-23T01:28:00Z""},""departure"":{""scheduled"":""2025-03-23T02:03:02Z""}}]"
