"train","lat","lng","speed","direction","poll","departed","arrived","from","to","instance","pollMin","times"
"2 (09-01)",49.8921,-97.135,0,,"2023-09-04T04:30:18Z",true,false,"VANCOUVER","TORONTO","2023-09-01",2,"[{""station"":""Vancouver"",""code"":""VCVR"",""estimated"":""2023-09-01T22:00:00Z"",""scheduled"":""2023-09-01T22:00:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2023-09-01T22:00:00Z"",""scheduled"":""2023-09-01T22:00:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Mission Harbour"",""code"":""MSNH"",""estimated"":""2023-09-02T02:06:44Z"",""scheduled"":""2023-09-01T23:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T02:06:44Z"",""scheduled"":""2023-09-01T23:35:00Z""},""departure"":{""estimated"":""2023-09-02T02:06:44Z"",""scheduled"":""2023-09-01T23:35:02Z""},""diff"":""bad"",""diffMin"":151},{""station"":""Agassiz"",""code"":""AGAS"",""estimated"":""2023-09-02T02:57:37Z"",""scheduled"":""2023-09-02T00:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T02:57:37Z"",""scheduled"":""2023-09-02T00:03:00Z""},""departure"":{""estimated"":""2023-09-02T02:57:37Z"",""scheduled"":""2023-09-02T00:03:02Z""},""diff"":""bad"",""diffMin"":174},{""station"":""Katz"",""code"":""KATZ"",""estimated"":""2023-09-02T03:18:46Z"",""scheduled"":""2023-09-02T00:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T03:18:46Z"",""scheduled"":""2023-09-02T00:17:00Z""},""departure"":{""estimated"":""2023-09-02T03:18:46Z"",""scheduled"":""2023-09-02T00:17:02Z""},""diff"":""bad"",""diffMin"":181},{""station"":""North Bend"",""code"":""NBND"",""estimated"":""2023-09-02T05:38:01Z"",""scheduled"":""2023-09-02T02:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T05:38:01Z"",""scheduled"":""2023-09-02T02:46:00Z""},""departure"":{""estimated"":""2023-09-02T05:38:01Z"",""scheduled"":""2023-09-02T02:46:02Z""},""diff"":""bad"",""diffMin"":172},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2023-09-02T09:11:13Z"",""scheduled"":""2023-09-02T05:32:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T09:11:13Z"",""scheduled"":""2023-09-02T05:32:00Z""},""departure"":{""estimated"":""2023-09-02T09:11:13Z"",""scheduled"":""2023-09-02T05:32:02Z""},""diff"":""bad"",""diffMin"":219},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2023-09-02T10:52:22Z"",""scheduled"":""2023-09-02T07:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T10:52:22Z"",""scheduled"":""2023-09-02T07:17:00Z""},""departure"":{""estimated"":""2023-09-02T10:52:22Z"",""scheduled"":""2023-09-02T07:52:00Z""},""diff"":""bad"",""diffMin"":215},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""2023-09-02T13:43:42Z"",""scheduled"":""2023-09-02T09:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T13:43:42Z"",""scheduled"":""2023-09-02T09:58:00Z""},""departure"":{""estimated"":""2023-09-02T13:43:42Z"",""scheduled"":""2023-09-02T09:58:02Z""},""diff"":""bad"",""diffMin"":225},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2023-09-02T15:59:20Z"",""scheduled"":""2023-09-02T12:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T15:59:20Z"",""scheduled"":""2023-09-02T12:11:00Z""},""departure"":{""estimated"":""2023-09-02T15:59:20Z"",""scheduled"":""2023-09-02T12:11:02Z""},""diff"":""bad"",""diffMin"":228},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2023-09-02T18:08:08Z"",""scheduled"":""2023-09-02T14:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T18:08:08Z"",""scheduled"":""2023-09-02T14:01:00Z""},""departure"":{""estimated"":""2023-09-02T18:08:08Z"",""scheduled"":""2023-09-02T14:01:02Z""},""diff"":""bad"",""diffMin"":247},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2023-09-02T20:20:02Z"",""scheduled"":""2023-09-02T17:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T20:20:02Z"",""scheduled"":""2023-09-02T17:00:00Z""},""departure"":{""estimated"":""2023-09-02T20:20:02Z"",""scheduled"":""2023-09-02T18:30:00Z""},""diff"":""bad"",""diffMin"":200},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2023-09-02T23:19:50Z"",""scheduled"":""2023-09-02T19:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-02T23:19:50Z"",""scheduled"":""2023-09-02T19:45:00Z""},""departure"":{""estimated"":""2023-09-02T23:19:50Z"",""scheduled"":""2023-09-02T19:45:02Z""},""diff"":""bad"",""diffMin"":214},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2023-09-03T00:22:59Z"",""scheduled"":""2023-09-02T21:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T00:22:59Z"",""scheduled"":""2023-09-02T21:19:00Z""},""departure"":{""estimated"":""2023-09-03T00:22:59Z"",""scheduled"":""2023-09-02T21:19:02Z""},""diff"":""bad"",""diffMin"":183},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2023-09-03T01:28:45Z"",""scheduled"":""2023-09-02T22:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T01:28:45Z"",""scheduled"":""2023-09-02T22:28:00Z""},""departure"":{""estimated"":""2023-09-03T01:28:45Z"",""scheduled"":""2023-09-02T22:28:02Z""},""diff"":""bad"",""diffMin"":180},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2023-09-03T02:40:54Z"",""scheduled"":""2023-09-03T00:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T02:40:54Z"",""scheduled"":""2023-09-03T00:50:00Z""},""departure"":{""estimated"":""2023-09-03T02:40:54Z"",""scheduled"":""2023-09-03T01:50:00Z""},""diff"":""bad"",""diffMin"":110},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2023-09-03T06:14:27Z"",""scheduled"":""2023-09-03T03:53:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T06:14:27Z"",""scheduled"":""2023-09-03T03:53:00Z""},""departure"":{""estimated"":""2023-09-03T06:14:27Z"",""scheduled"":""2023-09-03T03:53:02Z""},""diff"":""bad"",""diffMin"":141},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2023-09-03T07:33:37Z"",""scheduled"":""2023-09-03T06:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T07:33:37Z"",""scheduled"":""2023-09-03T06:14:00Z""},""departure"":{""estimated"":""2023-09-03T07:33:37Z"",""scheduled"":""2023-09-03T06:14:02Z""},""diff"":""bad"",""diffMin"":79},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2023-09-03T08:56:40Z"",""scheduled"":""2023-09-03T07:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T08:56:40Z"",""scheduled"":""2023-09-03T07:47:00Z""},""departure"":{""estimated"":""2023-09-03T08:56:40Z"",""scheduled"":""2023-09-03T07:47:02Z""},""diff"":""bad"",""diffMin"":69},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2023-09-03T10:44:25Z"",""scheduled"":""2023-09-03T09:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T10:44:25Z"",""scheduled"":""2023-09-03T09:21:00Z""},""departure"":{""estimated"":""2023-09-03T10:44:25Z"",""scheduled"":""2023-09-03T09:31:00Z""},""diff"":""bad"",""diffMin"":83},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2023-09-03T11:53:06Z"",""scheduled"":""2023-09-03T11:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T11:53:06Z"",""scheduled"":""2023-09-03T11:57:00Z""},""departure"":{""estimated"":""2023-09-03T13:36:38Z"",""scheduled"":""2023-09-03T12:57:00Z""},""diff"":""goo"",""diffMin"":-3},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2023-09-03T15:47:19Z"",""scheduled"":""2023-09-03T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T15:47:19Z"",""scheduled"":""2023-09-03T14:26:00Z""},""departure"":{""estimated"":""2023-09-03T15:47:19Z"",""scheduled"":""2023-09-03T14:26:02Z""},""diff"":""bad"",""diffMin"":81},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2023-09-03T18:31:45Z"",""scheduled"":""2023-09-03T18:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T18:31:45Z"",""scheduled"":""2023-09-03T18:47:00Z""},""departure"":{""estimated"":""2023-09-03T18:53:44Z"",""scheduled"":""2023-09-03T18:57:00Z""},""diff"":""goo"",""diffMin"":-15},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2023-09-03T22:01:28Z"",""scheduled"":""2023-09-03T22:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T22:01:28Z"",""scheduled"":""2023-09-03T22:22:00Z""},""departure"":{""estimated"":""2023-09-03T22:08:17Z"",""scheduled"":""2023-09-03T22:22:02Z""},""diff"":""goo"",""diffMin"":-20},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2023-09-04T00:01:13Z"",""scheduled"":""2023-09-04T00:15:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T00:01:13Z"",""scheduled"":""2023-09-04T00:15:00Z""},""departure"":{""estimated"":""2023-09-03T23:59:48Z"",""scheduled"":""2023-09-04T00:15:02Z""},""diff"":""goo"",""diffMin"":-13},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2023-09-04T01:05:32Z"",""scheduled"":""2023-09-04T03:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T01:05:32Z"",""scheduled"":""2023-09-04T03:00:00Z""},""departure"":{""estimated"":""2023-09-04T04:30:00Z"",""scheduled"":""2023-09-04T04:30:00Z""},""diff"":""goo"",""diffMin"":-114},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2023-09-04T05:37:18Z"",""scheduled"":""2023-09-04T05:37:00Z"",""eta"":""1h04"",""arrival"":{""estimated"":""2023-09-04T05:37:18Z"",""scheduled"":""2023-09-04T05:37:00Z""},""departure"":{""estimated"":""2023-09-04T05:37:18Z"",""scheduled"":""2023-09-04T05:37:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2023-09-04T05:58:18Z"",""scheduled"":""2023-09-04T05:58:00Z"",""eta"":""1h25"",""arrival"":{""estimated"":""2023-09-04T05:58:18Z"",""scheduled"":""2023-09-04T05:58:00Z""},""departure"":{""estimated"":""2023-09-04T05:58:18Z"",""scheduled"":""2023-09-04T05:58:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T06:16:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T06:16:00Z""},""departure"":{""scheduled"":""2023-09-04T06:16:02Z""}},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T06:21:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T06:21:00Z""},""departure"":{""scheduled"":""2023-09-04T06:21:02Z""}},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T06:35:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T06:35:00Z""},""departure"":{""scheduled"":""2023-09-04T06:35:02Z""}},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T06:38:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T06:38:00Z""},""departure"":{""scheduled"":""2023-09-04T06:38:02Z""}},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T06:40:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T06:40:00Z""},""departure"":{""scheduled"":""2023-09-04T06:40:02Z""}},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T06:46:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T06:46:00Z""},""departure"":{""scheduled"":""2023-09-04T06:46:02Z""}},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T07:03:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T07:03:00Z""},""departure"":{""scheduled"":""2023-09-04T07:03:02Z""}},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T07:29:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T07:29:00Z""},""departure"":{""scheduled"":""2023-09-04T07:29:02Z""}},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T07:46:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T07:46:00Z""},""departure"":{""scheduled"":""2023-09-04T07:46:02Z""}},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T08:23:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T08:23:00Z""},""departure"":{""scheduled"":""2023-09-04T08:23:02Z""}},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T08:51:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T08:51:00Z""},""departure"":{""scheduled"":""2023-09-04T08:51:02Z""}},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T09:28:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T09:28:00Z""},""departure"":{""scheduled"":""2023-09-04T09:28:02Z""}},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T11:01:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T11:01:00Z""},""departure"":{""scheduled"":""2023-09-04T11:51:00Z""}},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T13:14:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T13:14:00Z""},""departure"":{""scheduled"":""2023-09-04T13:14:02Z""}},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T13:31:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T13:31:00Z""},""departure"":{""scheduled"":""2023-09-04T13:31:02Z""}},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T13:46:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T13:46:00Z""},""departure"":{""scheduled"":""2023-09-04T13:46:02Z""}},{""station"":""Collins"",""code"":""COLL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T14:26:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T14:26:00Z""},""departure"":{""scheduled"":""2023-09-04T14:26:02Z""}},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T14:57:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T14:57:00Z""},""departure"":{""scheduled"":""2023-09-04T14:57:02Z""}},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T15:29:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T15:29:00Z""},""departure"":{""scheduled"":""2023-09-04T15:29:02Z""}},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T15:37:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T15:37:00Z""},""departure"":{""scheduled"":""2023-09-04T15:37:02Z""}},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T16:14:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T16:14:00Z""},""departure"":{""scheduled"":""2023-09-04T16:14:02Z""}},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T17:20:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T17:20:00Z""},""departure"":{""scheduled"":""2023-09-04T17:20:02Z""}},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T18:11:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T18:11:00Z""},""departure"":{""scheduled"":""2023-09-04T18:11:02Z""}}]"
"1 (09-03)",,,,,,true,false,"TORONTO","VANCOUVER","2023-09-03",,"[{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2023-09-03T13:58:51Z"",""scheduled"":""2023-09-03T13:55:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2023-09-03T13:58:51Z"",""scheduled"":""2023-09-03T13:55:00Z""},""diff"":""goo"",""diffMin"":3},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2023-09-03T17:03:41Z"",""scheduled"":""2023-09-03T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T17:03:41Z"",""scheduled"":""2023-09-03T16:25:00Z""},""departure"":{""estimated"":""2023-09-03T17:03:41Z"",""scheduled"":""2023-09-03T16:25:02Z""},""diff"":""bad"",""diffMin"":38},{""station"":""South Parry"",""code"":""SPAR"",""estimated"":""2023-09-03T18:54:56Z"",""scheduled"":""2023-09-03T18:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T18:54:56Z"",""scheduled"":""2023-09-03T18:27:00Z""},""departure"":{""estimated"":""2023-09-03T18:54:56Z"",""scheduled"":""2023-09-03T18:27:02Z""},""diff"":""bad"",""diffMin"":27},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2023-09-03T21:31:35Z"",""scheduled"":""2023-09-03T20:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T21:31:35Z"",""scheduled"":""2023-09-03T20:57:00Z""},""departure"":{""estimated"":""2023-09-03T21:31:35Z"",""scheduled"":""2023-09-03T20:57:02Z""},""diff"":""bad"",""diffMin"":34},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2023-09-03T22:07:46Z"",""scheduled"":""2023-09-03T21:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T22:07:46Z"",""scheduled"":""2023-09-03T21:22:00Z""},""departure"":{""estimated"":""2023-09-03T22:07:46Z"",""scheduled"":""2023-09-03T21:52:00Z""},""diff"":""bad"",""diffMin"":45},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2023-09-03T23:33:02Z"",""scheduled"":""2023-09-03T22:48:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T23:33:02Z"",""scheduled"":""2023-09-03T22:48:00Z""},""departure"":{""estimated"":""2023-09-03T23:33:02Z"",""scheduled"":""2023-09-03T22:48:02Z""},""diff"":""bad"",""diffMin"":45},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2023-09-03T23:46:02Z"",""scheduled"":""2023-09-03T23:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-03T23:46:02Z"",""scheduled"":""2023-09-03T23:01:00Z""},""departure"":{""estimated"":""2023-09-03T23:46:02Z"",""scheduled"":""2023-09-03T23:01:02Z""},""diff"":""bad"",""diffMin"":45},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2023-09-04T00:06:02Z"",""scheduled"":""2023-09-03T23:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T00:06:02Z"",""scheduled"":""2023-09-03T23:21:00Z""},""departure"":{""estimated"":""2023-09-04T00:06:02Z"",""scheduled"":""2023-09-03T23:21:02Z""},""diff"":""bad"",""diffMin"":45},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2023-09-04T00:13:02Z"",""scheduled"":""2023-09-03T23:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T00:13:02Z"",""scheduled"":""2023-09-03T23:28:00Z""},""departure"":{""estimated"":""2023-09-04T00:13:02Z"",""scheduled"":""2023-09-03T23:28:02Z""},""diff"":""bad"",""diffMin"":45},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2023-09-04T00:57:43Z"",""scheduled"":""2023-09-03T23:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T00:57:43Z"",""scheduled"":""2023-09-03T23:45:00Z""},""departure"":{""estimated"":""2023-09-04T00:57:43Z"",""scheduled"":""2023-09-03T23:45:02Z""},""diff"":""bad"",""diffMin"":72},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2023-09-04T01:25:47Z"",""scheduled"":""2023-09-04T00:18:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T01:25:47Z"",""scheduled"":""2023-09-04T00:18:00Z""},""departure"":{""estimated"":""2023-09-04T01:25:47Z"",""scheduled"":""2023-09-04T00:18:02Z""},""diff"":""bad"",""diffMin"":67},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2023-09-04T03:27:19Z"",""scheduled"":""2023-09-04T02:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T03:27:19Z"",""scheduled"":""2023-09-04T02:44:00Z""},""departure"":{""estimated"":""2023-09-04T03:27:19Z"",""scheduled"":""2023-09-04T02:44:02Z""},""diff"":""bad"",""diffMin"":43},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2023-09-04T04:32:21Z"",""scheduled"":""2023-09-04T03:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-09-04T04:32:21Z"",""scheduled"":""2023-09-04T03:38:00Z""},""departure"":{""estimated"":""2023-09-04T04:32:21Z"",""scheduled"":""2023-09-04T03:38:02Z""},""diff"":""bad"",""diffMin"":54},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2023-09-04T06:32:21Z"",""scheduled"":""2023-09-04T05:38:00Z"",""eta"":""1h59"",""arrival"":{""estimated"":""2023-09-04T06:32:21Z"",""scheduled"":""2023-09-04T05:38:00Z""},""departure"":{""estimated"":""2023-09-04T06:32:21Z"",""scheduled"":""2023-09-04T05:38:02Z""},""diff"":""bad"",""diffMin"":54},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2023-09-04T07:23:21Z"",""scheduled"":""2023-09-04T06:29:00Z"",""eta"":""2h50"",""arrival"":{""estimated"":""2023-09-04T07:23:21Z"",""scheduled"":""2023-09-04T06:29:00Z""},""departure"":{""estimated"":""2023-09-04T07:23:21Z"",""scheduled"":""2023-09-04T07:09:00Z""},""diff"":""bad"",""diffMin"":54},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T08:05:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T08:05:00Z""},""departure"":{""scheduled"":""2023-09-04T08:05:02Z""}},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T08:55:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T08:55:00Z""},""departure"":{""scheduled"":""2023-09-04T08:55:02Z""}},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T09:34:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T09:34:00Z""},""departure"":{""scheduled"":""2023-09-04T09:34:02Z""}},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T10:13:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T10:13:00Z""},""departure"":{""scheduled"":""2023-09-04T10:13:02Z""}},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T11:19:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T11:19:00Z""},""departure"":{""scheduled"":""2023-09-04T11:19:02Z""}},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T11:56:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T11:56:00Z""},""departure"":{""scheduled"":""2023-09-04T11:56:02Z""}},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T12:05:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T12:05:00Z""},""departure"":{""scheduled"":""2023-09-04T12:05:02Z""}},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T13:17:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T13:17:00Z""},""departure"":{""scheduled"":""2023-09-04T13:17:02Z""}},{""station"":""Collins"",""code"":""COLL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T13:47:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T13:47:00Z""},""departure"":{""scheduled"":""2023-09-04T13:47:02Z""}},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T14:26:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T14:26:00Z""},""departure"":{""scheduled"":""2023-09-04T14:26:02Z""}},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T14:42:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T14:42:00Z""},""departure"":{""scheduled"":""2023-09-04T14:42:02Z""}},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T14:59:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T14:59:00Z""},""departure"":{""scheduled"":""2023-09-04T14:59:02Z""}},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T16:25:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T16:25:00Z""},""departure"":{""scheduled"":""2023-09-04T16:55:00Z""}},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""&mdash;"",""scheduled"":""2023-09-04T18:05:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-09-04T18:05:00Z""},""departure"":{""scheduled"":""2023-09-04T18:05:02Z""}}]"
