"train","lat","lng","speed","direction","poll","departed","arrived","from","to","instance","pollMin","times"
"2 (06-14)",50.1548,-100.9869,24,90,"2024-06-17T04:33:46Z",true,false,"VANCOUVER","TORONTO","2024-06-14",1,"[{""station"":""Vancouver"",""code"":""VCVR"",""estimated"":""2024-06-14T22:05:28Z"",""scheduled"":""2024-06-14T22:00:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2024-06-14T22:05:28Z"",""scheduled"":""2024-06-14T22:00:00Z""},""diff"":""med"",""diffMin"":5},{""station"":""Mission Harbour"",""code"":""MSNH"",""estimated"":""2024-06-15T00:51:01Z"",""scheduled"":""2024-06-14T23:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T00:51:01Z"",""scheduled"":""2024-06-14T23:35:00Z""},""departure"":{""estimated"":""2024-06-15T00:51:01Z"",""scheduled"":""2024-06-14T23:35:02Z""},""diff"":""bad"",""diffMin"":76},{""station"":""Agassiz"",""code"":""AGAS"",""estimated"":""2024-06-15T02:00:30Z"",""scheduled"":""2024-06-15T00:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T02:00:30Z"",""scheduled"":""2024-06-15T00:03:00Z""},""departure"":{""estimated"":""2024-06-15T02:00:30Z"",""scheduled"":""2024-06-15T00:03:02Z""},""diff"":""bad"",""diffMin"":117},{""station"":""Katz"",""code"":""KATZ"",""estimated"":""2024-06-15T02:15:56Z"",""scheduled"":""2024-06-15T00:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T02:15:56Z"",""scheduled"":""2024-06-15T00:17:00Z""},""departure"":{""estimated"":""2024-06-15T02:15:56Z"",""scheduled"":""2024-06-15T00:17:02Z""},""diff"":""bad"",""diffMin"":118},{""station"":""North Bend"",""code"":""NBND"",""estimated"":""2024-06-15T04:08:07Z"",""scheduled"":""2024-06-15T02:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T04:08:07Z"",""scheduled"":""2024-06-15T02:46:00Z""},""departure"":{""estimated"":""2024-06-15T04:08:07Z"",""scheduled"":""2024-06-15T02:46:02Z""},""diff"":""bad"",""diffMin"":82},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2024-06-15T07:13:22Z"",""scheduled"":""2024-06-15T05:32:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T07:13:22Z"",""scheduled"":""2024-06-15T05:32:00Z""},""departure"":{""estimated"":""2024-06-15T07:13:22Z"",""scheduled"":""2024-06-15T05:32:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2024-06-15T09:35:53Z"",""scheduled"":""2024-06-15T07:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T09:35:53Z"",""scheduled"":""2024-06-15T07:17:00Z""},""departure"":{""estimated"":""2024-06-15T09:35:53Z"",""scheduled"":""2024-06-15T07:52:00Z""},""diff"":""bad"",""diffMin"":138},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""2024-06-15T12:18:59Z"",""scheduled"":""2024-06-15T09:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T12:18:59Z"",""scheduled"":""2024-06-15T09:58:00Z""},""departure"":{""estimated"":""2024-06-15T12:18:59Z"",""scheduled"":""2024-06-15T09:58:02Z""},""diff"":""bad"",""diffMin"":140},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2024-06-15T14:41:55Z"",""scheduled"":""2024-06-15T12:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T14:41:55Z"",""scheduled"":""2024-06-15T12:11:00Z""},""departure"":{""estimated"":""2024-06-15T14:41:55Z"",""scheduled"":""2024-06-15T12:11:02Z""},""diff"":""bad"",""diffMin"":150},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2024-06-15T16:20:53Z"",""scheduled"":""2024-06-15T14:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T16:20:53Z"",""scheduled"":""2024-06-15T14:01:00Z""},""departure"":{""estimated"":""2024-06-15T16:20:53Z"",""scheduled"":""2024-06-15T14:01:02Z""},""diff"":""bad"",""diffMin"":139},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2024-06-15T19:44:11Z"",""scheduled"":""2024-06-15T17:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-15T19:44:11Z"",""scheduled"":""2024-06-15T17:00:00Z""},""departure"":{""estimated"":""2024-06-15T19:44:11Z"",""scheduled"":""2024-06-15T18:30:00Z""},""diff"":""bad"",""diffMin"":164},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2024-06-16T00:22:45Z"",""scheduled"":""2024-06-15T19:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T00:22:45Z"",""scheduled"":""2024-06-15T19:45:00Z""},""departure"":{""estimated"":""2024-06-16T00:22:45Z"",""scheduled"":""2024-06-15T19:45:02Z""},""diff"":""bad"",""diffMin"":277},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2024-06-16T02:32:05Z"",""scheduled"":""2024-06-15T21:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T02:32:05Z"",""scheduled"":""2024-06-15T21:19:00Z""},""departure"":{""estimated"":""2024-06-16T02:32:05Z"",""scheduled"":""2024-06-15T21:19:02Z""},""diff"":""bad"",""diffMin"":313},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2024-06-16T03:35:50Z"",""scheduled"":""2024-06-15T22:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T03:35:50Z"",""scheduled"":""2024-06-15T22:28:00Z""},""departure"":{""estimated"":""2024-06-16T03:35:50Z"",""scheduled"":""2024-06-15T22:28:02Z""},""diff"":""bad"",""diffMin"":307},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2024-06-16T05:03:24Z"",""scheduled"":""2024-06-16T00:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T05:03:24Z"",""scheduled"":""2024-06-16T00:50:00Z""},""departure"":{""estimated"":""2024-06-16T05:03:24Z"",""scheduled"":""2024-06-16T01:50:00Z""},""diff"":""bad"",""diffMin"":253},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2024-06-16T09:41:31Z"",""scheduled"":""2024-06-16T03:53:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T09:41:31Z"",""scheduled"":""2024-06-16T03:53:00Z""},""departure"":{""estimated"":""2024-06-16T09:41:31Z"",""scheduled"":""2024-06-16T03:53:02Z""},""diff"":""bad"",""diffMin"":348},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2024-06-16T10:22:14Z"",""scheduled"":""2024-06-16T06:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T10:22:14Z"",""scheduled"":""2024-06-16T06:14:00Z""},""departure"":{""estimated"":""2024-06-16T10:22:14Z"",""scheduled"":""2024-06-16T06:14:02Z""},""diff"":""bad"",""diffMin"":248},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2024-06-16T13:24:39Z"",""scheduled"":""2024-06-16T07:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T13:24:39Z"",""scheduled"":""2024-06-16T07:47:00Z""},""departure"":{""estimated"":""2024-06-16T13:24:39Z"",""scheduled"":""2024-06-16T07:47:02Z""},""diff"":""bad"",""diffMin"":337},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2024-06-16T15:24:27Z"",""scheduled"":""2024-06-16T09:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T15:24:27Z"",""scheduled"":""2024-06-16T09:21:00Z""},""departure"":{""estimated"":""2024-06-16T15:24:27Z"",""scheduled"":""2024-06-16T09:31:00Z""},""diff"":""bad"",""diffMin"":363},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2024-06-16T18:16:46Z"",""scheduled"":""2024-06-16T11:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T18:16:46Z"",""scheduled"":""2024-06-16T11:57:00Z""},""departure"":{""estimated"":""2024-06-16T18:16:46Z"",""scheduled"":""2024-06-16T12:57:00Z""},""diff"":""bad"",""diffMin"":379},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2024-06-16T21:32:08Z"",""scheduled"":""2024-06-16T14:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T21:32:08Z"",""scheduled"":""2024-06-16T14:26:00Z""},""departure"":{""estimated"":""2024-06-16T21:32:08Z"",""scheduled"":""2024-06-16T14:26:02Z""},""diff"":""bad"",""diffMin"":426},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2024-06-16T23:47:55Z"",""scheduled"":""2024-06-16T18:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T23:47:55Z"",""scheduled"":""2024-06-16T18:47:00Z""},""departure"":{""estimated"":""2024-06-16T23:47:55Z"",""scheduled"":""2024-06-16T18:57:00Z""},""diff"":""bad"",""diffMin"":300},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2024-06-17T05:20:04Z"",""scheduled"":""2024-06-16T22:22:00Z"",""eta"":""44 mins"",""arrival"":{""estimated"":""2024-06-17T05:20:04Z"",""scheduled"":""2024-06-16T22:22:00Z""},""departure"":{""estimated"":""2024-06-17T05:20:04Z"",""scheduled"":""2024-06-16T22:22:02Z""},""diff"":""bad"",""diffMin"":418},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2024-06-17T07:13:04Z"",""scheduled"":""2024-06-17T00:15:00Z"",""eta"":""2h37"",""arrival"":{""estimated"":""2024-06-17T07:13:04Z"",""scheduled"":""2024-06-17T00:15:00Z""},""departure"":{""estimated"":""2024-06-17T07:13:04Z"",""scheduled"":""2024-06-17T00:15:02Z""},""diff"":""bad"",""diffMin"":418},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T03:00:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T03:00:00Z""},""departure"":{""scheduled"":""2024-06-17T04:30:00Z""}},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T05:37:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T05:37:00Z""},""departure"":{""scheduled"":""2024-06-17T05:37:02Z""}},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T05:58:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T05:58:00Z""},""departure"":{""scheduled"":""2024-06-17T05:58:02Z""}},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T06:16:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T06:16:00Z""},""departure"":{""scheduled"":""2024-06-17T06:16:02Z""}},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T06:21:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T06:21:00Z""},""departure"":{""scheduled"":""2024-06-17T06:21:02Z""}},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T06:35:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T06:35:00Z""},""departure"":{""scheduled"":""2024-06-17T06:35:02Z""}},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T06:38:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T06:38:00Z""},""departure"":{""scheduled"":""2024-06-17T06:38:02Z""}},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T06:40:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T06:40:00Z""},""departure"":{""scheduled"":""2024-06-17T06:40:02Z""}},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T06:46:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T06:46:00Z""},""departure"":{""scheduled"":""2024-06-17T06:46:02Z""}},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T07:03:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T07:03:00Z""},""departure"":{""scheduled"":""2024-06-17T07:03:02Z""}},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T07:29:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T07:29:00Z""},""departure"":{""scheduled"":""2024-06-17T07:29:02Z""}},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T07:46:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T07:46:00Z""},""departure"":{""scheduled"":""2024-06-17T07:46:02Z""}},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T08:23:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T08:23:00Z""},""departure"":{""scheduled"":""2024-06-17T08:23:02Z""}},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T08:51:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T08:51:00Z""},""departure"":{""scheduled"":""2024-06-17T08:51:02Z""}},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T09:28:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T09:28:00Z""},""departure"":{""scheduled"":""2024-06-17T09:28:02Z""}},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T11:01:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T11:01:00Z""},""departure"":{""scheduled"":""2024-06-17T11:51:00Z""}},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T13:14:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T13:14:00Z""},""departure"":{""scheduled"":""2024-06-17T13:14:02Z""}},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T13:31:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T13:31:00Z""},""departure"":{""scheduled"":""2024-06-17T13:31:02Z""}},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T13:46:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T13:46:00Z""},""departure"":{""scheduled"":""2024-06-17T13:46:02Z""}},{""station"":""Collins"",""code"":""COLL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T14:26:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T14:26:00Z""},""departure"":{""scheduled"":""2024-06-17T14:26:02Z""}},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T14:57:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T14:57:00Z""},""departure"":{""scheduled"":""2024-06-17T14:57:02Z""}},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T15:29:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T15:29:00Z""},""departure"":{""scheduled"":""2024-06-17T15:29:02Z""}},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T15:37:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T15:37:00Z""},""departure"":{""scheduled"":""2024-06-17T15:37:02Z""}},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T16:14:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T16:14:00Z""},""departure"":{""scheduled"":""2024-06-17T16:14:02Z""}},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T17:20:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T17:20:00Z""},""departure"":{""scheduled"":""2024-06-17T17:20:02Z""}},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T18:11:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T18:11:00Z""},""departure"":{""scheduled"":""2024-06-17T18:11:02Z""}}]"
"1 (06-16)",,,,,,true,false,"TORONTO","VANCOUVER","2024-06-16",,"[{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2024-06-16T13:55:04Z"",""scheduled"":""2024-06-16T13:55:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2024-06-16T13:55:04Z"",""scheduled"":""2024-06-16T13:55:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2024-06-16T16:25:19Z"",""scheduled"":""2024-06-16T16:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T16:25:19Z"",""scheduled"":""2024-06-16T16:25:00Z""},""departure"":{""estimated"":""2024-06-16T16:25:19Z"",""scheduled"":""2024-06-16T16:25:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""South Parry"",""code"":""SPAR"",""estimated"":""2024-06-16T18:10:03Z"",""scheduled"":""2024-06-16T18:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T18:10:03Z"",""scheduled"":""2024-06-16T18:27:00Z""},""departure"":{""estimated"":""2024-06-16T18:17:14Z"",""scheduled"":""2024-06-16T18:27:02Z""},""diff"":""goo"",""diffMin"":-16},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2024-06-16T20:45:28Z"",""scheduled"":""2024-06-16T20:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T20:45:28Z"",""scheduled"":""2024-06-16T20:57:00Z""},""departure"":{""estimated"":""2024-06-16T21:02:34Z"",""scheduled"":""2024-06-16T20:57:02Z""},""diff"":""goo"",""diffMin"":-11},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2024-06-16T21:25:06Z"",""scheduled"":""2024-06-16T21:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T21:25:06Z"",""scheduled"":""2024-06-16T21:22:00Z""},""departure"":{""estimated"":""2024-06-16T21:25:06Z"",""scheduled"":""2024-06-16T21:52:00Z""},""diff"":""goo"",""diffMin"":3},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2024-06-16T22:53:06Z"",""scheduled"":""2024-06-16T22:48:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T22:53:06Z"",""scheduled"":""2024-06-16T22:48:00Z""},""departure"":{""estimated"":""2024-06-16T22:53:06Z"",""scheduled"":""2024-06-16T22:48:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2024-06-16T23:06:06Z"",""scheduled"":""2024-06-16T23:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T23:06:06Z"",""scheduled"":""2024-06-16T23:01:00Z""},""departure"":{""estimated"":""2024-06-16T23:06:06Z"",""scheduled"":""2024-06-16T23:01:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2024-06-16T23:26:06Z"",""scheduled"":""2024-06-16T23:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T23:26:06Z"",""scheduled"":""2024-06-16T23:21:00Z""},""departure"":{""estimated"":""2024-06-16T23:26:06Z"",""scheduled"":""2024-06-16T23:21:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2024-06-16T23:33:06Z"",""scheduled"":""2024-06-16T23:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T23:33:06Z"",""scheduled"":""2024-06-16T23:28:00Z""},""departure"":{""estimated"":""2024-06-16T23:33:06Z"",""scheduled"":""2024-06-16T23:28:02Z""},""diff"":""med"",""diffMin"":5},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2024-06-16T23:31:12Z"",""scheduled"":""2024-06-16T23:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-16T23:31:12Z"",""scheduled"":""2024-06-16T23:45:00Z""},""departure"":{""estimated"":""2024-06-16T23:45:02Z"",""scheduled"":""2024-06-16T23:45:02Z""},""diff"":""goo"",""diffMin"":-13},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2024-06-17T00:01:31Z"",""scheduled"":""2024-06-17T00:18:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-17T00:01:31Z"",""scheduled"":""2024-06-17T00:18:00Z""},""departure"":{""estimated"":""2024-06-17T00:04:36Z"",""scheduled"":""2024-06-17T00:18:02Z""},""diff"":""goo"",""diffMin"":-16},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2024-06-17T03:08:09Z"",""scheduled"":""2024-06-17T02:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2024-06-17T03:08:09Z"",""scheduled"":""2024-06-17T02:44:00Z""},""departure"":{""estimated"":""2024-06-17T03:08:09Z"",""scheduled"":""2024-06-17T02:44:02Z""},""diff"":""bad"",""diffMin"":24},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2024-06-17T04:39:16Z"",""scheduled"":""2024-06-17T03:38:00Z"",""eta"":""3 mins"",""arrival"":{""estimated"":""2024-06-17T04:39:16Z"",""scheduled"":""2024-06-17T03:38:00Z""},""departure"":{""estimated"":""2024-06-17T04:39:16Z"",""scheduled"":""2024-06-17T03:38:02Z""},""diff"":""bad"",""diffMin"":61},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2024-06-17T06:39:16Z"",""scheduled"":""2024-06-17T05:38:00Z"",""eta"":""2h03"",""arrival"":{""estimated"":""2024-06-17T06:39:16Z"",""scheduled"":""2024-06-17T05:38:00Z""},""departure"":{""estimated"":""2024-06-17T06:39:16Z"",""scheduled"":""2024-06-17T05:38:02Z""},""diff"":""bad"",""diffMin"":61},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T06:29:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T06:29:00Z""},""departure"":{""scheduled"":""2024-06-17T07:09:00Z""}},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T08:05:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T08:05:00Z""},""departure"":{""scheduled"":""2024-06-17T08:05:02Z""}},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T08:55:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T08:55:00Z""},""departure"":{""scheduled"":""2024-06-17T08:55:02Z""}},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T09:34:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T09:34:00Z""},""departure"":{""scheduled"":""2024-06-17T09:34:02Z""}},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T10:13:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T10:13:00Z""},""departure"":{""scheduled"":""2024-06-17T10:13:02Z""}},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T11:19:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T11:19:00Z""},""departure"":{""scheduled"":""2024-06-17T11:19:02Z""}},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T11:56:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T11:56:00Z""},""departure"":{""scheduled"":""2024-06-17T11:56:02Z""}},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T12:05:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T12:05:00Z""},""departure"":{""scheduled"":""2024-06-17T12:05:02Z""}},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T13:17:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T13:17:00Z""},""departure"":{""scheduled"":""2024-06-17T13:17:02Z""}},{""station"":""Collins"",""code"":""COLL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T13:47:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T13:47:00Z""},""departure"":{""scheduled"":""2024-06-17T13:47:02Z""}},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T14:26:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T14:26:00Z""},""departure"":{""scheduled"":""2024-06-17T14:26:02Z""}},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T14:42:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T14:42:00Z""},""departure"":{""scheduled"":""2024-06-17T14:42:02Z""}},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T14:59:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T14:59:00Z""},""departure"":{""scheduled"":""2024-06-17T14:59:02Z""}},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T16:25:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T16:25:00Z""},""departure"":{""scheduled"":""2024-06-17T16:55:00Z""}},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""&mdash;"",""scheduled"":""2024-06-17T18:05:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2024-06-17T18:05:00Z""},""departure"":{""scheduled"":""2024-06-17T18:05:02Z""}}]"
