"train","lat","lng","speed","direction","poll","departed","arrived","from","to","instance","pollMin","times"
"1 (02-19)",52.892,-118.0747,0,,"2023-02-22T12:42:50Z",true,false,"TORONTO","VANCOUVER","2023-02-19",1,"[{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""2023-02-19T14:55:00Z"",""scheduled"":""2023-02-19T14:55:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2023-02-19T14:55:00Z"",""scheduled"":""2023-02-19T14:55:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""2023-02-19T17:09:42Z"",""scheduled"":""2023-02-19T17:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-19T17:09:42Z"",""scheduled"":""2023-02-19T17:25:00Z""},""departure"":{""estimated"":""2023-02-19T17:14:31Z"",""scheduled"":""2023-02-19T17:25:02Z""},""diff"":""goo"",""diffMin"":-15},{""station"":""South Parry"",""code"":""SPAR"",""estimated"":""2023-02-19T20:00:12Z"",""scheduled"":""2023-02-19T19:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-19T20:00:12Z"",""scheduled"":""2023-02-19T19:27:00Z""},""departure"":{""estimated"":""2023-02-19T20:00:12Z"",""scheduled"":""2023-02-19T19:27:02Z""},""diff"":""bad"",""diffMin"":33},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2023-02-19T22:56:37Z"",""scheduled"":""2023-02-19T21:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-19T22:56:37Z"",""scheduled"":""2023-02-19T21:57:00Z""},""departure"":{""estimated"":""2023-02-19T22:56:37Z"",""scheduled"":""2023-02-19T21:57:02Z""},""diff"":""bad"",""diffMin"":59},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2023-02-19T23:58:08Z"",""scheduled"":""2023-02-19T22:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-19T23:58:08Z"",""scheduled"":""2023-02-19T22:22:00Z""},""departure"":{""estimated"":""2023-02-19T23:58:08Z"",""scheduled"":""2023-02-19T22:52:00Z""},""diff"":""bad"",""diffMin"":96},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2023-02-20T02:00:22Z"",""scheduled"":""2023-02-19T23:48:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T02:00:22Z"",""scheduled"":""2023-02-19T23:48:00Z""},""departure"":{""estimated"":""2023-02-20T02:00:22Z"",""scheduled"":""2023-02-19T23:48:02Z""},""diff"":""bad"",""diffMin"":132},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2023-02-20T02:13:22Z"",""scheduled"":""2023-02-20T00:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T02:13:22Z"",""scheduled"":""2023-02-20T00:01:00Z""},""departure"":{""estimated"":""2023-02-20T02:13:22Z"",""scheduled"":""2023-02-20T00:01:02Z""},""diff"":""bad"",""diffMin"":132},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2023-02-20T02:33:22Z"",""scheduled"":""2023-02-20T00:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T02:33:22Z"",""scheduled"":""2023-02-20T00:21:00Z""},""departure"":{""estimated"":""2023-02-20T02:33:22Z"",""scheduled"":""2023-02-20T00:21:02Z""},""diff"":""bad"",""diffMin"":132},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2023-02-20T02:40:22Z"",""scheduled"":""2023-02-20T00:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T02:40:22Z"",""scheduled"":""2023-02-20T00:28:00Z""},""departure"":{""estimated"":""2023-02-20T02:40:22Z"",""scheduled"":""2023-02-20T00:28:02Z""},""diff"":""bad"",""diffMin"":132},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2023-02-20T03:09:49Z"",""scheduled"":""2023-02-20T00:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T03:09:49Z"",""scheduled"":""2023-02-20T00:45:00Z""},""departure"":{""estimated"":""2023-02-20T03:09:49Z"",""scheduled"":""2023-02-20T00:45:02Z""},""diff"":""bad"",""diffMin"":144},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2023-02-20T03:37:15Z"",""scheduled"":""2023-02-20T01:18:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T03:37:15Z"",""scheduled"":""2023-02-20T01:18:00Z""},""departure"":{""estimated"":""2023-02-20T03:37:15Z"",""scheduled"":""2023-02-20T01:18:02Z""},""diff"":""bad"",""diffMin"":139},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2023-02-20T05:25:41Z"",""scheduled"":""2023-02-20T03:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T05:25:41Z"",""scheduled"":""2023-02-20T03:44:00Z""},""departure"":{""estimated"":""2023-02-20T05:25:41Z"",""scheduled"":""2023-02-20T03:44:02Z""},""diff"":""bad"",""diffMin"":101},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2023-02-20T06:16:03Z"",""scheduled"":""2023-02-20T04:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T06:16:03Z"",""scheduled"":""2023-02-20T04:38:00Z""},""departure"":{""estimated"":""2023-02-20T06:16:03Z"",""scheduled"":""2023-02-20T04:38:02Z""},""diff"":""bad"",""diffMin"":98},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2023-02-20T08:16:03Z"",""scheduled"":""2023-02-20T06:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T08:16:03Z"",""scheduled"":""2023-02-20T06:38:00Z""},""departure"":{""estimated"":""2023-02-20T08:16:03Z"",""scheduled"":""2023-02-20T06:38:02Z""},""diff"":""bad"",""diffMin"":98},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2023-02-20T08:33:01Z"",""scheduled"":""2023-02-20T07:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T08:33:01Z"",""scheduled"":""2023-02-20T07:29:00Z""},""departure"":{""estimated"":""2023-02-20T08:33:01Z"",""scheduled"":""2023-02-20T08:09:00Z""},""diff"":""bad"",""diffMin"":64},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""2023-02-20T09:58:21Z"",""scheduled"":""2023-02-20T09:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T09:58:21Z"",""scheduled"":""2023-02-20T09:05:00Z""},""departure"":{""estimated"":""2023-02-20T09:58:21Z"",""scheduled"":""2023-02-20T09:05:02Z""},""diff"":""bad"",""diffMin"":53},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""2023-02-20T10:51:41Z"",""scheduled"":""2023-02-20T09:55:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T10:51:41Z"",""scheduled"":""2023-02-20T09:55:00Z""},""departure"":{""estimated"":""2023-02-20T10:51:41Z"",""scheduled"":""2023-02-20T09:55:02Z""},""diff"":""bad"",""diffMin"":56},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""2023-02-20T11:14:19Z"",""scheduled"":""2023-02-20T10:34:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T11:14:19Z"",""scheduled"":""2023-02-20T10:34:00Z""},""departure"":{""estimated"":""2023-02-20T11:14:19Z"",""scheduled"":""2023-02-20T10:34:02Z""},""diff"":""bad"",""diffMin"":40},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""2023-02-20T12:26:10Z"",""scheduled"":""2023-02-20T11:13:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T12:26:10Z"",""scheduled"":""2023-02-20T11:13:00Z""},""departure"":{""estimated"":""2023-02-20T12:26:10Z"",""scheduled"":""2023-02-20T11:13:02Z""},""diff"":""bad"",""diffMin"":73},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""2023-02-20T13:31:26Z"",""scheduled"":""2023-02-20T12:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T13:31:26Z"",""scheduled"":""2023-02-20T12:19:00Z""},""departure"":{""estimated"":""2023-02-20T13:31:26Z"",""scheduled"":""2023-02-20T12:19:02Z""},""diff"":""bad"",""diffMin"":72},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""2023-02-20T14:08:26Z"",""scheduled"":""2023-02-20T12:56:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T14:08:26Z"",""scheduled"":""2023-02-20T12:56:00Z""},""departure"":{""estimated"":""2023-02-20T14:08:26Z"",""scheduled"":""2023-02-20T12:56:02Z""},""diff"":""bad"",""diffMin"":72},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""2023-02-20T14:17:26Z"",""scheduled"":""2023-02-20T13:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T14:17:26Z"",""scheduled"":""2023-02-20T13:05:00Z""},""departure"":{""estimated"":""2023-02-20T14:17:26Z"",""scheduled"":""2023-02-20T13:05:02Z""},""diff"":""bad"",""diffMin"":72},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""2023-02-20T15:09:47Z"",""scheduled"":""2023-02-20T14:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T15:09:47Z"",""scheduled"":""2023-02-20T14:17:00Z""},""departure"":{""estimated"":""2023-02-20T15:09:47Z"",""scheduled"":""2023-02-20T14:17:02Z""},""diff"":""bad"",""diffMin"":52},{""station"":""Collins"",""code"":""COLL"",""estimated"":""2023-02-20T15:49:51Z"",""scheduled"":""2023-02-20T14:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T15:49:51Z"",""scheduled"":""2023-02-20T14:47:00Z""},""departure"":{""estimated"":""2023-02-20T15:49:51Z"",""scheduled"":""2023-02-20T14:47:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""2023-02-20T16:28:51Z"",""scheduled"":""2023-02-20T15:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T16:28:51Z"",""scheduled"":""2023-02-20T15:26:00Z""},""departure"":{""estimated"":""2023-02-20T16:28:51Z"",""scheduled"":""2023-02-20T15:26:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""2023-02-20T16:44:51Z"",""scheduled"":""2023-02-20T15:42:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T16:44:51Z"",""scheduled"":""2023-02-20T15:42:00Z""},""departure"":{""estimated"":""2023-02-20T16:44:51Z"",""scheduled"":""2023-02-20T15:42:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""2023-02-20T17:01:51Z"",""scheduled"":""2023-02-20T15:59:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T17:01:51Z"",""scheduled"":""2023-02-20T15:59:00Z""},""departure"":{""estimated"":""2023-02-20T17:01:51Z"",""scheduled"":""2023-02-20T15:59:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""2023-02-20T18:05:00Z"",""scheduled"":""2023-02-20T17:25:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T18:05:00Z"",""scheduled"":""2023-02-20T17:25:00Z""},""departure"":{""estimated"":""2023-02-20T18:05:00Z"",""scheduled"":""2023-02-20T17:55:00Z""},""diff"":""bad"",""diffMin"":40},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""2023-02-20T20:31:59Z"",""scheduled"":""2023-02-20T19:05:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T20:31:59Z"",""scheduled"":""2023-02-20T19:05:00Z""},""departure"":{""estimated"":""2023-02-20T20:31:59Z"",""scheduled"":""2023-02-20T19:05:02Z""},""diff"":""bad"",""diffMin"":86},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""2023-02-20T21:02:39Z"",""scheduled"":""2023-02-20T19:41:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T21:02:39Z"",""scheduled"":""2023-02-20T19:41:00Z""},""departure"":{""estimated"":""2023-02-20T21:02:39Z"",""scheduled"":""2023-02-20T19:41:02Z""},""diff"":""bad"",""diffMin"":81},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""2023-02-20T21:27:10Z"",""scheduled"":""2023-02-20T20:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T21:27:10Z"",""scheduled"":""2023-02-20T20:10:00Z""},""departure"":{""estimated"":""2023-02-20T21:27:10Z"",""scheduled"":""2023-02-20T20:10:02Z""},""diff"":""bad"",""diffMin"":77},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""2023-02-20T21:59:25Z"",""scheduled"":""2023-02-20T20:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T21:59:25Z"",""scheduled"":""2023-02-20T20:47:00Z""},""departure"":{""estimated"":""2023-02-20T21:59:25Z"",""scheduled"":""2023-02-20T20:47:02Z""},""diff"":""bad"",""diffMin"":72},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""2023-02-20T22:13:19Z"",""scheduled"":""2023-02-20T21:23:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T22:13:19Z"",""scheduled"":""2023-02-20T21:23:00Z""},""departure"":{""estimated"":""2023-02-20T22:13:19Z"",""scheduled"":""2023-02-20T21:23:02Z""},""diff"":""bad"",""diffMin"":50},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""2023-02-20T22:31:05Z"",""scheduled"":""2023-02-20T21:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T22:31:05Z"",""scheduled"":""2023-02-20T21:44:00Z""},""departure"":{""estimated"":""2023-02-20T22:31:05Z"",""scheduled"":""2023-02-20T21:44:02Z""},""diff"":""bad"",""diffMin"":47},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""2023-02-20T22:46:19Z"",""scheduled"":""2023-02-20T22:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T22:46:19Z"",""scheduled"":""2023-02-20T22:01:00Z""},""departure"":{""estimated"":""2023-02-20T22:46:19Z"",""scheduled"":""2023-02-20T22:01:02Z""},""diff"":""bad"",""diffMin"":45},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""2023-02-20T22:56:49Z"",""scheduled"":""2023-02-20T22:07:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T22:56:49Z"",""scheduled"":""2023-02-20T22:07:00Z""},""departure"":{""estimated"":""2023-02-20T22:56:49Z"",""scheduled"":""2023-02-20T22:07:02Z""},""diff"":""bad"",""diffMin"":49},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""2023-02-20T22:58:44Z"",""scheduled"":""2023-02-20T22:09:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T22:58:44Z"",""scheduled"":""2023-02-20T22:09:00Z""},""departure"":{""estimated"":""2023-02-20T22:58:44Z"",""scheduled"":""2023-02-20T22:09:02Z""},""diff"":""bad"",""diffMin"":49},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""2023-02-20T23:07:26Z"",""scheduled"":""2023-02-20T22:12:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T23:07:26Z"",""scheduled"":""2023-02-20T22:12:00Z""},""departure"":{""estimated"":""2023-02-20T23:07:26Z"",""scheduled"":""2023-02-20T22:12:02Z""},""diff"":""bad"",""diffMin"":55},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""2023-02-20T23:14:43Z"",""scheduled"":""2023-02-20T22:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T23:14:43Z"",""scheduled"":""2023-02-20T22:26:00Z""},""departure"":{""estimated"":""2023-02-20T23:14:43Z"",""scheduled"":""2023-02-20T22:26:02Z""},""diff"":""bad"",""diffMin"":48},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""2023-02-20T23:15:42Z"",""scheduled"":""2023-02-20T22:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T23:15:42Z"",""scheduled"":""2023-02-20T22:31:00Z""},""departure"":{""estimated"":""2023-02-20T23:15:42Z"",""scheduled"":""2023-02-20T22:31:02Z""},""diff"":""bad"",""diffMin"":44},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2023-02-20T23:47:48Z"",""scheduled"":""2023-02-20T22:49:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-20T23:47:48Z"",""scheduled"":""2023-02-20T22:49:00Z""},""departure"":{""estimated"":""2023-02-20T23:47:48Z"",""scheduled"":""2023-02-20T22:49:02Z""},""diff"":""bad"",""diffMin"":58},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2023-02-21T00:03:19Z"",""scheduled"":""2023-02-20T23:10:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T00:03:19Z"",""scheduled"":""2023-02-20T23:10:00Z""},""departure"":{""estimated"":""2023-02-21T00:03:19Z"",""scheduled"":""2023-02-20T23:10:02Z""},""diff"":""bad"",""diffMin"":53},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2023-02-21T01:24:05Z"",""scheduled"":""2023-02-21T01:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T01:24:05Z"",""scheduled"":""2023-02-21T01:30:00Z""},""departure"":{""estimated"":""2023-02-21T03:28:38Z"",""scheduled"":""2023-02-21T03:30:00Z""},""diff"":""goo"",""diffMin"":-5},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2023-02-21T04:35:16Z"",""scheduled"":""2023-02-21T05:04:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T04:35:16Z"",""scheduled"":""2023-02-21T05:04:00Z""},""departure"":{""estimated"":""2023-02-21T05:03:08Z"",""scheduled"":""2023-02-21T05:04:02Z""},""diff"":""goo"",""diffMin"":-28},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2023-02-21T07:55:08Z"",""scheduled"":""2023-02-21T07:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T07:55:08Z"",""scheduled"":""2023-02-21T07:31:00Z""},""departure"":{""estimated"":""2023-02-21T07:55:08Z"",""scheduled"":""2023-02-21T07:31:02Z""},""diff"":""bad"",""diffMin"":24},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2023-02-21T11:38:50Z"",""scheduled"":""2023-02-21T11:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T11:38:50Z"",""scheduled"":""2023-02-21T11:54:00Z""},""departure"":{""estimated"":""2023-02-21T12:03:39Z"",""scheduled"":""2023-02-21T12:04:00Z""},""diff"":""goo"",""diffMin"":-15},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2023-02-21T15:25:16Z"",""scheduled"":""2023-02-21T14:54:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T15:25:16Z"",""scheduled"":""2023-02-21T14:54:00Z""},""departure"":{""estimated"":""2023-02-21T15:25:16Z"",""scheduled"":""2023-02-21T14:54:02Z""},""diff"":""bad"",""diffMin"":31},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2023-02-21T16:50:57Z"",""scheduled"":""2023-02-21T16:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T16:50:57Z"",""scheduled"":""2023-02-21T16:50:00Z""},""departure"":{""estimated"":""2023-02-21T16:50:57Z"",""scheduled"":""2023-02-21T17:50:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2023-02-21T19:24:54Z"",""scheduled"":""2023-02-21T19:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T19:24:54Z"",""scheduled"":""2023-02-21T19:29:00Z""},""departure"":{""estimated"":""2023-02-21T19:27:09Z"",""scheduled"":""2023-02-21T19:39:00Z""},""diff"":""goo"",""diffMin"":-4},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2023-02-21T21:27:24Z"",""scheduled"":""2023-02-21T20:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T21:27:24Z"",""scheduled"":""2023-02-21T20:44:00Z""},""departure"":{""estimated"":""2023-02-21T21:27:24Z"",""scheduled"":""2023-02-21T20:44:02Z""},""diff"":""bad"",""diffMin"":43},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2023-02-21T23:40:07Z"",""scheduled"":""2023-02-21T23:33:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-21T23:40:07Z"",""scheduled"":""2023-02-21T23:33:00Z""},""departure"":{""estimated"":""2023-02-21T23:40:07Z"",""scheduled"":""2023-02-21T23:33:02Z""},""diff"":""med"",""diffMin"":7},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2023-02-22T01:15:00Z"",""scheduled"":""2023-02-22T00:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-22T01:15:00Z"",""scheduled"":""2023-02-22T00:26:00Z""},""departure"":{""estimated"":""2023-02-22T01:15:00Z"",""scheduled"":""2023-02-22T00:26:02Z""},""diff"":""bad"",""diffMin"":49},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2023-02-22T04:02:30Z"",""scheduled"":""2023-02-22T03:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-22T04:02:30Z"",""scheduled"":""2023-02-22T03:50:00Z""},""departure"":{""estimated"":""2023-02-22T04:02:30Z"",""scheduled"":""2023-02-22T07:01:00Z""},""diff"":""med"",""diffMin"":12},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2023-02-22T08:19:23Z"",""scheduled"":""2023-02-22T08:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-22T08:19:23Z"",""scheduled"":""2023-02-22T08:29:00Z""},""departure"":{""estimated"":""2023-02-22T08:18:10Z"",""scheduled"":""2023-02-22T08:29:02Z""},""diff"":""goo"",""diffMin"":-9},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2023-02-22T09:30:37Z"",""scheduled"":""2023-02-22T09:52:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-22T09:30:37Z"",""scheduled"":""2023-02-22T09:52:00Z""},""departure"":{""estimated"":""2023-02-22T09:54:50Z"",""scheduled"":""2023-02-22T09:52:02Z""},""diff"":""goo"",""diffMin"":-21},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2023-02-22T11:17:19Z"",""scheduled"":""2023-02-22T10:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2023-02-22T11:17:19Z"",""scheduled"":""2023-02-22T10:58:00Z""},""departure"":{""estimated"":""2023-02-22T11:17:19Z"",""scheduled"":""2023-02-22T10:58:02Z""},""diff"":""bad"",""diffMin"":19},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2023-02-22T12:51:28Z"",""scheduled"":""2023-02-22T13:30:00Z"",""eta"":""7 mins"",""arrival"":{""estimated"":""2023-02-22T12:51:28Z"",""scheduled"":""2023-02-22T13:30:00Z""},""departure"":{""estimated"":""2023-02-22T16:30:00Z"",""scheduled"":""2023-02-22T16:30:00Z""},""diff"":""goo"",""diffMin"":-38},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2023-02-22T18:50:00Z"",""scheduled"":""2023-02-22T18:50:00Z"",""eta"":""6h05"",""arrival"":{""estimated"":""2023-02-22T18:50:00Z"",""scheduled"":""2023-02-22T18:50:00Z""},""departure"":{""estimated"":""2023-02-22T18:50:02Z"",""scheduled"":""2023-02-22T18:50:02Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""&mdash;"",""scheduled"":""2023-02-22T21:36:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-02-22T21:36:00Z""},""departure"":{""scheduled"":""2023-02-22T21:36:02Z""}},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""&mdash;"",""scheduled"":""2023-02-22T23:45:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-02-22T23:45:00Z""},""departure"":{""scheduled"":""2023-02-22T23:45:02Z""}},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""&mdash;"",""scheduled"":""2023-02-23T02:28:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2023-02-23T02:28:00Z""},""departure"":{""scheduled"":""2023-02-23T03:03:02Z""}}]"
