"train","lat","lng","speed","direction","poll","departed","arrived","from","to","pollMin","times"
"2 (12-02)",46.7425,-80.9509,0,,"2022-12-06T08:39:03Z",true,false,"VANCOUVER","TORONTO",1,"[{""station"":""Vancouver"",""code"":""VCVR"",""estimated"":""2022-12-02T23:00:00Z"",""scheduled"":""2022-12-02T23:00:00Z"",""eta"":""ARR"",""departure"":{""estimated"":""2022-12-02T23:00:00Z"",""scheduled"":""2022-12-02T23:00:00Z""},""diff"":""goo"",""diffMin"":0},{""station"":""Mission Harbour"",""code"":""MSNH"",""estimated"":""2022-12-03T01:22:48Z"",""scheduled"":""2022-12-03T00:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T01:22:48Z"",""scheduled"":""2022-12-03T00:35:00Z""},""departure"":{""estimated"":""2022-12-03T01:22:48Z"",""scheduled"":""2022-12-03T00:35:02Z""},""diff"":""bad"",""diffMin"":47},{""station"":""Agassiz"",""code"":""AGAS"",""estimated"":""2022-12-03T02:05:24Z"",""scheduled"":""2022-12-03T01:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T02:05:24Z"",""scheduled"":""2022-12-03T01:03:00Z""},""departure"":{""estimated"":""2022-12-03T02:05:24Z"",""scheduled"":""2022-12-03T01:03:02Z""},""diff"":""bad"",""diffMin"":62},{""station"":""Katz"",""code"":""KATZ"",""estimated"":""2022-12-03T02:20:13Z"",""scheduled"":""2022-12-03T01:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T02:20:13Z"",""scheduled"":""2022-12-03T01:17:00Z""},""departure"":{""estimated"":""2022-12-03T02:20:13Z"",""scheduled"":""2022-12-03T01:17:02Z""},""diff"":""bad"",""diffMin"":63},{""station"":""North Bend"",""code"":""NBND"",""estimated"":""2022-12-03T04:07:33Z"",""scheduled"":""2022-12-03T03:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T04:07:33Z"",""scheduled"":""2022-12-03T03:46:00Z""},""departure"":{""estimated"":""2022-12-03T04:07:33Z"",""scheduled"":""2022-12-03T03:46:02Z""},""diff"":""bad"",""diffMin"":21},{""station"":""Ashcroft"",""code"":""ASHN"",""estimated"":""2022-12-03T06:40:33Z"",""scheduled"":""2022-12-03T06:32:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T06:40:33Z"",""scheduled"":""2022-12-03T06:32:00Z""},""departure"":{""estimated"":""2022-12-03T06:40:33Z"",""scheduled"":""2022-12-03T06:32:02Z""},""diff"":""med"",""diffMin"":8},{""station"":""Kamloops North"",""code"":""KAMN"",""estimated"":""2022-12-03T08:34:59Z"",""scheduled"":""2022-12-03T08:17:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T08:34:59Z"",""scheduled"":""2022-12-03T08:17:00Z""},""departure"":{""estimated"":""2022-12-03T08:34:59Z"",""scheduled"":""2022-12-03T08:52:00Z""},""diff"":""bad"",""diffMin"":17},{""station"":""Clearwater"",""code"":""CLWT"",""estimated"":""2022-12-03T11:06:53Z"",""scheduled"":""2022-12-03T10:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T11:06:53Z"",""scheduled"":""2022-12-03T10:58:00Z""},""departure"":{""estimated"":""2022-12-03T11:06:53Z"",""scheduled"":""2022-12-03T10:58:02Z""},""diff"":""med"",""diffMin"":8},{""station"":""Blue River"",""code"":""BLUE"",""estimated"":""2022-12-03T13:19:54Z"",""scheduled"":""2022-12-03T13:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T13:19:54Z"",""scheduled"":""2022-12-03T13:11:00Z""},""departure"":{""estimated"":""2022-12-03T13:19:54Z"",""scheduled"":""2022-12-03T13:11:02Z""},""diff"":""med"",""diffMin"":8},{""station"":""Valemount"",""code"":""VLMT"",""estimated"":""2022-12-03T14:55:51Z"",""scheduled"":""2022-12-03T15:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T14:55:51Z"",""scheduled"":""2022-12-03T15:01:00Z""},""departure"":{""estimated"":""2022-12-03T14:54:31Z"",""scheduled"":""2022-12-03T15:01:02Z""},""diff"":""goo"",""diffMin"":-5},{""station"":""Jasper"",""code"":""JASP"",""estimated"":""2022-12-03T17:02:48Z"",""scheduled"":""2022-12-03T18:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T17:02:48Z"",""scheduled"":""2022-12-03T18:00:00Z""},""departure"":{""estimated"":""2022-12-03T20:04:37Z"",""scheduled"":""2022-12-03T19:30:00Z""},""diff"":""goo"",""diffMin"":-57},{""station"":""Hinton"",""code"":""HINT"",""estimated"":""2022-12-03T21:33:47Z"",""scheduled"":""2022-12-03T20:45:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T21:33:47Z"",""scheduled"":""2022-12-03T20:45:00Z""},""departure"":{""estimated"":""2022-12-03T21:33:47Z"",""scheduled"":""2022-12-03T20:45:02Z""},""diff"":""bad"",""diffMin"":48},{""station"":""Edson"",""code"":""EDSN"",""estimated"":""2022-12-03T22:56:48Z"",""scheduled"":""2022-12-03T22:19:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-03T22:56:48Z"",""scheduled"":""2022-12-03T22:19:00Z""},""departure"":{""estimated"":""2022-12-03T22:56:48Z"",""scheduled"":""2022-12-03T22:19:02Z""},""diff"":""bad"",""diffMin"":37},{""station"":""Evansburg"",""code"":""EVAN"",""estimated"":""2022-12-04T00:16:21Z"",""scheduled"":""2022-12-03T23:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T00:16:21Z"",""scheduled"":""2022-12-03T23:28:00Z""},""departure"":{""estimated"":""2022-12-04T00:16:21Z"",""scheduled"":""2022-12-03T23:28:02Z""},""diff"":""bad"",""diffMin"":48},{""station"":""Edmonton"",""code"":""EDMO"",""estimated"":""2022-12-04T01:36:41Z"",""scheduled"":""2022-12-04T01:50:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T01:36:41Z"",""scheduled"":""2022-12-04T01:50:00Z""},""departure"":{""estimated"":""2022-12-04T02:50:00Z"",""scheduled"":""2022-12-04T02:50:00Z""},""diff"":""goo"",""diffMin"":-13},{""station"":""Viking"",""code"":""VKNG"",""estimated"":""2022-12-04T07:51:23Z"",""scheduled"":""2022-12-04T04:53:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T07:51:23Z"",""scheduled"":""2022-12-04T04:53:00Z""},""departure"":{""estimated"":""2022-12-04T07:51:23Z"",""scheduled"":""2022-12-04T04:53:02Z""},""diff"":""bad"",""diffMin"":178},{""station"":""Wainwright"",""code"":""WAIN"",""estimated"":""2022-12-04T08:59:36Z"",""scheduled"":""2022-12-04T07:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T08:59:36Z"",""scheduled"":""2022-12-04T07:14:00Z""},""departure"":{""estimated"":""2022-12-04T08:59:36Z"",""scheduled"":""2022-12-04T07:14:02Z""},""diff"":""bad"",""diffMin"":105},{""station"":""Unity"",""code"":""UNIT"",""estimated"":""2022-12-04T11:42:03Z"",""scheduled"":""2022-12-04T08:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T11:42:03Z"",""scheduled"":""2022-12-04T08:47:00Z""},""departure"":{""estimated"":""2022-12-04T11:42:03Z"",""scheduled"":""2022-12-04T08:47:02Z""},""diff"":""bad"",""diffMin"":175},{""station"":""Biggar"",""code"":""BIGG"",""estimated"":""2022-12-04T13:56:25Z"",""scheduled"":""2022-12-04T10:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T13:56:25Z"",""scheduled"":""2022-12-04T10:21:00Z""},""departure"":{""estimated"":""2022-12-04T13:56:25Z"",""scheduled"":""2022-12-04T10:31:00Z""},""diff"":""bad"",""diffMin"":215},{""station"":""Saskatoon"",""code"":""SASK"",""estimated"":""2022-12-04T15:21:41Z"",""scheduled"":""2022-12-04T12:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T15:21:41Z"",""scheduled"":""2022-12-04T12:57:00Z""},""departure"":{""estimated"":""2022-12-04T15:21:41Z"",""scheduled"":""2022-12-04T13:57:00Z""},""diff"":""bad"",""diffMin"":144},{""station"":""Watrous"",""code"":""WATR"",""estimated"":""2022-12-04T19:01:14Z"",""scheduled"":""2022-12-04T15:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T19:01:14Z"",""scheduled"":""2022-12-04T15:26:00Z""},""departure"":{""estimated"":""2022-12-04T19:01:14Z"",""scheduled"":""2022-12-04T15:26:02Z""},""diff"":""bad"",""diffMin"":215},{""station"":""Melville"",""code"":""MELV"",""estimated"":""2022-12-04T21:55:56Z"",""scheduled"":""2022-12-04T19:47:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-04T21:55:56Z"",""scheduled"":""2022-12-04T19:47:00Z""},""departure"":{""estimated"":""2022-12-04T21:55:56Z"",""scheduled"":""2022-12-04T19:57:00Z""},""diff"":""bad"",""diffMin"":128},{""station"":""Rivers"",""code"":""RVRS"",""estimated"":""2022-12-05T03:37:38Z"",""scheduled"":""2022-12-04T23:22:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T03:37:38Z"",""scheduled"":""2022-12-04T23:22:00Z""},""departure"":{""estimated"":""2022-12-05T03:37:38Z"",""scheduled"":""2022-12-04T23:22:02Z""},""diff"":""bad"",""diffMin"":255},{""station"":""Portage La Prairie"",""code"":""PLPX"",""estimated"":""2022-12-05T05:01:38Z"",""scheduled"":""2022-12-05T01:15:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T05:01:38Z"",""scheduled"":""2022-12-05T01:15:00Z""},""departure"":{""estimated"":""2022-12-05T05:01:38Z"",""scheduled"":""2022-12-05T01:15:02Z""},""diff"":""bad"",""diffMin"":226},{""station"":""Winnipeg"",""code"":""WNPG"",""estimated"":""2022-12-05T06:10:54Z"",""scheduled"":""2022-12-05T04:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T06:10:54Z"",""scheduled"":""2022-12-05T04:00:00Z""},""departure"":{""estimated"":""2022-12-05T06:10:54Z"",""scheduled"":""2022-12-05T05:30:00Z""},""diff"":""bad"",""diffMin"":130},{""station"":""Elma"",""code"":""ELMA"",""estimated"":""2022-12-05T10:35:32Z"",""scheduled"":""2022-12-05T06:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T10:35:32Z"",""scheduled"":""2022-12-05T06:37:00Z""},""departure"":{""estimated"":""2022-12-05T10:35:32Z"",""scheduled"":""2022-12-05T06:37:02Z""},""diff"":""bad"",""diffMin"":238},{""station"":""Brereton Lake"",""code"":""BRTL"",""estimated"":""2022-12-05T10:51:07Z"",""scheduled"":""2022-12-05T06:58:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T10:51:07Z"",""scheduled"":""2022-12-05T06:58:00Z""},""departure"":{""estimated"":""2022-12-05T10:51:07Z"",""scheduled"":""2022-12-05T06:58:02Z""},""diff"":""bad"",""diffMin"":233},{""station"":""Ophir"",""code"":""OPHR"",""estimated"":""2022-12-05T11:27:59Z"",""scheduled"":""2022-12-05T07:16:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T11:27:59Z"",""scheduled"":""2022-12-05T07:16:00Z""},""departure"":{""estimated"":""2022-12-05T11:27:59Z"",""scheduled"":""2022-12-05T07:16:02Z""},""diff"":""bad"",""diffMin"":251},{""station"":""Winnitoba"",""code"":""WNTB"",""estimated"":""2022-12-05T11:31:19Z"",""scheduled"":""2022-12-05T07:21:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T11:31:19Z"",""scheduled"":""2022-12-05T07:21:00Z""},""departure"":{""estimated"":""2022-12-05T11:31:19Z"",""scheduled"":""2022-12-05T07:21:02Z""},""diff"":""bad"",""diffMin"":250},{""station"":""Rice Lake"",""code"":""RCLK"",""estimated"":""2022-12-05T11:38:14Z"",""scheduled"":""2022-12-05T07:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T11:38:14Z"",""scheduled"":""2022-12-05T07:35:00Z""},""departure"":{""estimated"":""2022-12-05T11:38:14Z"",""scheduled"":""2022-12-05T07:35:02Z""},""diff"":""bad"",""diffMin"":243},{""station"":""Copelands Landing"",""code"":""COPE"",""estimated"":""2022-12-05T11:41:19Z"",""scheduled"":""2022-12-05T07:38:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T11:41:19Z"",""scheduled"":""2022-12-05T07:38:00Z""},""departure"":{""estimated"":""2022-12-05T11:41:19Z"",""scheduled"":""2022-12-05T07:38:02Z""},""diff"":""bad"",""diffMin"":243},{""station"":""Malachi"",""code"":""MLCH"",""estimated"":""2022-12-05T11:50:50Z"",""scheduled"":""2022-12-05T07:40:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T11:50:50Z"",""scheduled"":""2022-12-05T07:40:00Z""},""departure"":{""estimated"":""2022-12-05T11:50:50Z"",""scheduled"":""2022-12-05T07:40:02Z""},""diff"":""bad"",""diffMin"":250},{""station"":""Ottermere"",""code"":""OTTM"",""estimated"":""2022-12-05T11:59:34Z"",""scheduled"":""2022-12-05T07:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T11:59:34Z"",""scheduled"":""2022-12-05T07:46:00Z""},""departure"":{""estimated"":""2022-12-05T11:59:34Z"",""scheduled"":""2022-12-05T07:46:02Z""},""diff"":""bad"",""diffMin"":253},{""station"":""Minaki"",""code"":""MNKI"",""estimated"":""2022-12-05T12:14:12Z"",""scheduled"":""2022-12-05T08:03:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T12:14:12Z"",""scheduled"":""2022-12-05T08:03:00Z""},""departure"":{""estimated"":""2022-12-05T12:14:12Z"",""scheduled"":""2022-12-05T08:03:02Z""},""diff"":""bad"",""diffMin"":251},{""station"":""Redditt"",""code"":""RDDT"",""estimated"":""2022-12-05T12:33:07Z"",""scheduled"":""2022-12-05T08:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T12:33:07Z"",""scheduled"":""2022-12-05T08:29:00Z""},""departure"":{""estimated"":""2022-12-05T12:33:07Z"",""scheduled"":""2022-12-05T08:29:02Z""},""diff"":""bad"",""diffMin"":244},{""station"":""Farlane"",""code"":""FARL"",""estimated"":""2022-12-05T13:06:19Z"",""scheduled"":""2022-12-05T08:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T13:06:19Z"",""scheduled"":""2022-12-05T08:46:00Z""},""departure"":{""estimated"":""2022-12-05T13:06:19Z"",""scheduled"":""2022-12-05T08:46:02Z""},""diff"":""bad"",""diffMin"":260},{""station"":""Canyon"",""code"":""CNYK"",""estimated"":""2022-12-05T14:05:57Z"",""scheduled"":""2022-12-05T09:23:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T14:05:57Z"",""scheduled"":""2022-12-05T09:23:00Z""},""departure"":{""estimated"":""2022-12-05T14:05:57Z"",""scheduled"":""2022-12-05T09:23:02Z""},""diff"":""bad"",""diffMin"":282},{""station"":""Red Lake Road"",""code"":""RLRX"",""estimated"":""2022-12-05T14:29:28Z"",""scheduled"":""2022-12-05T09:51:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T14:29:28Z"",""scheduled"":""2022-12-05T09:51:00Z""},""departure"":{""estimated"":""2022-12-05T14:29:28Z"",""scheduled"":""2022-12-05T09:51:02Z""},""diff"":""bad"",""diffMin"":278},{""station"":""Richan"",""code"":""RCHN"",""estimated"":""2022-12-05T14:59:42Z"",""scheduled"":""2022-12-05T10:28:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T14:59:42Z"",""scheduled"":""2022-12-05T10:28:00Z""},""departure"":{""estimated"":""2022-12-05T14:59:42Z"",""scheduled"":""2022-12-05T10:28:02Z""},""diff"":""bad"",""diffMin"":271},{""station"":""Sioux Lookout"",""code"":""SLKT"",""estimated"":""2022-12-05T15:59:40Z"",""scheduled"":""2022-12-05T12:01:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T15:59:40Z"",""scheduled"":""2022-12-05T12:01:00Z""},""departure"":{""estimated"":""2022-12-05T15:59:40Z"",""scheduled"":""2022-12-05T12:51:00Z""},""diff"":""bad"",""diffMin"":238},{""station"":""Savant Lake"",""code"":""SAVL"",""estimated"":""2022-12-05T17:49:08Z"",""scheduled"":""2022-12-05T14:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T17:49:08Z"",""scheduled"":""2022-12-05T14:14:00Z""},""departure"":{""estimated"":""2022-12-05T17:49:08Z"",""scheduled"":""2022-12-05T14:14:02Z""},""diff"":""bad"",""diffMin"":215},{""station"":""Flindt Landing"",""code"":""FLTL"",""estimated"":""2022-12-05T18:06:08Z"",""scheduled"":""2022-12-05T14:31:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T18:06:08Z"",""scheduled"":""2022-12-05T14:31:00Z""},""departure"":{""estimated"":""2022-12-05T18:06:08Z"",""scheduled"":""2022-12-05T14:31:02Z""},""diff"":""bad"",""diffMin"":215},{""station"":""Allanwater Bridge"",""code"":""ALWB"",""estimated"":""2022-12-05T18:17:36Z"",""scheduled"":""2022-12-05T14:46:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T18:17:36Z"",""scheduled"":""2022-12-05T14:46:00Z""},""departure"":{""estimated"":""2022-12-05T18:17:36Z"",""scheduled"":""2022-12-05T14:46:02Z""},""diff"":""bad"",""diffMin"":211},{""station"":""Collins"",""code"":""COLL"",""estimated"":""2022-12-05T19:10:36Z"",""scheduled"":""2022-12-05T15:26:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T19:10:36Z"",""scheduled"":""2022-12-05T15:26:00Z""},""departure"":{""estimated"":""2022-12-05T19:10:36Z"",""scheduled"":""2022-12-05T15:26:02Z""},""diff"":""bad"",""diffMin"":224},{""station"":""Armstrong"",""code"":""ARMG"",""estimated"":""2022-12-05T19:57:11Z"",""scheduled"":""2022-12-05T15:57:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T19:57:11Z"",""scheduled"":""2022-12-05T15:57:00Z""},""departure"":{""estimated"":""2022-12-05T19:57:11Z"",""scheduled"":""2022-12-05T15:57:02Z""},""diff"":""bad"",""diffMin"":240},{""station"":""Mud River"",""code"":""MUDR"",""estimated"":""2022-12-05T20:48:11Z"",""scheduled"":""2022-12-05T16:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T20:48:11Z"",""scheduled"":""2022-12-05T16:29:00Z""},""departure"":{""estimated"":""2022-12-05T20:48:11Z"",""scheduled"":""2022-12-05T16:29:02Z""},""diff"":""bad"",""diffMin"":259},{""station"":""Ferland"",""code"":""FERL"",""estimated"":""2022-12-05T20:56:11Z"",""scheduled"":""2022-12-05T16:37:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T20:56:11Z"",""scheduled"":""2022-12-05T16:37:00Z""},""departure"":{""estimated"":""2022-12-05T20:56:11Z"",""scheduled"":""2022-12-05T16:37:02Z""},""diff"":""bad"",""diffMin"":259},{""station"":""Auden"",""code"":""AUDN"",""estimated"":""2022-12-05T21:30:05Z"",""scheduled"":""2022-12-05T17:14:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T21:30:05Z"",""scheduled"":""2022-12-05T17:14:00Z""},""departure"":{""estimated"":""2022-12-05T21:30:05Z"",""scheduled"":""2022-12-05T17:14:02Z""},""diff"":""bad"",""diffMin"":256},{""station"":""Nakina"",""code"":""NAKI"",""estimated"":""2022-12-05T22:24:11Z"",""scheduled"":""2022-12-05T18:20:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T22:24:11Z"",""scheduled"":""2022-12-05T18:20:00Z""},""departure"":{""estimated"":""2022-12-05T22:24:11Z"",""scheduled"":""2022-12-05T18:20:02Z""},""diff"":""bad"",""diffMin"":244},{""station"":""Longlac"",""code"":""LLAC"",""estimated"":""2022-12-05T22:55:46Z"",""scheduled"":""2022-12-05T19:11:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T22:55:46Z"",""scheduled"":""2022-12-05T19:11:00Z""},""departure"":{""estimated"":""2022-12-05T22:55:46Z"",""scheduled"":""2022-12-05T19:11:02Z""},""diff"":""bad"",""diffMin"":224},{""station"":""Caramat"",""code"":""CARA"",""estimated"":""2022-12-05T23:26:12Z"",""scheduled"":""2022-12-05T19:39:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-05T23:26:12Z"",""scheduled"":""2022-12-05T19:39:00Z""},""departure"":{""estimated"":""2022-12-05T23:26:12Z"",""scheduled"":""2022-12-05T19:39:02Z""},""diff"":""bad"",""diffMin"":227},{""station"":""Hillsport"",""code"":""HLSP"",""estimated"":""2022-12-06T00:08:41Z"",""scheduled"":""2022-12-05T20:29:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T00:08:41Z"",""scheduled"":""2022-12-05T20:29:00Z""},""departure"":{""estimated"":""2022-12-06T00:08:41Z"",""scheduled"":""2022-12-05T20:29:02Z""},""diff"":""bad"",""diffMin"":219},{""station"":""Hornepayne"",""code"":""HNPN"",""estimated"":""2022-12-06T01:36:51Z"",""scheduled"":""2022-12-05T22:44:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T01:36:51Z"",""scheduled"":""2022-12-05T22:44:00Z""},""departure"":{""estimated"":""2022-12-06T01:36:51Z"",""scheduled"":""2022-12-05T23:39:00Z""},""diff"":""bad"",""diffMin"":172},{""station"":""Oba"",""code"":""OBAX"",""estimated"":""2022-12-06T02:42:36Z"",""scheduled"":""2022-12-06T00:30:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T02:42:36Z"",""scheduled"":""2022-12-06T00:30:00Z""},""departure"":{""estimated"":""2022-12-06T02:42:36Z"",""scheduled"":""2022-12-06T00:30:02Z""},""diff"":""bad"",""diffMin"":132},{""station"":""Elsas"",""code"":""ELSA"",""estimated"":""2022-12-06T04:06:35Z"",""scheduled"":""2022-12-06T02:04:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T04:06:35Z"",""scheduled"":""2022-12-06T02:04:00Z""},""departure"":{""estimated"":""2022-12-06T04:06:35Z"",""scheduled"":""2022-12-06T02:04:02Z""},""diff"":""bad"",""diffMin"":122},{""station"":""Foleyet"",""code"":""FOLE"",""estimated"":""2022-12-06T05:02:05Z"",""scheduled"":""2022-12-06T03:27:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T05:02:05Z"",""scheduled"":""2022-12-06T03:27:00Z""},""departure"":{""estimated"":""2022-12-06T05:02:05Z"",""scheduled"":""2022-12-06T03:27:02Z""},""diff"":""bad"",""diffMin"":95},{""station"":""Gogama"",""code"":""GOGA"",""estimated"":""2022-12-06T06:33:43Z"",""scheduled"":""2022-12-06T05:02:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T06:33:43Z"",""scheduled"":""2022-12-06T05:02:00Z""},""departure"":{""estimated"":""2022-12-06T06:33:43Z"",""scheduled"":""2022-12-06T05:02:02Z""},""diff"":""bad"",""diffMin"":91},{""station"":""Westree"",""code"":""WSTR"",""estimated"":""2022-12-06T06:59:58Z"",""scheduled"":""2022-12-06T05:35:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T06:59:58Z"",""scheduled"":""2022-12-06T05:35:00Z""},""departure"":{""estimated"":""2022-12-06T06:59:58Z"",""scheduled"":""2022-12-06T05:35:02Z""},""diff"":""bad"",""diffMin"":84},{""station"":""Ruel"",""code"":""RUEL"",""estimated"":""2022-12-06T07:13:41Z"",""scheduled"":""2022-12-06T05:52:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T07:13:41Z"",""scheduled"":""2022-12-06T05:52:00Z""},""departure"":{""estimated"":""2022-12-06T07:13:41Z"",""scheduled"":""2022-12-06T05:52:02Z""},""diff"":""bad"",""diffMin"":81},{""station"":""Felix"",""code"":""FELX"",""estimated"":""2022-12-06T07:21:21Z"",""scheduled"":""2022-12-06T06:00:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T07:21:21Z"",""scheduled"":""2022-12-06T06:00:00Z""},""departure"":{""estimated"":""2022-12-06T07:21:21Z"",""scheduled"":""2022-12-06T06:00:02Z""},""diff"":""bad"",""diffMin"":81},{""station"":""McKee's Camp"",""code"":""MCKC"",""estimated"":""2022-12-06T07:38:08Z"",""scheduled"":""2022-12-06T06:20:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T07:38:08Z"",""scheduled"":""2022-12-06T06:20:00Z""},""departure"":{""estimated"":""2022-12-06T07:38:08Z"",""scheduled"":""2022-12-06T06:20:02Z""},""diff"":""bad"",""diffMin"":78},{""station"":""Laforest"",""code"":""LAFO"",""estimated"":""2022-12-06T07:51:08Z"",""scheduled"":""2022-12-06T06:33:00Z"",""eta"":""ARR"",""arrival"":{""estimated"":""2022-12-06T07:51:08Z"",""scheduled"":""2022-12-06T06:33:00Z""},""departure"":{""estimated"":""2022-12-06T07:51:08Z"",""scheduled"":""2022-12-06T06:33:02Z""},""diff"":""bad"",""diffMin"":78},{""station"":""Capreol"",""code"":""CAPR"",""estimated"":""2022-12-06T08:56:17Z"",""scheduled"":""2022-12-06T08:47:00Z"",""eta"":""15 mins"",""arrival"":{""estimated"":""2022-12-06T08:56:17Z"",""scheduled"":""2022-12-06T08:47:00Z""},""departure"":{""estimated"":""2022-12-06T09:36:17Z"",""scheduled"":""2022-12-06T09:27:00Z""},""diff"":""med"",""diffMin"":9},{""station"":""Sudbury (Jct.)"",""code"":""SUDJ"",""estimated"":""2022-12-06T09:58:17Z"",""scheduled"":""2022-12-06T09:49:00Z"",""eta"":""1h17"",""arrival"":{""estimated"":""2022-12-06T09:58:17Z"",""scheduled"":""2022-12-06T09:49:00Z""},""departure"":{""estimated"":""2022-12-06T09:58:17Z"",""scheduled"":""2022-12-06T09:49:02Z""},""diff"":""med"",""diffMin"":9},{""station"":""Parry Sound"",""code"":""PARS"",""estimated"":""&mdash;"",""scheduled"":""2022-12-06T13:42:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-12-06T13:42:00Z""},""departure"":{""scheduled"":""2022-12-06T13:42:02Z""}},{""station"":""Washago"",""code"":""WSHG"",""estimated"":""&mdash;"",""scheduled"":""2022-12-06T15:59:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-12-06T15:59:00Z""},""departure"":{""scheduled"":""2022-12-06T15:59:02Z""}},{""station"":""Toronto"",""code"":""TRTO"",""estimated"":""&mdash;"",""scheduled"":""2022-12-06T19:29:00Z"",""eta"":""&mdash;"",""arrival"":{""scheduled"":""2022-12-06T19:29:00Z""}}]"
